Calling Party,Called Party,IMEI,IMSI,Call Date,Call Type,Start Time,End Time,Duration (seconds)
7502351093,8173257767,302179652349518,973831676514529,2025-02-11,Voice Out,17:45:11,19:00:24,4513
7502351093,9860663894,302179652349518,973831676514529,2025-01-28,SMS Out,07:49:29,N/A,0
7502351093,9667394493,302179652349518,973831676514529,2025-02-08,Data Call,19:49:10,21:26:33,5843
9860663894,7502351093,658889073992005,794086616154256,2025-01-16,Missed Call,21:44:15,N/A,0
8032181562,9412900445,236647828123487,145025692183362,2025-02-10,SMS Out,11:01:22,N/A,0
8032181562,9655144637,236647828123487,145025692183362,2025-01-11,SMS Out,10:57:12,N/A,0
8032181562,7502351093,236647828123487,145025692183362,2025-02-05,Data Call,17:46:05,19:01:45,4540
8032181562,8438804987,236647828123487,145025692183362,2025-01-06,Voice Out,00:36:23,01:10:32,2049
8032181562,9412900445,236647828123487,145025692183362,2025-01-28,Voice In,03:07:10,04:12:12,3902
8032181562,9655144637,236647828123487,145025692183362,2025-01-26,SMS Out,01:17:05,N/A,0
8032181562,8173257767,236647828123487,145025692183362,2025-01-09,Voice In,22:25:51,22:51:53,1562
8032181562,9412900445,236647828123487,145025692183362,2025-01-26,Voice In,08:25:30,09:56:42,5472
8032181562,7055196613,236647828123487,145025692183362,2025-01-03,SMS In,19:17:04,N/A,0
8032181562,7502351093,236647828123487,145025692183362,2025-01-25,Missed Call,00:49:13,N/A,0
8032181562,9860663894,236647828123487,145025692183362,2025-01-11,SMS In,20:59:44,N/A,0
8032181562,7055196613,236647828123487,145025692183362,2025-01-04,SMS In,22:54:08,N/A,0
8032181562,7502351093,236647828123487,145025692183362,2025-01-15,SMS In,00:01:12,N/A,0
8032181562,7502351093,236647828123487,145025692183362,2025-02-05,Data Call,03:21:48,05:04:25,6157
8032181562,8438804987,236647828123487,145025692183362,2025-01-20,SMS In,18:53:58,N/A,0
8032181562,8173257767,236647828123487,145025692183362,2025-01-08,Missed Call,04:43:15,N/A,0
8032181562,9860663894,236647828123487,145025692183362,2025-01-06,Data Call,10:05:05,11:24:52,4787
8032181562,9655144637,236647828123487,145025692183362,2025-01-11,SMS Out,13:45:21,N/A,0
8032181562,7055196613,236647828123487,145025692183362,2025-01-04,SMS Out,00:48:06,N/A,0
8032181562,7502351093,236647828123487,145025692183362,2025-01-27,Missed Call,10:30:07,N/A,0
8032181562,9860663894,236647828123487,145025692183362,2025-01-17,Missed Call,05:50:22,N/A,0
8032181562,9860663894,236647828123487,145025692183362,2025-02-10,SMS Out,05:14:53,N/A,0
8173257767,8032181562,762298761208383,583661937675105,2025-01-27,Data Call,23:59:35,00:04:33,298
8173257767,8032181562,762298761208383,583661937675105,2025-01-28,Voice Out,07:10:32,08:56:14,6342
8173257767,8032181562,762298761208383,583661937675105,2025-01-21,Missed Call,11:21:06,N/A,0
8173257767,9655144637,762298761208383,583661937675105,2025-01-24,Missed Call,14:59:37,N/A,0
8173257767,9860663894,762298761208383,583661937675105,2025-01-28,SMS Out,07:38:25,N/A,0
8173257767,7055196613,762298761208383,583661937675105,2025-01-31,Voice Out,07:07:04,08:47:16,6012
8173257767,9608873308,762298761208383,583661937675105,2025-01-31,Data Call,20:30:19,20:33:29,190
8173257767,9655144637,762298761208383,583661937675105,2025-01-22,Data Call,04:51:07,06:09:13,4686
8173257767,9412900445,762298761208383,583661937675105,2025-01-06,SMS Out,01:41:39,N/A,0
8173257767,9860663894,762298761208383,583661937675105,2025-01-14,Voice In,00:20:36,01:02:32,2516
8173257767,8032181562,762298761208383,583661937675105,2025-02-01,Missed Call,07:58:54,N/A,0
8173257767,7502351093,762298761208383,583661937675105,2025-01-08,SMS In,21:31:47,N/A,0
8173257767,9608873308,762298761208383,583661937675105,2025-01-27,SMS Out,20:04:04,N/A,0
8173257767,9667394493,762298761208383,583661937675105,2025-01-11,SMS In,08:33:25,N/A,0
8173257767,9860663894,762298761208383,583661937675105,2025-01-30,Data Call,03:44:00,03:57:25,805
8173257767,9667394493,762298761208383,583661937675105,2025-01-04,Missed Call,09:39:23,N/A,0
8173257767,7055196613,762298761208383,583661937675105,2025-01-12,SMS Out,03:58:43,N/A,0
8173257767,9412900445,762298761208383,583661937675105,2025-02-04,Voice In,17:40:31,19:00:10,4779
8173257767,9655144637,762298761208383,583661937675105,2025-01-28,SMS Out,01:31:32,N/A,0
8173257767,9655144637,762298761208383,583661937675105,2025-01-27,SMS In,00:48:34,N/A,0
8173257767,8438804987,762298761208383,583661937675105,2025-01-31,Voice In,08:39:58,10:20:06,6008
7502351093,8173257767,302179652349518,973831676514529,2025-01-30,Missed Call,04:03:54,N/A,0
9412900445,8173257767,245470461518756,869866522829014,2025-01-25,Missed Call,23:30:27,N/A,0
9412900445,9860663894,245470461518756,869866522829014,2025-01-15,Voice Out,22:00:04,23:14:32,4468
9412900445,9608873308,245470461518756,869866522829014,2025-01-19,Voice Out,06:17:11,07:43:55,5204
9412900445,8173257767,245470461518756,869866522829014,2025-02-11,SMS In,09:53:45,N/A,0
9412900445,9667394493,245470461518756,869866522829014,2025-01-07,Voice Out,16:29:39,17:01:19,1900
9412900445,9608873308,245470461518756,869866522829014,2025-01-05,Data Call,08:16:39,09:42:22,5143
9412900445,9655144637,245470461518756,869866522829014,2025-01-28,SMS Out,05:24:15,N/A,0
9412900445,9860663894,245470461518756,869866522829014,2025-01-04,SMS Out,19:38:00,N/A,0
9412900445,9655144637,245470461518756,869866522829014,2025-01-09,SMS In,17:40:28,N/A,0
9412900445,9667394493,245470461518756,869866522829014,2025-01-12,SMS In,10:43:53,N/A,0
9412900445,9655144637,245470461518756,869866522829014,2025-02-09,Data Call,17:25:50,17:52:19,1589
9412900445,9860663894,245470461518756,869866522829014,2025-01-24,Voice Out,14:00:39,15:31:32,5453
9412900445,7502351093,245470461518756,869866522829014,2025-01-02,Voice Out,17:07:15,17:55:55,2920
9412900445,7055196613,245470461518756,869866522829014,2025-02-08,Voice In,10:24:34,11:37:48,4394
9412900445,9608873308,245470461518756,869866522829014,2025-01-16,SMS Out,05:41:13,N/A,0
9412900445,9667394493,245470461518756,869866522829014,2025-01-19,Missed Call,08:36:09,N/A,0
9412900445,7055196613,245470461518756,869866522829014,2025-01-08,SMS Out,22:37:42,N/A,0
9412900445,9860663894,245470461518756,869866522829014,2025-01-31,SMS In,16:08:17,N/A,0
9412900445,7055196613,245470461518756,869866522829014,2025-01-14,SMS Out,20:56:51,N/A,0
9412900445,9608873308,245470461518756,869866522829014,2025-02-01,SMS In,16:05:49,N/A,0
9412900445,9608873308,245470461518756,869866522829014,2025-01-03,SMS In,11:42:01,N/A,0
9412900445,7502351093,245470461518756,869866522829014,2025-01-26,Data Call,20:32:35,22:31:03,7108
7502351093,9412900445,302179652349518,973831676514529,2025-02-03,SMS Out,23:43:26,N/A,0
9667394493,7055196613,548573309897245,321180039559253,2025-01-11,Missed Call,13:55:27,N/A,0
9667394493,8032181562,548573309897245,321180039559253,2025-01-10,Voice In,17:09:52,17:13:59,247
9667394493,8173257767,548573309897245,321180039559253,2025-01-07,Voice Out,00:21:25,00:52:13,1848
9667394493,9655144637,548573309897245,321180039559253,2025-01-06,Data Call,06:36:22,08:02:45,5183
9667394493,9412900445,548573309897245,321180039559253,2025-01-28,Voice Out,19:33:44,21:03:17,5373
9667394493,8032181562,548573309897245,321180039559253,2025-02-02,Data Call,02:00:34,02:58:44,3490
9667394493,9655144637,548573309897245,321180039559253,2025-02-03,SMS Out,13:20:19,N/A,0
9667394493,7502351093,548573309897245,321180039559253,2025-01-07,Data Call,15:05:52,16:29:18,5006
9667394493,9412900445,548573309897245,321180039559253,2025-01-28,SMS Out,19:39:07,N/A,0
9667394493,9608873308,548573309897245,321180039559253,2025-01-10,Data Call,15:36:25,16:27:35,3070
9667394493,7502351093,548573309897245,321180039559253,2025-01-22,Voice Out,03:13:00,04:59:23,6383
9667394493,8438804987,548573309897245,321180039559253,2025-01-30,Voice In,19:06:18,20:12:16,3958
9667394493,8438804987,548573309897245,321180039559253,2025-02-03,Data Call,07:24:36,07:50:52,1576
9667394493,7055196613,548573309897245,321180039559253,2025-02-09,SMS Out,10:32:02,N/A,0
9667394493,8438804987,548573309897245,321180039559253,2025-01-08,Data Call,22:02:26,22:27:17,1491
9667394493,8173257767,548573309897245,321180039559253,2025-01-05,SMS Out,11:20:58,N/A,0
9667394493,9655144637,548573309897245,321180039559253,2025-01-24,Voice Out,18:48:33,19:40:00,3087
9667394493,9655144637,548573309897245,321180039559253,2025-01-22,Voice In,08:38:12,08:43:50,338
9667394493,8032181562,548573309897245,321180039559253,2025-02-01,Voice Out,04:42:52,06:31:48,6536
9667394493,9608873308,548573309897245,321180039559253,2025-01-03,Data Call,19:41:47,21:33:07,6680
9667394493,8032181562,548573309897245,321180039559253,2025-01-11,SMS In,07:40:46,N/A,0
9667394493,9860663894,548573309897245,321180039559253,2025-01-15,Voice Out,10:28:30,10:50:29,1319
9667394493,8032181562,548573309897245,321180039559253,2025-01-30,Data Call,09:34:17,10:57:40,5003
9860663894,9667394493,658889073992005,794086616154256,2025-01-28,SMS Out,20:24:48,N/A,0
9860663894,9667394493,658889073992005,794086616154256,2025-02-11,Data Call,10:34:15,11:23:47,2972
9860663894,9655144637,658889073992005,794086616154256,2025-01-08,SMS In,08:25:03,N/A,0
9860663894,7502351093,658889073992005,794086616154256,2025-02-10,Voice Out,02:27:58,02:40:27,749
9860663894,9608873308,658889073992005,794086616154256,2025-02-06,SMS In,08:48:45,N/A,0
9860663894,9608873308,658889073992005,794086616154256,2025-01-30,SMS In,12:16:46,N/A,0
9860663894,9608873308,658889073992005,794086616154256,2025-01-30,SMS Out,11:27:09,N/A,0
9860663894,8032181562,658889073992005,794086616154256,2025-01-23,SMS Out,14:39:42,N/A,0
9860663894,8032181562,658889073992005,794086616154256,2025-01-18,SMS In,01:58:54,N/A,0
9860663894,9655144637,658889073992005,794086616154256,2025-01-07,Data Call,20:36:22,22:04:30,5288
9860663894,8173257767,658889073992005,794086616154256,2025-02-05,Missed Call,14:10:45,N/A,0
9860663894,9667394493,658889073992005,794086616154256,2025-02-06,Voice In,11:20:13,12:28:30,4097
9860663894,7055196613,658889073992005,794086616154256,2025-02-11,Voice In,14:53:36,16:02:38,4142
9860663894,8173257767,658889073992005,794086616154256,2025-02-06,Data Call,23:08:43,00:21:50,4387
9860663894,7055196613,658889073992005,794086616154256,2025-01-07,SMS In,00:08:59,N/A,0
9860663894,8438804987,658889073992005,794086616154256,2025-01-15,Data Call,03:57:03,05:22:34,5131
9860663894,9608873308,658889073992005,794086616154256,2025-02-07,Missed Call,20:36:02,N/A,0
9860663894,9667394493,658889073992005,794086616154256,2025-02-03,SMS Out,22:32:49,N/A,0
9860663894,7502351093,658889073992005,794086616154256,2025-01-31,Missed Call,17:57:05,N/A,0
9860663894,9655144637,658889073992005,794086616154256,2025-01-09,Voice In,17:24:01,19:03:32,5971
9860663894,7502351093,658889073992005,794086616154256,2025-01-11,SMS In,11:15:20,N/A,0
9860663894,7055196613,658889073992005,794086616154256,2025-01-29,Voice In,01:05:00,01:24:22,1162
9860663894,9412900445,658889073992005,794086616154256,2025-01-15,Voice Out,06:34:47,07:47:42,4375
9860663894,8438804987,658889073992005,794086616154256,2025-01-02,Voice Out,04:57:22,05:59:59,3757
8438804987,9860663894,418278150631484,836857337435697,2025-01-18,Voice Out,20:51:34,22:30:47,5953
9655144637,9340841636,469625719896749,107581091959673,2025-02-03,SMS In,18:59:56,N/A,0
8032181562,8645782096,236647828123487,145025692183362,2025-02-07,SMS In,07:05:45,N/A,0
8173257767,9568668891,762298761208383,583661937675105,2025-02-03,Voice Out,04:48:59,05:04:46,947
9412900445,8078845380,245470461518756,869866522829014,2025-02-07,SMS In,18:09:19,N/A,0
9667394493,7543704807,548573309897245,321180039559253,2025-01-28,Data Call,09:32:23,09:45:18,775
9860663894,9479199358,658889073992005,794086616154256,2025-01-07,Voice Out,03:38:24,03:58:20,1196
8061381683,9340841636,296579802640850,810737781593133,2025-01-26,Voice In,09:38:03,11:28:03,6600
8061381683,9728938468,296579802640850,810737781593133,2025-01-17,Missed Call,06:44:36,N/A,0
8061381683,8462357488,296579802640850,810737781593133,2025-01-27,SMS Out,16:45:11,N/A,0
8061381683,7701240680,296579802640850,810737781593133,2025-01-07,SMS Out,11:12:05,N/A,0
8061381683,9025874893,296579802640850,810737781593133,2025-02-11,Data Call,20:11:27,21:35:19,5032
8061381683,9728938468,296579802640850,810737781593133,2025-01-11,SMS Out,12:32:00,N/A,0
8061381683,9025874893,296579802640850,810737781593133,2025-01-06,Data Call,15:44:41,16:28:26,2625
8061381683,9340841636,296579802640850,810737781593133,2025-01-28,Voice Out,16:14:40,17:11:58,3438
8061381683,7626817671,296579802640850,810737781593133,2025-02-08,SMS Out,18:20:29,N/A,0
8061381683,7701240680,296579802640850,810737781593133,2025-01-18,SMS Out,08:48:36,N/A,0
8061381683,7966804912,296579802640850,810737781593133,2025-01-21,Missed Call,10:46:17,N/A,0
8061381683,8462357488,296579802640850,810737781593133,2025-01-15,Voice In,20:38:23,22:28:10,6587
8061381683,9728938468,296579802640850,810737781593133,2025-01-07,Voice Out,17:32:47,19:14:11,6084
8061381683,7501494110,296579802640850,810737781593133,2025-01-01,Voice Out,16:37:56,18:15:24,5848
8061381683,7966804912,296579802640850,810737781593133,2025-01-25,Missed Call,04:13:37,N/A,0
8061381683,7966804912,296579802640850,810737781593133,2025-02-05,Missed Call,19:37:02,N/A,0
8061381683,7501494110,296579802640850,810737781593133,2025-01-16,Data Call,04:43:38,05:00:25,1007
8061381683,7626817671,296579802640850,810737781593133,2025-02-08,Voice In,16:57:48,18:25:14,5246
8061381683,8156894699,296579802640850,810737781593133,2025-02-07,Data Call,11:16:05,12:32:38,4593
8061381683,8156894699,296579802640850,810737781593133,2025-01-19,Missed Call,10:07:49,N/A,0
8061381683,7966804912,296579802640850,810737781593133,2025-01-16,SMS Out,10:40:21,N/A,0
8061381683,7501494110,296579802640850,810737781593133,2025-01-06,SMS In,19:33:55,N/A,0
8061381683,8462357488,296579802640850,810737781593133,2025-01-03,SMS In,23:37:01,N/A,0
8061381683,9340841636,296579802640850,810737781593133,2025-01-16,Voice Out,13:21:08,14:34:55,4427
8462357488,8061381683,368845946688923,174012028688875,2025-01-21,Data Call,18:51:19,20:32:45,6086
7626817671,9340841636,470754343146456,408208517794549,2025-01-24,SMS Out,16:38:16,N/A,0
7626817671,8156894699,470754343146456,408208517794549,2025-01-05,Data Call,18:27:32,19:12:13,2681
7626817671,8156894699,470754343146456,408208517794549,2025-01-13,Data Call,17:16:22,17:55:47,2365
7626817671,9025874893,470754343146456,408208517794549,2025-01-07,Data Call,21:48:17,23:16:03,5266
7626817671,8156894699,470754343146456,408208517794549,2025-01-12,SMS In,03:18:48,N/A,0
7626817671,9025874893,470754343146456,408208517794549,2025-02-09,Missed Call,12:32:49,N/A,0
7626817671,7701240680,470754343146456,408208517794549,2025-01-10,Data Call,15:57:44,17:34:51,5827
7626817671,9340841636,470754343146456,408208517794549,2025-01-22,SMS In,22:31:33,N/A,0
7626817671,9025874893,470754343146456,408208517794549,2025-01-24,Data Call,19:51:17,20:43:29,3132
7626817671,8156894699,470754343146456,408208517794549,2025-01-08,Missed Call,22:10:38,N/A,0
7626817671,8061381683,470754343146456,408208517794549,2025-02-09,SMS In,20:19:50,N/A,0
7626817671,8462357488,470754343146456,408208517794549,2025-02-08,Data Call,08:41:15,09:44:19,3784
7626817671,7501494110,470754343146456,408208517794549,2025-01-28,Missed Call,23:26:13,N/A,0
7626817671,9340841636,470754343146456,408208517794549,2025-01-01,Missed Call,05:30:42,N/A,0
7626817671,9025874893,470754343146456,408208517794549,2025-01-17,SMS In,12:32:35,N/A,0
7626817671,8462357488,470754343146456,408208517794549,2025-01-08,Data Call,23:33:57,00:42:48,4131
7626817671,7701240680,470754343146456,408208517794549,2025-01-06,Voice In,11:00:14,11:19:32,1158
7626817671,7501494110,470754343146456,408208517794549,2025-02-03,Voice Out,03:31:38,05:19:29,6471
7626817671,7966804912,470754343146456,408208517794549,2025-01-05,Voice Out,00:42:55,01:53:18,4223
7626817671,7701240680,470754343146456,408208517794549,2025-01-17,Voice In,07:39:43,08:35:18,3335
7626817671,8156894699,470754343146456,408208517794549,2025-01-28,Voice Out,04:18:56,04:35:21,985
7626817671,8462357488,470754343146456,408208517794549,2025-02-10,SMS Out,07:14:51,N/A,0
7626817671,9025874893,470754343146456,408208517794549,2025-01-26,Data Call,13:33:15,15:09:48,5793
9025874893,7626817671,476740890830736,351603028051242,2025-01-01,Voice Out,10:21:07,10:53:41,1954
7501494110,8156894699,120052578009762,182703471531004,2025-01-24,Voice Out,16:13:17,17:30:41,4644
7501494110,9340841636,120052578009762,182703471531004,2025-02-04,SMS In,03:23:25,N/A,0
7501494110,8462357488,120052578009762,182703471531004,2025-01-14,SMS Out,19:24:35,N/A,0
7501494110,8462357488,120052578009762,182703471531004,2025-02-02,Voice In,01:38:27,02:26:37,2890
7501494110,9340841636,120052578009762,182703471531004,2025-01-31,Data Call,13:00:10,14:38:25,5895
7501494110,7966804912,120052578009762,182703471531004,2025-02-08,Voice Out,15:10:49,17:09:59,7150
7501494110,9728938468,120052578009762,182703471531004,2025-01-09,SMS Out,17:49:06,N/A,0
7501494110,8061381683,120052578009762,182703471531004,2025-02-04,Voice Out,05:52:23,07:03:00,4237
7501494110,9025874893,120052578009762,182703471531004,2025-01-27,Missed Call,13:11:41,N/A,0
7501494110,9728938468,120052578009762,182703471531004,2025-02-11,SMS In,03:42:27,N/A,0
7501494110,7626817671,120052578009762,182703471531004,2025-02-11,SMS In,01:31:58,N/A,0
7501494110,8462357488,120052578009762,182703471531004,2025-01-20,Voice In,20:59:56,21:41:20,2484
7501494110,9340841636,120052578009762,182703471531004,2025-01-13,SMS In,15:39:09,N/A,0
7501494110,7626817671,120052578009762,182703471531004,2025-01-06,SMS In,06:28:54,N/A,0
7501494110,8156894699,120052578009762,182703471531004,2025-01-16,SMS Out,08:32:21,N/A,0
7501494110,9340841636,120052578009762,182703471531004,2025-01-03,Voice In,10:10:04,10:44:20,2056
7501494110,8061381683,120052578009762,182703471531004,2025-01-30,SMS In,04:10:30,N/A,0
7501494110,9728938468,120052578009762,182703471531004,2025-02-06,Voice Out,14:10:17,15:12:26,3729
7501494110,7701240680,120052578009762,182703471531004,2025-01-25,Data Call,17:38:20,19:15:17,5817
7501494110,9025874893,120052578009762,182703471531004,2025-02-09,Voice In,17:04:31,17:39:33,2102
7501494110,9728938468,120052578009762,182703471531004,2025-01-02,Missed Call,07:20:23,N/A,0
7501494110,9025874893,120052578009762,182703471531004,2025-01-10,Voice In,22:29:38,23:26:20,3402
7501494110,7701240680,120052578009762,182703471531004,2025-02-10,Voice Out,04:06:24,04:17:01,637
8061381683,7501494110,296579802640850,810737781593133,2025-01-03,SMS Out,10:59:46,N/A,0
8156894699,8061381683,177019503993357,463751154437016,2025-01-24,SMS In,11:54:46,N/A,0
8156894699,7626817671,177019503993357,463751154437016,2025-01-18,Data Call,00:35:48,01:18:23,2555
8156894699,7501494110,177019503993357,463751154437016,2025-02-03,SMS In,13:48:46,N/A,0
8156894699,8061381683,177019503993357,463751154437016,2025-01-13,SMS Out,23:30:25,N/A,0
8156894699,9340841636,177019503993357,463751154437016,2025-02-04,Data Call,11:50:37,12:32:04,2487
8156894699,9340841636,177019503993357,463751154437016,2025-01-22,SMS Out,20:49:17,N/A,0
8156894699,7701240680,177019503993357,463751154437016,2025-01-25,Data Call,14:43:56,15:18:09,2053
8156894699,8462357488,177019503993357,463751154437016,2025-01-23,SMS In,05:42:12,N/A,0
8156894699,7626817671,177019503993357,463751154437016,2025-01-09,Data Call,15:07:40,16:09:28,3708
8156894699,9025874893,177019503993357,463751154437016,2025-02-01,Voice In,23:34:07,23:44:43,636
8156894699,7626817671,177019503993357,463751154437016,2025-02-02,Voice In,04:45:16,04:51:55,399
8156894699,9025874893,177019503993357,463751154437016,2025-01-30,Voice In,18:23:23,19:23:41,3618
8156894699,9728938468,177019503993357,463751154437016,2025-01-07,SMS In,04:11:28,N/A,0
8156894699,7626817671,177019503993357,463751154437016,2025-02-07,Voice Out,03:09:27,04:02:16,3169
8156894699,7501494110,177019503993357,463751154437016,2025-02-03,Voice Out,22:26:02,23:43:39,4657
8156894699,9025874893,177019503993357,463751154437016,2025-02-01,Voice Out,03:29:27,04:53:18,5031
8156894699,7966804912,177019503993357,463751154437016,2025-01-21,SMS In,01:14:58,N/A,0
8156894699,9025874893,177019503993357,463751154437016,2025-01-29,Data Call,08:10:54,08:38:25,1651
8156894699,7501494110,177019503993357,463751154437016,2025-01-17,SMS In,10:32:18,N/A,0
8156894699,7966804912,177019503993357,463751154437016,2025-02-10,Voice Out,04:39:29,04:45:27,358
8156894699,8061381683,177019503993357,463751154437016,2025-01-29,Voice In,12:27:28,13:38:46,4278
9340841636,8156894699,480489828651447,216443136367042,2025-01-19,Voice In,03:39:51,04:31:52,3121
7966804912,7626817671,142848201965164,126848196398283,2025-01-10,Missed Call,13:27:48,N/A,0
7966804912,9340841636,142848201965164,126848196398283,2025-01-05,Data Call,15:34:36,15:46:46,730
7966804912,7701240680,142848201965164,126848196398283,2025-01-19,Voice In,04:00:08,04:22:43,1355
7966804912,7701240680,142848201965164,126848196398283,2025-02-01,Voice Out,00:31:24,01:56:37,5113
7966804912,7626817671,142848201965164,126848196398283,2025-01-27,Voice Out,19:03:40,20:08:17,3877
7966804912,9025874893,142848201965164,126848196398283,2025-01-02,SMS In,03:15:02,N/A,0
7966804912,8462357488,142848201965164,126848196398283,2025-01-19,Missed Call,04:01:39,N/A,0
7966804912,7626817671,142848201965164,126848196398283,2025-01-21,Voice In,14:31:42,15:35:55,3853
7966804912,8462357488,142848201965164,126848196398283,2025-02-04,Voice Out,21:10:07,22:10:49,3642
7966804912,9025874893,142848201965164,126848196398283,2025-01-02,Missed Call,03:57:46,N/A,0
7966804912,9025874893,142848201965164,126848196398283,2025-01-15,SMS Out,08:25:50,N/A,0
7966804912,8061381683,142848201965164,126848196398283,2025-01-17,Missed Call,04:40:46,N/A,0
7966804912,9728938468,142848201965164,126848196398283,2025-01-24,SMS In,09:09:39,N/A,0
7966804912,9340841636,142848201965164,126848196398283,2025-01-16,Voice In,03:46:55,04:37:58,3063
7966804912,7626817671,142848201965164,126848196398283,2025-01-16,Missed Call,21:07:50,N/A,0
7966804912,8156894699,142848201965164,126848196398283,2025-01-25,Voice In,10:59:26,11:50:42,3076
7966804912,7626817671,142848201965164,126848196398283,2025-01-30,Voice In,17:00:04,18:54:47,6883
7966804912,7701240680,142848201965164,126848196398283,2025-01-08,SMS In,11:25:49,N/A,0
7966804912,9025874893,142848201965164,126848196398283,2025-01-02,SMS Out,13:50:55,N/A,0
7966804912,9025874893,142848201965164,126848196398283,2025-01-28,Voice In,04:51:58,05:40:30,2912
7966804912,8156894699,142848201965164,126848196398283,2025-01-17,SMS In,08:01:12,N/A,0
7966804912,8462357488,142848201965164,126848196398283,2025-01-29,SMS In,06:27:40,N/A,0
7966804912,9340841636,142848201965164,126848196398283,2025-01-25,Voice In,02:23:43,04:16:27,6764
7966804912,8061381683,142848201965164,126848196398283,2025-01-05,Voice Out,00:51:02,02:05:55,4493
7966804912,9340841636,142848201965164,126848196398283,2025-01-18,SMS Out,12:24:46,N/A,0
9340841636,7966804912,480489828651447,216443136367042,2025-01-31,Data Call,15:27:20,16:39:15,4315
9728938468,9025874893,706654409365488,187391519075331,2025-01-07,Voice In,18:10:34,19:32:12,4898
9728938468,8462357488,706654409365488,187391519075331,2025-02-09,Voice In,15:24:14,15:33:52,578
9728938468,9025874893,706654409365488,187391519075331,2025-02-07,Voice Out,16:36:23,17:58:19,4916
9728938468,8156894699,706654409365488,187391519075331,2025-01-28,Voice Out,10:14:47,11:45:15,5428
9728938468,7966804912,706654409365488,187391519075331,2025-01-13,Voice In,09:23:01,10:21:14,3493
9728938468,7966804912,706654409365488,187391519075331,2025-01-28,Voice In,23:46:28,00:48:00,3692
9728938468,8156894699,706654409365488,187391519075331,2025-01-22,Missed Call,00:37:10,N/A,0
9728938468,7701240680,706654409365488,187391519075331,2025-01-05,Voice In,05:41:37,07:14:00,5543
9728938468,8061381683,706654409365488,187391519075331,2025-01-13,Data Call,10:37:44,11:55:19,4655
9728938468,7501494110,706654409365488,187391519075331,2025-01-24,Data Call,06:57:08,07:56:12,3544
9728938468,8061381683,706654409365488,187391519075331,2025-02-11,Missed Call,18:31:15,N/A,0
9728938468,7501494110,706654409365488,187391519075331,2025-01-19,SMS Out,17:50:27,N/A,0
9728938468,7701240680,706654409365488,187391519075331,2025-01-09,Missed Call,06:05:16,N/A,0
9728938468,8156894699,706654409365488,187391519075331,2025-02-05,SMS Out,02:26:41,N/A,0
9728938468,8061381683,706654409365488,187391519075331,2025-01-14,Voice In,22:12:00,23:27:47,4547
9728938468,7501494110,706654409365488,187391519075331,2025-01-21,SMS Out,17:58:51,N/A,0
9728938468,8061381683,706654409365488,187391519075331,2025-02-02,SMS Out,03:13:42,N/A,0
9728938468,7701240680,706654409365488,187391519075331,2025-02-02,Voice Out,17:29:02,19:18:42,6580
9728938468,7701240680,706654409365488,187391519075331,2025-01-25,Voice In,02:22:20,02:43:12,1252
9728938468,8061381683,706654409365488,187391519075331,2025-02-02,SMS In,02:48:46,N/A,0
9728938468,7626817671,706654409365488,187391519075331,2025-02-08,Voice Out,21:13:14,22:02:59,2985
9728938468,7626817671,706654409365488,187391519075331,2025-02-01,Missed Call,19:01:59,N/A,0
9728938468,9025874893,706654409365488,187391519075331,2025-01-16,Voice Out,05:23:25,06:12:49,2964
9728938468,9025874893,706654409365488,187391519075331,2025-01-31,Missed Call,12:21:04,N/A,0
8156894699,9728938468,177019503993357,463751154437016,2025-01-11,Missed Call,14:47:36,N/A,0
8462357488,8156894699,368845946688923,174012028688875,2025-02-11,SMS In,00:17:56,N/A,0
8462357488,9728938468,368845946688923,174012028688875,2025-02-07,Voice Out,22:20:04,00:09:43,6579
8462357488,7501494110,368845946688923,174012028688875,2025-01-07,SMS In,14:05:53,N/A,0
8462357488,8156894699,368845946688923,174012028688875,2025-02-04,SMS In,08:17:05,N/A,0
8462357488,9340841636,368845946688923,174012028688875,2025-02-02,Missed Call,10:33:14,N/A,0
8462357488,9025874893,368845946688923,174012028688875,2025-01-12,Voice Out,08:00:09,09:09:46,4177
8462357488,7626817671,368845946688923,174012028688875,2025-01-10,Voice In,14:04:15,14:35:56,1901
8462357488,8156894699,368845946688923,174012028688875,2025-01-24,Data Call,00:09:43,01:01:17,3094
8462357488,7966804912,368845946688923,174012028688875,2025-02-02,SMS In,04:34:00,N/A,0
8462357488,7966804912,368845946688923,174012028688875,2025-01-14,Voice Out,03:16:31,05:02:31,6360
8462357488,9340841636,368845946688923,174012028688875,2025-02-09,SMS In,12:17:45,N/A,0
8462357488,9340841636,368845946688923,174012028688875,2025-02-06,Missed Call,21:20:49,N/A,0
8462357488,7626817671,368845946688923,174012028688875,2025-01-07,Missed Call,09:01:45,N/A,0
8462357488,8061381683,368845946688923,174012028688875,2025-01-11,Data Call,15:40:06,17:25:31,6325
8462357488,7626817671,368845946688923,174012028688875,2025-02-04,Data Call,13:33:13,13:34:50,97
8462357488,9340841636,368845946688923,174012028688875,2025-01-29,Voice In,21:03:01,22:18:51,4550
8462357488,8156894699,368845946688923,174012028688875,2025-02-08,Data Call,00:55:21,01:10:57,936
8462357488,7701240680,368845946688923,174012028688875,2025-01-05,Data Call,12:20:18,14:16:53,6995
8462357488,7501494110,368845946688923,174012028688875,2025-02-10,SMS Out,00:42:53,N/A,0
