Calling Party,Called Party,IMEI,IMSI,Call Date,Call Type,Start Time,End Time,Duration (seconds)
8298280128,9900284751,107716786163848,080756900262526,2024-02-24,SMS Out,05:09:15,N/A,0
7168269389,8581916045,117538551127772,151106063048823,2024-03-03,Voice Out,19:43:47,21:37:52,6845
7982574554,7460333207,135125722662329,161145201063753,2024-05-19,SMS In,13:07:14,N/A,0
7609902824,7769490335,476890846687669,983664113285101,2024-11-25,Voice In,09:23:03,12:15:39,10356
7970519500,8532263127,156521595587514,068345727399167,2024-05-23,Voice In,06:51:44,08:24:06,5542
7958574881,7806566906,036416776746384,736970950862896,2024-12-09,SMS In,11:20:27,N/A,0
9974178652,7460333207,270191394609903,931685839952202,2024-09-14,Voice Out,11:30:20,13:29:34,7154
9974178652,8098153439,270191394609903,931685839952202,2024-03-09,Voice In,09:30:59,10:44:21,4402
7927181126,7028705640,178673952581511,090908020975545,2024-04-20,Voice In,00:08:32,02:50:24,9712
7348070948,8043138732,849207618190597,297755693320985,2024-10-02,SMS In,05:02:32,N/A,0
8227392916,8533504784,937178121815496,385630268238037,2024-02-08,SMS In,04:24:07,N/A,0
9893158376,7970519500,434109776314099,275742770742417,2024-05-21,Voice In,06:04:57,06:45:49,2452
7348070948,8836388495,849207618190597,297755693320985,2024-06-14,Voice Out,00:11:54,00:16:30,276
8836388495,8366256065,144288397673316,250448038255330,2024-08-08,Voice In,04:25:12,05:46:02,4850
7031600359,8098153439,704931614462493,337386146437312,2024-08-27,SMS In,14:40:31,N/A,0
9269614701,9514458697,113706123794039,999414593020286,2024-03-31,Voice Out,22:38:01,00:39:38,7297
7348070948,7781243798,849207618190597,297755693320985,2024-03-17,Voice In,07:44:33,09:18:00,5607
9469770332,9716047486,435422008921139,267573258885144,2024-06-05,Voice Out,21:24:39,22:20:21,3342
9242792393,7939465365,407864753185744,599135533055726,2024-09-29,SMS In,02:40:35,N/A,0
7609902824,9269614701,476890846687669,983664113285101,2024-01-26,Voice In,02:36:32,05:30:44,10452
7045493330,8754470786,541315468880861,538843059035963,2024-05-13,Voice Out,19:40:21,22:16:52,9391
7781243798,8298280128,068846037657665,137921029330216,2024-01-04,Voice In,21:25:20,23:45:37,8417
7045493330,7014841668,541315468880861,538843059035963,2024-12-22,SMS In,19:43:49,N/A,0
7871757573,7927181126,388843621961935,850985620703714,2024-08-27,Voice In,18:04:51,19:05:30,3639
8533504784,8581916045,500239969025950,416646710583283,2024-03-14,SMS Out,04:55:35,N/A,0
9860867430,8043138732,235457378733517,442054499778935,2024-06-11,SMS Out,00:03:29,N/A,0
7927181126,9860867430,178673952581511,090908020975545,2024-01-19,Voice In,23:33:03,00:20:47,2864
8849351086,7348070948,845987109065920,606150578609348,2024-04-06,SMS Out,17:41:11,N/A,0
8366256065,8334673086,064022071770182,064446978312372,2024-01-08,Voice Out,12:44:08,14:52:47,7719
8754470786,9716047486,313981315954572,357243832021319,2024-10-30,SMS Out,18:06:35,N/A,0
8043138732,8581916045,273076852486685,886598907365915,2024-10-05,Voice Out,19:23:40,21:34:39,7859
7982574554,7781243798,135125722662329,161145201063753,2024-11-15,SMS Out,16:34:51,N/A,0
7958574881,7168269389,036416776746384,736970950862896,2024-05-27,Voice In,02:20:43,03:48:02,5239
7982574554,8566239944,135125722662329,161145201063753,2024-05-04,SMS In,09:22:29,N/A,0
7031600359,8158925965,704931614462493,337386146437312,2024-05-26,SMS In,00:24:36,N/A,0
8298280128,7014841668,107716786163848,080756900262526,2024-08-23,SMS Out,22:15:32,N/A,0
8158925965,7970519500,963168385418603,123062308069895,2024-09-08,SMS In,17:43:38,N/A,0
7031600359,8298280128,704931614462493,337386146437312,2024-12-19,Voice Out,02:35:38,03:30:46,3308
7970519500,7806566906,156521595587514,068345727399167,2024-03-25,Voice In,00:44:03,02:26:12,6129
8533504784,9716047486,500239969025950,416646710583283,2024-01-02,SMS In,16:52:11,N/A,0
7045493330,8581916045,541315468880861,538843059035963,2024-07-09,SMS Out,02:06:30,N/A,0
7781243798,8298280128,068846037657665,137921029330216,2024-10-27,Voice In,15:34:55,16:01:03,1568
9522978199,8532263127,838572975908851,734723671082585,2024-04-06,SMS In,22:50:32,N/A,0
7168269389,8334673086,117538551127772,151106063048823,2024-02-21,SMS In,02:46:19,N/A,0
7263541753,7939465365,807814417213899,582639707972450,2024-12-17,SMS In,19:24:53,N/A,0
9522978199,7871757573,838572975908851,734723671082585,2024-10-01,SMS In,02:10:13,N/A,0
8836388495,9522978199,144288397673316,250448038255330,2024-08-02,Voice In,15:10:54,17:50:49,9595
7806566906,8098153439,062562145495284,718316146034816,2024-11-22,Voice Out,18:35:28,21:35:19,10791
7982574554,7168269389,135125722662329,161145201063753,2024-07-12,SMS Out,17:35:15,N/A,0
9716047486,9860867430,401271742616740,157493413098770,2024-06-08,SMS Out,04:14:18,N/A,0
7871757573,7970519500,388843621961935,850985620703714,2024-08-18,SMS Out,00:17:14,N/A,0
8366256065,7958574881,064022071770182,064446978312372,2024-10-09,Voice Out,04:10:36,05:30:15,4779
7460333207,8043138732,433303244036227,924843807081017,2024-07-10,SMS In,16:31:34,N/A,0
8298280128,9860867430,107716786163848,080756900262526,2024-02-10,SMS In,13:09:06,N/A,0
7014841668,7982574554,662302505079248,141507089367116,2024-05-23,SMS Out,13:34:41,N/A,0
7769490335,9269614701,790047229163152,924606356904398,2024-12-09,SMS Out,07:47:08,N/A,0
9893158376,8546153259,434109776314099,275742770742417,2024-11-01,SMS Out,22:14:23,N/A,0
9860867430,9522978199,235457378733517,442054499778935,2024-03-29,SMS Out,01:52:36,N/A,0
8098153439,8298280128,620452091541038,904378769763320,2024-10-03,Voice In,16:28:30,18:02:47,5657
8546153259,7014841668,230776734184963,700140413585133,2024-12-11,SMS Out,17:34:46,N/A,0
9860867430,8546153259,235457378733517,442054499778935,2024-11-13,SMS Out,11:51:32,N/A,0
9455651921,9680252122,031787059778317,112107182783448,2024-10-09,SMS Out,11:50:54,N/A,0
9514458697,8849351086,715218814171333,024472683020566,2024-09-24,Voice In,14:40:33,15:31:58,3085
9716047486,8532263127,401271742616740,157493413098770,2024-03-20,Voice Out,06:30:33,07:22:51,3138
8043138732,7871757573,273076852486685,886598907365915,2024-11-25,Voice In,09:27:52,10:29:21,3689
7781243798,7640598641,068846037657665,137921029330216,2024-12-14,SMS Out,08:46:40,N/A,0
8566239944,7045493330,287717969474467,606691959018165,2024-02-28,Voice Out,19:56:29,22:12:22,8153
8684364166,7769490335,222947218612360,885269053545031,2024-05-19,Voice Out,19:27:43,21:32:56,7513
9269614701,9860867430,113706123794039,999414593020286,2024-07-14,Voice In,17:23:23,19:52:00,8917
7781243798,7769490335,068846037657665,137921029330216,2024-06-11,Voice Out,05:19:51,06:26:58,4027
7781243798,7769490335,068846037657665,137921029330216,2024-10-13,Voice Out,22:03:51,23:37:03,5592
8298280128,7031600359,107716786163848,080756900262526,2024-09-08,Voice Out,11:59:59,13:57:22,7043
7348070948,8684364166,849207618190597,297755693320985,2024-06-11,Voice In,03:27:33,03:28:28,55
9893158376,7263541753,434109776314099,275742770742417,2024-03-17,SMS Out,09:53:30,N/A,0
7031600359,9242792393,704931614462493,337386146437312,2024-01-21,SMS Out,18:48:04,N/A,0
9860867430,7970519500,235457378733517,442054499778935,2024-08-20,SMS Out,11:54:29,N/A,0
8581916045,7028705640,056867908299113,137911514839499,2024-05-02,SMS In,07:08:45,N/A,0
8098153439,8334673086,620452091541038,904378769763320,2024-01-11,Voice Out,07:55:35,10:14:34,8339
8566239944,9726339577,287717969474467,606691959018165,2024-02-15,Voice Out,02:37:18,04:38:16,7258
8849351086,9860867430,845987109065920,606150578609348,2024-03-18,Voice In,02:48:19,03:16:36,1697
7871757573,7716701810,388843621961935,850985620703714,2024-07-05,Voice In,09:02:37,10:18:46,4569
8366256065,8836388495,064022071770182,064446978312372,2024-06-29,SMS Out,19:21:04,N/A,0
7031600359,8754470786,704931614462493,337386146437312,2024-01-13,Voice In,18:03:08,20:15:50,7962
7939465365,8836388495,352358327788419,108100035754906,2024-02-26,SMS In,09:34:11,N/A,0
9269614701,7871757573,113706123794039,999414593020286,2024-08-25,SMS Out,22:06:24,N/A,0
8566239944,7045493330,287717969474467,606691959018165,2024-05-02,Voice Out,18:09:28,18:28:07,1119
8098153439,9860867430,620452091541038,904378769763320,2024-03-13,Voice Out,09:42:28,11:14:33,5525
9455651921,8366256065,031787059778317,112107182783448,2024-09-11,SMS In,13:00:53,N/A,0
8566239944,9893158376,287717969474467,606691959018165,2024-03-19,SMS Out,10:38:28,N/A,0
8754470786,7014841668,313981315954572,357243832021319,2024-04-03,SMS In,07:57:18,N/A,0
7958574881,9680252122,036416776746384,736970950862896,2024-10-25,Voice In,10:51:23,11:22:06,1843
7028705640,8366256065,253463756543498,005803058135918,2024-01-16,Voice Out,20:17:27,21:49:37,5530
9514458697,7927181126,715218814171333,024472683020566,2024-03-25,Voice In,00:59:35,02:34:33,5698
9900284751,8546153259,408866507212774,357635519969195,2024-05-27,SMS In,18:59:35,N/A,0
7640598641,7045493330,294887372039913,608507055839403,2024-03-22,SMS Out,13:52:57,N/A,0
7045493330,7031600359,541315468880861,538843059035963,2024-12-14,Voice Out,07:41:26,09:41:39,7213
9726339577,9514458697,930874193674766,684381486913231,2024-03-09,SMS Out,10:05:23,N/A,0
9680252122,9242792393,313755378249842,765916816703907,2024-07-20,Voice Out,16:15:13,18:27:23,7930
8684364166,8158925965,222947218612360,885269053545031,2024-08-26,Voice In,18:07:08,20:07:09,7201
7958574881,9455651921,036416776746384,736970950862896,2024-04-05,Voice In,16:35:44,19:22:45,10021
9242792393,8684364166,407864753185744,599135533055726,2024-05-14,SMS In,19:26:44,N/A,0
9860867430,7958574881,235457378733517,442054499778935,2024-04-07,SMS Out,09:46:54,N/A,0
8334673086,9726339577,583027812159898,798239532595296,2024-09-28,Voice In,20:03:26,22:59:46,10580
9514458697,8043138732,715218814171333,024472683020566,2024-07-11,SMS In,15:54:46,N/A,0
8334673086,9514458697,583027812159898,798239532595296,2024-03-10,Voice Out,09:44:26,10:18:30,2044
7045493330,7348070948,541315468880861,538843059035963,2024-04-30,Voice Out,10:06:14,10:53:21,2827
8754470786,7927181126,313981315954572,357243832021319,2024-07-10,Voice In,11:43:19,13:21:36,5897
7871757573,7781243798,388843621961935,850985620703714,2024-04-06,Voice In,22:35:40,23:19:35,2635
8566239944,9716047486,287717969474467,606691959018165,2024-03-03,SMS In,04:13:11,N/A,0
9716047486,7982574554,401271742616740,157493413098770,2024-12-01,SMS Out,22:58:40,N/A,0
7348070948,7871757573,849207618190597,297755693320985,2024-04-06,Voice In,09:22:22,12:09:43,10041
7806566906,7958574881,062562145495284,718316146034816,2024-06-04,Voice In,06:20:54,07:03:46,2572
8334673086,7460333207,583027812159898,798239532595296,2024-04-27,SMS In,15:08:41,N/A,0
7031600359,9893158376,704931614462493,337386146437312,2024-01-20,Voice In,09:10:35,10:31:15,4840
9242792393,7769490335,407864753185744,599135533055726,2024-12-21,Voice In,23:52:06,02:23:53,9107
9974178652,9680252122,270191394609903,931685839952202,2024-11-28,SMS In,02:38:02,N/A,0
7958574881,7769490335,036416776746384,736970950862896,2024-11-02,Voice In,14:09:17,16:44:27,9310
9680252122,8566239944,313755378249842,765916816703907,2024-12-29,SMS In,18:31:51,N/A,0
8546153259,9716047486,230776734184963,700140413585133,2024-03-09,Voice In,02:46:27,04:53:59,7652
7014841668,8684364166,662302505079248,141507089367116,2024-09-15,Voice Out,06:04:08,06:31:40,1652
8684364166,8366256065,222947218612360,885269053545031,2024-09-10,SMS Out,15:46:49,N/A,0
8533504784,8754470786,500239969025950,416646710583283,2024-08-11,SMS Out,12:34:45,N/A,0
8546153259,8566239944,230776734184963,700140413585133,2024-07-27,SMS Out,16:18:55,N/A,0
7871757573,9242792393,388843621961935,850985620703714,2024-11-13,SMS Out,02:33:22,N/A,0
9974178652,9716047486,270191394609903,931685839952202,2024-11-19,Voice In,01:22:35,03:57:41,9306
9269614701,9455651921,113706123794039,999414593020286,2024-02-21,SMS In,10:59:31,N/A,0
8227392916,8158925965,937178121815496,385630268238037,2024-08-18,Voice In,20:38:20,21:43:55,3935
7939465365,8227392916,352358327788419,108100035754906,2024-12-30,SMS In,00:43:47,N/A,0
7348070948,8366256065,849207618190597,297755693320985,2024-11-18,Voice In,10:35:15,12:53:57,8322
8581916045,7031600359,056867908299113,137911514839499,2024-02-15,Voice Out,21:59:23,23:12:03,4360
7640598641,7939465365,294887372039913,608507055839403,2024-01-03,SMS Out,17:22:31,N/A,0
9716047486,7769490335,401271742616740,157493413098770,2024-09-05,SMS Out,21:40:31,N/A,0
7045493330,8158925965,541315468880861,538843059035963,2024-11-28,Voice Out,23:12:33,01:54:51,9738
9726339577,8754470786,930874193674766,684381486913231,2024-10-05,SMS In,18:14:40,N/A,0
8043138732,7045493330,273076852486685,886598907365915,2024-09-23,SMS Out,04:49:55,N/A,0
8158925965,7460333207,963168385418603,123062308069895,2024-11-29,SMS In,18:41:41,N/A,0
7348070948,8366256065,849207618190597,297755693320985,2024-03-29,Voice In,19:32:28,21:04:33,5525
7028705640,9522978199,253463756543498,005803058135918,2024-04-08,Voice In,05:38:41,08:29:08,10227
7958574881,7781243798,036416776746384,736970950862896,2024-08-20,SMS Out,02:18:49,N/A,0
9514458697,7871757573,715218814171333,024472683020566,2024-11-23,SMS In,16:55:37,N/A,0
7927181126,7939465365,178673952581511,090908020975545,2024-07-28,SMS In,16:11:07,N/A,0
8227392916,9860867430,937178121815496,385630268238037,2024-11-26,SMS Out,20:20:42,N/A,0
7806566906,8533504784,062562145495284,718316146034816,2024-04-09,Voice In,18:03:25,19:33:34,5409
9860867430,9455651921,235457378733517,442054499778935,2024-03-01,Voice In,22:22:50,01:09:43,10013
8546153259,7982574554,230776734184963,700140413585133,2024-04-15,Voice In,14:32:14,15:36:00,3826
7168269389,7970519500,117538551127772,151106063048823,2024-09-29,Voice In,03:10:38,03:46:02,2124
9242792393,9974178652,407864753185744,599135533055726,2024-12-15,Voice Out,04:25:16,05:33:25,4089
7031600359,7014841668,704931614462493,337386146437312,2024-06-28,Voice Out,08:33:21,09:31:39,3498
7460333207,7716701810,433303244036227,924843807081017,2024-02-18,SMS In,11:41:28,N/A,0
7168269389,9974178652,117538551127772,151106063048823,2024-08-08,SMS Out,21:27:34,N/A,0
8043138732,8849351086,273076852486685,886598907365915,2024-11-18,Voice Out,17:22:03,20:13:39,10296
7168269389,9469770332,117538551127772,151106063048823,2024-06-01,Voice In,15:25:33,15:53:28,1675
7263541753,9514458697,807814417213899,582639707972450,2024-06-11,SMS In,06:51:15,N/A,0
9680252122,7970519500,313755378249842,765916816703907,2024-02-26,Voice In,13:04:17,14:40:07,5750
8754470786,9726339577,313981315954572,357243832021319,2024-01-13,Voice Out,03:20:50,03:30:37,587
7045493330,9893158376,541315468880861,538843059035963,2024-10-31,Voice In,09:58:20,10:24:18,1558
8532263127,9900284751,572009376387329,949461410385002,2024-11-01,Voice Out,17:24:53,18:04:23,2370
8334673086,7138293654,583027812159898,798239532595296,2024-03-31,SMS Out,10:07:01,N/A,0
8298280128,7348070948,107716786163848,080756900262526,2024-11-06,SMS In,14:07:45,N/A,0
7138293654,7716701810,651372636966859,376823565801248,2024-05-16,Voice In,13:58:47,14:34:53,2166
7958574881,8754470786,036416776746384,736970950862896,2024-05-08,SMS Out,03:30:57,N/A,0
9680252122,9974178652,313755378249842,765916816703907,2024-07-16,Voice Out,20:28:02,21:30:26,3744
8581916045,7168269389,056867908299113,137911514839499,2024-04-26,Voice In,03:46:35,05:50:47,7452
7263541753,9716047486,807814417213899,582639707972450,2024-11-10,SMS In,15:03:15,N/A,0
7927181126,9900284751,178673952581511,090908020975545,2024-04-12,SMS In,00:43:45,N/A,0
7769490335,9455651921,790047229163152,924606356904398,2024-02-27,Voice In,11:52:21,14:13:47,8486
8836388495,7168269389,144288397673316,250448038255330,2024-07-03,SMS Out,07:33:20,N/A,0
8566239944,7640598641,287717969474467,606691959018165,2024-10-07,Voice In,16:39:57,18:39:26,7169
8684364166,7640598641,222947218612360,885269053545031,2024-11-24,Voice In,05:33:31,05:47:36,845
9974178652,8366256065,270191394609903,931685839952202,2024-02-08,SMS Out,22:41:05,N/A,0
9680252122,8227392916,313755378249842,765916816703907,2024-02-16,SMS Out,16:42:25,N/A,0
9242792393,9716047486,407864753185744,599135533055726,2024-03-29,SMS In,06:34:55,N/A,0
7970519500,7460333207,156521595587514,068345727399167,2024-02-23,SMS In,15:46:25,N/A,0
7769490335,8566239944,790047229163152,924606356904398,2024-10-18,SMS Out,17:26:25,N/A,0
7970519500,7263541753,156521595587514,068345727399167,2024-07-08,SMS Out,15:26:03,N/A,0
9242792393,7460333207,407864753185744,599135533055726,2024-08-24,Voice Out,17:36:05,18:20:35,2670
7927181126,9860867430,178673952581511,090908020975545,2024-03-19,Voice Out,04:55:48,05:49:31,3223
7716701810,7958574881,771297485960652,354074154150902,2024-08-21,Voice In,10:02:08,10:54:22,3134
7640598641,9469770332,294887372039913,608507055839403,2024-03-20,SMS Out,02:12:20,N/A,0
8533504784,8366256065,500239969025950,416646710583283,2024-02-27,SMS Out,12:26:32,N/A,0
8043138732,7769490335,273076852486685,886598907365915,2024-04-15,SMS In,07:58:37,N/A,0
8546153259,9469770332,230776734184963,700140413585133,2024-09-15,Voice Out,04:00:05,04:30:46,1841
7138293654,8227392916,651372636966859,376823565801248,2024-05-02,SMS In,01:47:44,N/A,0
7028705640,9469770332,253463756543498,005803058135918,2024-07-02,SMS In,22:02:13,N/A,0
9455651921,8566239944,031787059778317,112107182783448,2024-05-08,Voice In,02:22:10,03:16:38,3268
7168269389,8532263127,117538551127772,151106063048823,2024-07-15,Voice In,05:28:09,06:01:53,2024
7640598641,8836388495,294887372039913,608507055839403,2024-02-25,Voice In,17:12:25,19:39:51,8846
8098153439,7806566906,620452091541038,904378769763320,2024-09-12,SMS Out,01:21:12,N/A,0
7982574554,9900284751,135125722662329,161145201063753,2024-02-24,SMS In,09:32:11,N/A,0
7014841668,8334673086,662302505079248,141507089367116,2024-10-28,Voice In,19:06:42,20:55:53,6551
8098153439,9242792393,620452091541038,904378769763320,2024-12-17,SMS In,10:10:47,N/A,0
9900284751,7014841668,408866507212774,357635519969195,2024-06-15,Voice In,19:15:42,19:41:28,1546
8533504784,7045493330,500239969025950,416646710583283,2024-10-02,Voice In,06:27:30,06:29:02,92
8298280128,9242792393,107716786163848,080756900262526,2024-08-22,Voice Out,20:41:46,23:23:47,9721
8098153439,9900284751,620452091541038,904378769763320,2024-02-01,Voice Out,20:28:20,23:18:40,10220
7609902824,8836388495,476890846687669,983664113285101,2024-09-10,SMS In,16:13:06,N/A,0
7982574554,9680252122,135125722662329,161145201063753,2024-03-01,SMS Out,04:52:36,N/A,0
7716701810,9455651921,771297485960652,354074154150902,2024-11-06,SMS Out,22:45:24,N/A,0
8227392916,7970519500,937178121815496,385630268238037,2024-03-29,Voice Out,00:55:57,01:34:33,2316
8836388495,7460333207,144288397673316,250448038255330,2024-05-19,Voice Out,03:47:22,06:33:29,9967
8533504784,9974178652,500239969025950,416646710583283,2024-08-19,Voice Out,14:14:51,16:51:58,9427
7769490335,9269614701,790047229163152,924606356904398,2024-07-13,SMS Out,11:58:24,N/A,0
9893158376,7939465365,434109776314099,275742770742417,2024-08-01,SMS In,16:10:57,N/A,0
7970519500,8566239944,156521595587514,068345727399167,2024-03-24,Voice In,20:05:47,20:14:05,498
9893158376,8366256065,434109776314099,275742770742417,2024-12-10,SMS Out,16:32:39,N/A,0
8098153439,8533504784,620452091541038,904378769763320,2024-04-14,Voice In,03:00:08,04:43:48,6220
8532263127,9726339577,572009376387329,949461410385002,2024-05-27,Voice In,16:23:55,18:42:33,8318
7138293654,8158925965,651372636966859,376823565801248,2024-10-25,SMS Out,16:19:26,N/A,0
7640598641,9893158376,294887372039913,608507055839403,2024-08-02,SMS In,05:36:04,N/A,0
7927181126,7871757573,178673952581511,090908020975545,2024-01-20,SMS Out,15:00:20,N/A,0
8849351086,9893158376,845987109065920,606150578609348,2024-01-17,Voice Out,09:30:49,11:37:26,7597
8836388495,9893158376,144288397673316,250448038255330,2024-12-23,Voice In,10:03:37,12:58:46,10509
8158925965,8098153439,963168385418603,123062308069895,2024-07-02,Voice In,06:13:21,08:30:50,8249
9269614701,7958574881,113706123794039,999414593020286,2024-01-28,Voice In,17:50:02,17:58:24,502
7348070948,7716701810,849207618190597,297755693320985,2024-06-02,SMS In,15:47:27,N/A,0
9726339577,7927181126,930874193674766,684381486913231,2024-10-27,Voice In,00:35:13,00:40:37,324
7982574554,7014841668,135125722662329,161145201063753,2024-11-21,SMS In,08:48:22,N/A,0
7939465365,8532263127,352358327788419,108100035754906,2024-12-21,Voice In,00:05:25,02:42:39,9434
8334673086,7769490335,583027812159898,798239532595296,2024-05-30,SMS Out,03:27:24,N/A,0
8532263127,8754470786,572009376387329,949461410385002,2024-07-26,SMS In,23:34:31,N/A,0
9726339577,7460333207,930874193674766,684381486913231,2024-10-24,SMS In,16:31:54,N/A,0
7781243798,7045493330,068846037657665,137921029330216,2024-02-06,SMS In,13:54:24,N/A,0
8581916045,8334673086,056867908299113,137911514839499,2024-09-23,Voice Out,17:34:03,18:13:16,2353
9522978199,8298280128,838572975908851,734723671082585,2024-11-10,Voice Out,00:42:17,02:07:34,5117
9269614701,7460333207,113706123794039,999414593020286,2024-05-19,SMS In,04:40:03,N/A,0
7138293654,8754470786,651372636966859,376823565801248,2024-11-23,Voice Out,21:28:30,00:19:08,10238
8158925965,7031600359,963168385418603,123062308069895,2024-09-09,Voice In,03:28:40,04:14:23,2743
8334673086,9514458697,583027812159898,798239532595296,2024-04-06,Voice Out,07:35:46,09:47:50,7924
8836388495,7939465365,144288397673316,250448038255330,2024-12-07,SMS In,05:27:35,N/A,0
8533504784,9469770332,500239969025950,416646710583283,2024-08-11,Voice In,18:15:31,18:21:55,384
9242792393,7031600359,407864753185744,599135533055726,2024-10-13,SMS Out,04:57:46,N/A,0
7970519500,9514458697,156521595587514,068345727399167,2024-02-25,SMS In,16:58:40,N/A,0
7640598641,7982574554,294887372039913,608507055839403,2024-07-06,SMS Out,10:31:31,N/A,0
8043138732,8532263127,273076852486685,886598907365915,2024-05-29,Voice In,16:48:13,17:19:06,1853
7640598641,8043138732,294887372039913,608507055839403,2024-12-13,SMS Out,02:53:26,N/A,0
7045493330,8043138732,541315468880861,538843059035963,2024-04-01,SMS In,06:46:47,N/A,0
7640598641,7970519500,294887372039913,608507055839403,2024-10-15,Voice Out,19:35:43,22:20:35,9892
8334673086,7028705640,583027812159898,798239532595296,2024-12-03,SMS Out,08:36:42,N/A,0
8043138732,7609902824,273076852486685,886598907365915,2024-06-04,Voice Out,20:51:26,21:46:58,3332
7014841668,8366256065,662302505079248,141507089367116,2024-12-02,SMS Out,13:44:18,N/A,0
9522978199,9680252122,838572975908851,734723671082585,2024-09-28,SMS In,15:55:00,N/A,0
9860867430,8684364166,235457378733517,442054499778935,2024-02-10,SMS Out,13:49:15,N/A,0
9860867430,7716701810,235457378733517,442054499778935,2024-12-07,SMS In,04:56:36,N/A,0
8849351086,8098153439,845987109065920,606150578609348,2024-03-23,Voice In,12:32:30,13:10:42,2292
9469770332,8566239944,435422008921139,267573258885144,2024-03-14,Voice In,16:02:48,16:16:12,804
8227392916,9469770332,937178121815496,385630268238037,2024-08-18,Voice In,19:37:30,20:22:54,2724
7263541753,8684364166,807814417213899,582639707972450,2024-03-19,Voice Out,10:08:10,12:41:24,9194
7927181126,7168269389,178673952581511,090908020975545,2024-08-20,Voice Out,15:49:35,16:24:54,2119
7460333207,8098153439,433303244036227,924843807081017,2024-03-04,SMS In,08:24:21,N/A,0
7769490335,7168269389,790047229163152,924606356904398,2024-07-25,Voice In,02:30:13,03:13:30,2597
8227392916,7460333207,937178121815496,385630268238037,2024-04-17,SMS In,21:17:45,N/A,0
9680252122,8849351086,313755378249842,765916816703907,2024-06-04,Voice Out,19:45:44,20:20:58,2114
8836388495,8754470786,144288397673316,250448038255330,2024-02-28,Voice In,23:09:49,01:03:16,6807
7031600359,7716701810,704931614462493,337386146437312,2024-03-07,SMS In,05:56:37,N/A,0
9860867430,7716701810,235457378733517,442054499778935,2024-03-12,Voice Out,04:46:15,05:23:28,2233
9716047486,7168269389,401271742616740,157493413098770,2024-10-08,SMS Out,08:24:43,N/A,0
9726339577,9900284751,930874193674766,684381486913231,2024-07-12,SMS In,19:36:25,N/A,0
7716701810,7939465365,771297485960652,354074154150902,2024-11-25,SMS In,06:50:10,N/A,0
7028705640,9726339577,253463756543498,005803058135918,2024-06-07,SMS Out,22:44:08,N/A,0
8533504784,7014841668,500239969025950,416646710583283,2024-07-04,SMS In,12:18:24,N/A,0
7640598641,7263541753,294887372039913,608507055839403,2024-07-09,Voice Out,00:54:47,01:58:36,3829
8098153439,7263541753,620452091541038,904378769763320,2024-04-15,SMS Out,22:20:26,N/A,0
7263541753,7168269389,807814417213899,582639707972450,2024-06-15,SMS In,01:33:46,N/A,0
8298280128,8581916045,107716786163848,080756900262526,2024-04-28,Voice In,08:00:12,08:58:54,3522
7958574881,8546153259,036416776746384,736970950862896,2024-09-20,Voice Out,19:12:32,20:51:17,5925
8098153439,7871757573,620452091541038,904378769763320,2024-02-19,SMS Out,13:54:52,N/A,0
7927181126,9860867430,178673952581511,090908020975545,2024-04-21,Voice Out,23:22:09,00:25:19,3790
9522978199,7769490335,838572975908851,734723671082585,2024-05-26,SMS Out,07:48:14,N/A,0
9455651921,7958574881,031787059778317,112107182783448,2024-05-18,SMS In,05:03:58,N/A,0
9716047486,8566239944,401271742616740,157493413098770,2024-10-02,SMS In,23:56:09,N/A,0
9514458697,9893158376,715218814171333,024472683020566,2024-10-09,Voice Out,22:44:42,00:52:32,7670
7028705640,9269614701,253463756543498,005803058135918,2024-03-15,Voice Out,01:19:54,02:14:45,3291
9860867430,9900284751,235457378733517,442054499778935,2024-08-05,SMS Out,10:37:11,N/A,0
7640598641,8581916045,294887372039913,608507055839403,2024-01-19,SMS In,11:24:49,N/A,0
7168269389,8546153259,117538551127772,151106063048823,2024-01-25,Voice Out,02:16:47,02:42:33,1546
7781243798,9680252122,068846037657665,137921029330216,2024-09-22,SMS In,11:12:51,N/A,0
7168269389,7716701810,117538551127772,151106063048823,2024-01-27,Voice Out,01:36:19,03:55:13,8334
8754470786,7781243798,313981315954572,357243832021319,2024-02-03,SMS Out,20:15:23,N/A,0
7958574881,8158925965,036416776746384,736970950862896,2024-12-17,SMS Out,04:32:29,N/A,0
9242792393,8158925965,407864753185744,599135533055726,2024-01-16,Voice In,08:10:05,08:43:51,2026
7460333207,8566239944,433303244036227,924843807081017,2024-10-12,SMS Out,03:26:48,N/A,0
9269614701,8043138732,113706123794039,999414593020286,2024-12-04,Voice Out,09:53:09,12:42:05,10136
9900284751,7927181126,408866507212774,357635519969195,2024-03-12,Voice In,09:06:14,10:54:45,6511
8158925965,7806566906,963168385418603,123062308069895,2024-08-29,Voice Out,14:02:38,16:49:35,10017
7781243798,8754470786,068846037657665,137921029330216,2024-08-13,SMS Out,01:15:16,N/A,0
9242792393,7958574881,407864753185744,599135533055726,2024-02-29,SMS In,03:07:43,N/A,0
9716047486,9514458697,401271742616740,157493413098770,2024-10-23,Voice In,01:17:36,01:43:36,1560
7640598641,7871757573,294887372039913,608507055839403,2024-12-08,Voice Out,17:29:49,20:25:13,10524
7806566906,9974178652,062562145495284,718316146034816,2024-02-05,SMS Out,04:21:58,N/A,0
7263541753,7168269389,807814417213899,582639707972450,2024-02-14,Voice In,08:59:52,11:23:32,8620
8566239944,9726339577,287717969474467,606691959018165,2024-03-09,SMS In,17:56:29,N/A,0
