Calling Party,Called Party,IMEI,IMSI,Call Date,Call Type,Start Time,End Time,Duration (seconds)
7302271786,9202044823,817781233011416,258750288362623,2025-01-14,SMS In,19:17:35,N/A,0
7302271786,7664957452,817781233011416,258750288362623,2025-01-29,Data Call,22:19:52,23:05:49,2757
7302271786,7494944100,817781233011416,258750288362623,2025-02-04,Voice Out,09:09:48,10:02:41,3173
7302271786,9202044823,817781233011416,258750288362623,2025-01-04,Missed Call,19:48:26,N/A,0
7302271786,7494944100,817781233011416,258750288362623,2025-01-03,SMS Out,00:51:28,N/A,0
7302271786,7149246999,817781233011416,258750288362623,2025-02-03,Missed Call,12:39:23,N/A,0
7302271786,9622965073,817781233011416,258750288362623,2025-01-28,Voice Out,16:15:33,17:41:18,5145
7302271786,9109043351,817781233011416,258750288362623,2025-01-29,Voice In,21:58:00,22:30:13,1933
9202044823,7302271786,476564505139700,421184688050188,2025-01-11,Missed Call,17:16:31,N/A,0
9202044823,7149246999,476564505139700,421184688050188,2025-01-25,SMS Out,06:44:44,N/A,0
9202044823,7664957452,476564505139700,421184688050188,2025-01-03,Data Call,09:26:03,11:11:20,6317
9202044823,9632009844,476564505139700,421184688050188,2025-01-19,Data Call,03:26:58,05:16:17,6559
9202044823,7258566974,476564505139700,421184688050188,2025-01-16,Missed Call,14:32:31,N/A,0
9202044823,9109043351,476564505139700,421184688050188,2025-02-06,Data Call,12:47:32,13:54:45,4033
9202044823,7494944100,476564505139700,421184688050188,2025-02-10,Voice Out,14:06:51,15:45:06,5895
9202044823,7258566974,476564505139700,421184688050188,2025-02-09,Missed Call,22:02:51,N/A,0
9202044823,9109043351,476564505139700,421184688050188,2025-01-06,Voice In,01:13:20,01:53:24,2404
9202044823,7149246999,476564505139700,421184688050188,2025-02-11,SMS Out,02:40:57,N/A,0
9202044823,7258566974,476564505139700,421184688050188,2025-01-29,Voice In,21:02:47,21:05:43,176
9202044823,7664957452,476564505139700,421184688050188,2025-01-18,Voice In,15:24:48,15:30:03,315
9202044823,9632009844,476564505139700,421184688050188,2025-01-11,SMS Out,09:29:41,N/A,0
9202044823,9109043351,476564505139700,421184688050188,2025-02-02,Voice In,02:27:57,03:01:43,2026
9202044823,7664957452,476564505139700,421184688050188,2025-01-25,SMS In,20:05:49,N/A,0
9202044823,7664957452,476564505139700,421184688050188,2025-01-05,Voice Out,11:24:18,12:08:07,2629
9202044823,7494944100,476564505139700,421184688050188,2025-02-08,SMS Out,19:00:05,N/A,0
9202044823,7258566974,476564505139700,421184688050188,2025-01-15,Missed Call,15:02:29,N/A,0
9202044823,7664957452,476564505139700,421184688050188,2025-01-16,SMS Out,04:45:19,N/A,0
9202044823,7258566974,476564505139700,421184688050188,2025-01-22,Missed Call,14:34:15,N/A,0
9632009844,7149246999,508003844491986,934441555062486,2025-01-18,SMS Out,05:26:00,N/A,0
9632009844,8481006312,508003844491986,934441555062486,2025-01-31,Data Call,21:06:31,21:54:22,2871
9632009844,9622965073,508003844491986,934441555062486,2025-01-06,SMS In,02:45:49,N/A,0
9632009844,7258566974,508003844491986,934441555062486,2025-01-22,SMS Out,06:46:34,N/A,0
9632009844,9622965073,508003844491986,934441555062486,2025-01-27,Voice Out,22:53:06,23:57:15,3849
9632009844,7302271786,508003844491986,934441555062486,2025-01-12,Missed Call,14:19:47,N/A,0
9632009844,9622965073,508003844491986,934441555062486,2025-01-08,Voice Out,08:55:55,09:22:52,1617
9632009844,8481006312,508003844491986,934441555062486,2025-01-21,Voice Out,00:41:21,01:00:04,1123
9632009844,7149246999,508003844491986,934441555062486,2025-01-31,Data Call,13:03:11,15:02:34,7163
9632009844,8481006312,508003844491986,934441555062486,2025-01-23,Missed Call,02:17:20,N/A,0
9632009844,9202044823,508003844491986,934441555062486,2025-01-24,Data Call,12:41:21,14:25:13,6232
9632009844,7258566974,508003844491986,934441555062486,2025-01-29,SMS Out,13:40:17,N/A,0
9632009844,7302271786,508003844491986,934441555062486,2025-02-05,SMS Out,11:36:49,N/A,0
9632009844,7149246999,508003844491986,934441555062486,2025-01-25,SMS In,20:15:41,N/A,0
9632009844,8481006312,508003844491986,934441555062486,2025-01-27,SMS In,17:50:31,N/A,0
9632009844,7664957452,508003844491986,934441555062486,2025-01-08,SMS Out,19:13:38,N/A,0
9632009844,9109043351,508003844491986,934441555062486,2025-01-06,SMS Out,00:09:24,N/A,0
9632009844,7664957452,508003844491986,934441555062486,2025-01-04,Missed Call,03:47:10,N/A,0
9632009844,7494944100,508003844491986,934441555062486,2025-01-07,Missed Call,10:26:47,N/A,0
9632009844,9622965073,508003844491986,934441555062486,2025-01-21,SMS In,19:44:44,N/A,0
9632009844,7664957452,508003844491986,934441555062486,2025-01-22,Missed Call,23:57:22,N/A,0
9632009844,7302271786,508003844491986,934441555062486,2025-02-09,Voice In,19:20:39,20:55:04,5665
9632009844,8481006312,508003844491986,934441555062486,2025-01-19,Voice Out,11:56:35,12:47:27,3052
9632009844,7302271786,508003844491986,934441555062486,2025-02-05,Voice In,11:59:36,12:26:39,1623
9109043351,7302271786,462104117473475,715148139922235,2025-02-03,SMS Out,13:56:57,N/A,0
9109043351,7149246999,462104117473475,715148139922235,2025-01-09,Data Call,15:10:04,15:16:49,405
9109043351,7664957452,462104117473475,715148139922235,2025-01-18,Voice Out,05:37:42,05:46:45,543
9109043351,7149246999,462104117473475,715148139922235,2025-01-23,Voice In,05:39:21,06:12:21,1980
9109043351,9632009844,462104117473475,715148139922235,2025-01-16,SMS Out,04:30:16,N/A,0
9109043351,7494944100,462104117473475,715148139922235,2025-02-11,Data Call,10:54:09,12:24:24,5415
9109043351,9202044823,462104117473475,715148139922235,2025-02-08,Data Call,15:53:40,16:34:07,2427
9109043351,9622965073,462104117473475,715148139922235,2025-02-07,SMS Out,17:41:28,N/A,0
9109043351,7664957452,462104117473475,715148139922235,2025-02-11,SMS Out,08:43:22,N/A,0
9109043351,7494944100,462104117473475,715148139922235,2025-01-07,Voice Out,22:42:53,00:39:48,7015
9109043351,7494944100,462104117473475,715148139922235,2025-02-09,Voice In,17:21:49,19:08:17,6388
9109043351,9632009844,462104117473475,715148139922235,2025-01-20,SMS In,20:56:29,N/A,0
9109043351,7302271786,462104117473475,715148139922235,2025-02-02,Data Call,21:16:06,22:25:13,4147
9109043351,7302271786,462104117473475,715148139922235,2025-02-06,SMS In,02:30:26,N/A,0
9109043351,9202044823,462104117473475,715148139922235,2025-01-31,Data Call,11:25:18,11:30:47,329
9109043351,7494944100,462104117473475,715148139922235,2025-01-19,Voice In,14:39:41,14:47:49,488
9109043351,8481006312,462104117473475,715148139922235,2025-01-05,Data Call,06:34:29,08:16:26,6117
9109043351,9202044823,462104117473475,715148139922235,2025-01-31,Voice In,10:51:22,11:51:20,3598
9109043351,9622965073,462104117473475,715148139922235,2025-01-19,SMS In,13:52:25,N/A,0
9109043351,9202044823,462104117473475,715148139922235,2025-02-08,Voice Out,21:22:06,21:47:57,1551
9109043351,7664957452,462104117473475,715148139922235,2025-01-25,SMS In,16:08:21,N/A,0
9622965073,9109043351,655437883242582,934517988698797,2025-02-10,SMS Out,16:57:49,N/A,0
9622965073,8481006312,655437883242582,934517988698797,2025-01-16,Voice Out,06:39:45,08:29:05,6560
9622965073,9202044823,655437883242582,934517988698797,2025-01-20,Missed Call,17:47:22,N/A,0
9622965073,7494944100,655437883242582,934517988698797,2025-02-08,Voice Out,21:24:19,23:15:51,6692
9622965073,9202044823,655437883242582,934517988698797,2025-01-06,Data Call,00:35:44,01:51:11,4527
9622965073,7494944100,655437883242582,934517988698797,2025-02-05,SMS Out,02:05:31,N/A,0
9622965073,9109043351,655437883242582,934517988698797,2025-01-20,Voice Out,04:15:54,05:04:20,2906
9622965073,7302271786,655437883242582,934517988698797,2025-01-10,SMS In,06:55:59,N/A,0
9622965073,7258566974,655437883242582,934517988698797,2025-01-10,Voice In,18:11:15,20:03:21,6726
9622965073,7258566974,655437883242582,934517988698797,2025-01-22,Voice Out,00:03:30,00:46:08,2558
9622965073,7302271786,655437883242582,934517988698797,2025-01-17,Data Call,23:48:32,00:04:40,968
9622965073,9202044823,655437883242582,934517988698797,2025-02-06,SMS In,07:09:55,N/A,0
9622965073,7258566974,655437883242582,934517988698797,2025-02-11,Voice Out,22:29:53,23:58:57,5344
9622965073,9632009844,655437883242582,934517988698797,2025-02-03,Voice Out,17:57:39,19:53:08,6929
9622965073,7664957452,655437883242582,934517988698797,2025-01-16,Voice Out,16:08:32,16:47:08,2316
9622965073,9632009844,655437883242582,934517988698797,2025-01-21,Missed Call,01:44:38,N/A,0
9622965073,7258566974,655437883242582,934517988698797,2025-01-06,Missed Call,03:51:01,N/A,0
9622965073,7302271786,655437883242582,934517988698797,2025-01-25,Voice In,13:35:07,14:58:56,5029
9622965073,9202044823,655437883242582,934517988698797,2025-01-17,SMS In,10:44:43,N/A,0
9622965073,7258566974,655437883242582,934517988698797,2025-01-13,SMS In,07:21:57,N/A,0
9622965073,8481006312,655437883242582,934517988698797,2025-02-01,Data Call,20:34:34,20:42:58,504
9622965073,7494944100,655437883242582,934517988698797,2025-01-01,Data Call,12:27:58,13:26:24,3506
7149246999,8481006312,342761923460941,656242177274774,2025-01-24,Voice In,18:07:24,19:35:25,5281
7149246999,8481006312,342761923460941,656242177274774,2025-01-18,Missed Call,06:26:23,N/A,0
7149246999,8481006312,342761923460941,656242177274774,2025-02-05,SMS In,19:15:52,N/A,0
7149246999,7494944100,342761923460941,656242177274774,2025-02-11,Voice Out,14:03:52,14:07:31,219
7149246999,9202044823,342761923460941,656242177274774,2025-01-10,Data Call,13:39:35,14:12:25,1970
7149246999,9632009844,342761923460941,656242177274774,2025-01-10,SMS In,22:32:24,N/A,0
7149246999,9632009844,342761923460941,656242177274774,2025-01-23,Data Call,08:44:07,10:03:19,4752
7149246999,9632009844,342761923460941,656242177274774,2025-02-06,Missed Call,18:56:43,N/A,0
7149246999,7258566974,342761923460941,656242177274774,2025-01-18,SMS Out,18:23:24,N/A,0
7149246999,9202044823,342761923460941,656242177274774,2025-01-19,SMS Out,11:12:14,N/A,0
7149246999,7664957452,342761923460941,656242177274774,2025-02-01,Data Call,15:36:31,17:01:40,5109
7149246999,9109043351,342761923460941,656242177274774,2025-01-31,Voice In,16:57:17,17:04:41,444
7149246999,9202044823,342761923460941,656242177274774,2025-01-21,Data Call,03:48:15,03:59:06,651
7149246999,9622965073,342761923460941,656242177274774,2025-01-29,SMS Out,14:59:35,N/A,0
7149246999,9622965073,342761923460941,656242177274774,2025-01-19,Voice In,03:38:24,04:38:39,3615
7149246999,7664957452,342761923460941,656242177274774,2025-01-14,Data Call,14:50:17,16:06:26,4569
7149246999,7302271786,342761923460941,656242177274774,2025-01-23,Voice In,21:48:28,21:58:10,582
7149246999,7302271786,342761923460941,656242177274774,2025-02-07,SMS In,07:36:35,N/A,0
7149246999,7494944100,342761923460941,656242177274774,2025-01-04,SMS In,07:55:01,N/A,0
7149246999,9202044823,342761923460941,656242177274774,2025-02-08,Voice In,17:24:08,18:14:54,3046
7149246999,9632009844,342761923460941,656242177274774,2025-02-01,SMS In,22:55:14,N/A,0
7149246999,7664957452,342761923460941,656242177274774,2025-01-28,SMS In,16:53:33,N/A,0
7149246999,9622965073,342761923460941,656242177274774,2025-02-11,Missed Call,03:27:21,N/A,0
7149246999,9622965073,342761923460941,656242177274774,2025-02-06,Voice In,18:22:33,18:50:15,1662
7149246999,9622965073,342761923460941,656242177274774,2025-02-07,Voice Out,08:39:55,09:53:04,4389
7258566974,8481006312,196064630396534,468271389217461,2025-01-14,Missed Call,06:40:00,N/A,0
7258566974,9632009844,196064630396534,468271389217461,2025-01-08,Voice Out,13:38:35,13:57:11,1116
7258566974,9202044823,196064630396534,468271389217461,2025-01-01,Data Call,12:15:51,13:30:56,4505
7258566974,7664957452,196064630396534,468271389217461,2025-01-20,Missed Call,16:56:02,N/A,0
7258566974,9632009844,196064630396534,468271389217461,2025-01-10,Voice Out,10:25:11,12:22:29,7038
7258566974,7664957452,196064630396534,468271389217461,2025-01-14,Missed Call,08:44:08,N/A,0
7258566974,9632009844,196064630396534,468271389217461,2025-02-04,Voice In,08:28:53,10:19:54,6661
7258566974,9109043351,196064630396534,468271389217461,2025-01-01,Missed Call,04:14:06,N/A,0
7258566974,9202044823,196064630396534,468271389217461,2025-01-26,Missed Call,11:01:22,N/A,0
7258566974,8481006312,196064630396534,468271389217461,2025-01-15,Voice In,08:27:36,09:12:18,2682
7258566974,9202044823,196064630396534,468271389217461,2025-01-21,Voice Out,13:14:48,13:44:46,1798
7258566974,7664957452,196064630396534,468271389217461,2025-01-29,Missed Call,17:46:57,N/A,0
7258566974,9622965073,196064630396534,468271389217461,2025-01-12,Voice Out,02:31:48,03:36:30,3882
7258566974,9202044823,196064630396534,468271389217461,2025-01-20,Voice Out,22:44:38,23:01:15,997
7258566974,9622965073,196064630396534,468271389217461,2025-01-20,Voice In,04:55:51,05:40:09,2658
7258566974,9622965073,196064630396534,468271389217461,2025-02-03,Missed Call,10:20:58,N/A,0
7258566974,8481006312,196064630396534,468271389217461,2025-01-13,Voice In,20:51:49,22:14:09,4940
7258566974,7664957452,196064630396534,468271389217461,2025-02-03,Missed Call,02:52:43,N/A,0
7258566974,9109043351,196064630396534,468271389217461,2025-02-11,Missed Call,08:21:15,N/A,0
7258566974,9109043351,196064630396534,468271389217461,2025-01-30,Data Call,12:53:31,13:29:12,2141
7258566974,7494944100,196064630396534,468271389217461,2025-02-01,Voice In,13:41:42,13:45:27,225
7258566974,7664957452,196064630396534,468271389217461,2025-01-15,SMS Out,10:18:17,N/A,0
7258566974,7149246999,196064630396534,468271389217461,2025-01-10,SMS Out,14:47:36,N/A,0
7494944100,8897719205,186987499097393,826868914879935,2025-02-04,SMS In,10:59:32,N/A,0
8481006312,7015933395,763744693374927,609188435612016,2025-01-29,Voice Out,19:36:41,19:45:08,507
7302271786,9696140082,817781233011416,258750288362623,2025-01-11,Data Call,21:55:58,22:01:57,359
9632009844,7829462315,508003844491986,934441555062486,2025-01-16,SMS Out,12:40:50,N/A,0
9109043351,9919727165,462104117473475,715148139922235,2025-01-03,Voice In,07:13:15,07:35:20,1325
7258566974,9491873849,196064630396534,468271389217461,2025-01-11,SMS Out,16:27:15,N/A,0
8844865108,8823240656,915927188691487,172585557141291,2025-01-08,SMS Out,20:06:55,N/A,0
8844865108,8904256238,915927188691487,172585557141291,2025-01-03,Voice Out,20:19:45,22:07:55,6490
8844865108,7976951623,915927188691487,172585557141291,2025-01-11,Data Call,23:24:54,00:39:36,4482
8844865108,8723939441,915927188691487,172585557141291,2025-01-06,SMS In,10:08:02,N/A,0
8844865108,7976951623,915927188691487,172585557141291,2025-01-31,SMS Out,09:15:02,N/A,0
8844865108,8294123176,915927188691487,172585557141291,2025-02-10,Voice In,10:59:24,12:24:46,5122
8844865108,8541848251,915927188691487,172585557141291,2025-01-02,Data Call,12:57:12,13:00:30,198
8844865108,8294123176,915927188691487,172585557141291,2025-01-02,Missed Call,05:44:11,N/A,0
8844865108,8904256238,915927188691487,172585557141291,2025-01-19,Missed Call,18:24:48,N/A,0
8844865108,8541848251,915927188691487,172585557141291,2025-01-10,Voice In,14:51:16,15:23:27,1931
8844865108,7976951623,915927188691487,172585557141291,2025-02-07,SMS In,07:08:43,N/A,0
8844865108,8723939441,915927188691487,172585557141291,2025-02-11,Missed Call,02:21:32,N/A,0
8844865108,8231875052,915927188691487,172585557141291,2025-01-23,Missed Call,22:33:28,N/A,0
8844865108,8231875052,915927188691487,172585557141291,2025-01-18,SMS Out,19:49:24,N/A,0
8844865108,8723939441,915927188691487,172585557141291,2025-01-07,SMS Out,04:54:55,N/A,0
8844865108,8294123176,915927188691487,172585557141291,2025-01-21,SMS Out,01:56:25,N/A,0
8844865108,8904256238,915927188691487,172585557141291,2025-01-01,Data Call,06:41:41,07:01:10,1169
8844865108,8904256238,915927188691487,172585557141291,2025-02-11,Missed Call,03:53:37,N/A,0
8844865108,8231875052,915927188691487,172585557141291,2025-01-11,Missed Call,23:11:46,N/A,0
8844865108,8904256238,915927188691487,172585557141291,2025-01-21,SMS In,09:34:51,N/A,0
8844865108,8723939441,915927188691487,172585557141291,2025-01-28,SMS In,21:49:01,N/A,0
8844865108,8231875052,915927188691487,172585557141291,2025-01-08,Voice Out,16:05:20,16:49:29,2649
8231875052,8124322408,694787020203646,224066835302999,2025-01-26,Data Call,13:49:13,14:55:54,4001
8231875052,8294123176,694787020203646,224066835302999,2025-01-03,Missed Call,16:16:35,N/A,0
8231875052,8541848251,694787020203646,224066835302999,2025-01-21,Voice In,03:17:18,03:49:08,1910
8231875052,8823240656,694787020203646,224066835302999,2025-01-28,SMS In,20:19:10,N/A,0
8231875052,9896231201,694787020203646,224066835302999,2025-01-01,Voice In,08:24:36,08:38:28,832
8231875052,8844865108,694787020203646,224066835302999,2025-01-14,Data Call,19:51:54,20:52:21,3627
8231875052,8904256238,694787020203646,224066835302999,2025-02-04,Voice In,07:46:23,09:36:19,6596
8231875052,8541848251,694787020203646,224066835302999,2025-01-06,Voice Out,15:36:38,17:33:49,7031
8231875052,7976951623,694787020203646,224066835302999,2025-02-04,Voice Out,15:33:10,16:40:31,4041
8231875052,8124322408,694787020203646,224066835302999,2025-01-03,Voice Out,05:08:45,06:58:49,6604
8231875052,7976951623,694787020203646,224066835302999,2025-01-26,Voice In,16:41:23,18:09:35,5292
8231875052,8124322408,694787020203646,224066835302999,2025-01-10,Data Call,14:48:16,16:11:53,5017
8231875052,8844865108,694787020203646,224066835302999,2025-01-01,Voice Out,20:31:06,21:24:12,3186
8231875052,8723939441,694787020203646,224066835302999,2025-02-05,Voice Out,10:21:25,11:27:10,3945
8231875052,8541848251,694787020203646,224066835302999,2025-02-11,Data Call,17:58:41,19:20:05,4884
8231875052,8541848251,694787020203646,224066835302999,2025-01-16,Missed Call,17:11:22,N/A,0
8231875052,8844865108,694787020203646,224066835302999,2025-02-09,Voice Out,01:06:14,01:42:44,2190
8231875052,7976951623,694787020203646,224066835302999,2025-02-09,Voice In,23:50:51,00:57:03,3972
8231875052,9896231201,694787020203646,224066835302999,2025-01-12,SMS In,11:09:39,N/A,0
8231875052,8723939441,694787020203646,224066835302999,2025-02-01,SMS In,00:05:01,N/A,0
8231875052,8723939441,694787020203646,224066835302999,2025-01-21,Data Call,23:37:38,00:30:41,3183
8231875052,8904256238,694787020203646,224066835302999,2025-01-21,SMS Out,20:22:10,N/A,0
8231875052,8124322408,694787020203646,224066835302999,2025-01-18,SMS Out,14:58:35,N/A,0
8541848251,8844865108,078092793417122,645135700391256,2025-02-10,Data Call,06:32:52,07:30:11,3439
8541848251,8844865108,078092793417122,645135700391256,2025-01-19,Voice Out,21:41:14,22:20:56,2382
8541848251,8904256238,078092793417122,645135700391256,2025-02-08,Voice Out,13:34:38,14:23:20,2922
8541848251,8904256238,078092793417122,645135700391256,2025-01-16,Data Call,20:16:31,21:43:31,5220
8541848251,8124322408,078092793417122,645135700391256,2025-02-08,SMS Out,10:45:12,N/A,0
8541848251,8124322408,078092793417122,645135700391256,2025-02-06,Data Call,11:08:05,12:51:51,6226
8541848251,8294123176,078092793417122,645135700391256,2025-01-15,Missed Call,08:29:44,N/A,0
8541848251,8844865108,078092793417122,645135700391256,2025-02-10,Missed Call,20:39:30,N/A,0
8541848251,8904256238,078092793417122,645135700391256,2025-02-03,SMS In,01:24:04,N/A,0
8541848251,8844865108,078092793417122,645135700391256,2025-01-05,SMS Out,20:13:34,N/A,0
8541848251,8723939441,078092793417122,645135700391256,2025-02-07,Data Call,05:45:56,06:45:13,3557
8541848251,8294123176,078092793417122,645135700391256,2025-01-28,Voice In,09:15:03,10:53:46,5923
8541848251,7976951623,078092793417122,645135700391256,2025-01-07,Data Call,20:07:16,21:12:21,3905
8541848251,8844865108,078092793417122,645135700391256,2025-01-07,SMS In,22:03:42,N/A,0
8541848251,8844865108,078092793417122,645135700391256,2025-01-31,SMS Out,11:42:04,N/A,0
8541848251,8844865108,078092793417122,645135700391256,2025-01-05,SMS In,16:33:35,N/A,0
8541848251,8904256238,078092793417122,645135700391256,2025-02-05,SMS In,15:45:40,N/A,0
8541848251,8723939441,078092793417122,645135700391256,2025-01-29,Voice In,12:23:48,13:06:18,2550
8541848251,8904256238,078092793417122,645135700391256,2025-01-19,SMS In,08:53:09,N/A,0
8541848251,8844865108,078092793417122,645135700391256,2025-01-19,Data Call,02:12:31,03:15:18,3767
8541848251,8904256238,078092793417122,645135700391256,2025-01-30,Voice In,10:36:18,11:51:01,4483
8541848251,7976951623,078092793417122,645135700391256,2025-01-04,SMS In,18:46:05,N/A,0
8541848251,8124322408,078092793417122,645135700391256,2025-01-10,Missed Call,11:44:46,N/A,0
8823240656,8844865108,276276331464295,258994032574450,2025-01-27,Data Call,03:32:12,04:31:02,3530
8823240656,8723939441,276276331464295,258994032574450,2025-01-19,Data Call,09:00:00,10:05:46,3946
8823240656,8124322408,276276331464295,258994032574450,2025-01-19,SMS In,15:46:51,N/A,0
8823240656,8904256238,276276331464295,258994032574450,2025-02-03,Voice In,21:46:45,21:56:16,571
8823240656,9896231201,276276331464295,258994032574450,2025-01-01,SMS In,14:10:10,N/A,0
8823240656,8844865108,276276331464295,258994032574450,2025-02-10,Missed Call,20:18:22,N/A,0
8823240656,9896231201,276276331464295,258994032574450,2025-01-18,Voice In,19:44:10,20:07:59,1429
8823240656,8541848251,276276331464295,258994032574450,2025-01-08,SMS Out,21:50:58,N/A,0
8823240656,8844865108,276276331464295,258994032574450,2025-01-05,Data Call,06:15:41,07:03:54,2893
8823240656,8294123176,276276331464295,258994032574450,2025-01-04,Data Call,14:16:58,15:10:41,3223
8823240656,8844865108,276276331464295,258994032574450,2025-02-04,Voice Out,18:31:15,20:06:28,5713
8823240656,8124322408,276276331464295,258994032574450,2025-01-22,Voice Out,09:59:03,11:03:09,3846
8823240656,9896231201,276276331464295,258994032574450,2025-01-09,Data Call,14:44:54,15:01:27,993
8823240656,8723939441,276276331464295,258994032574450,2025-02-04,Data Call,19:50:16,21:15:17,5101
8823240656,8844865108,276276331464295,258994032574450,2025-01-27,Data Call,19:50:30,20:01:11,641
8823240656,8541848251,276276331464295,258994032574450,2025-01-05,SMS Out,23:17:33,N/A,0
8823240656,8294123176,276276331464295,258994032574450,2025-01-07,Data Call,22:58:59,00:32:37,5618
8823240656,8723939441,276276331464295,258994032574450,2025-01-13,Missed Call,03:00:13,N/A,0
8823240656,8231875052,276276331464295,258994032574450,2025-01-02,Voice Out,12:21:19,14:19:25,7086
8823240656,8723939441,276276331464295,258994032574450,2025-01-04,SMS Out,18:01:00,N/A,0
8823240656,8844865108,276276331464295,258994032574450,2025-01-22,SMS Out,03:13:27,N/A,0
8823240656,8904256238,276276331464295,258994032574450,2025-01-29,SMS Out,04:21:06,N/A,0
8904256238,8294123176,982738237703645,960013681794379,2025-01-01,SMS Out,03:23:48,N/A,0
8904256238,8294123176,982738237703645,960013681794379,2025-01-24,Voice Out,00:19:30,00:57:52,2302
8904256238,9896231201,982738237703645,960013681794379,2025-01-27,Voice In,03:50:36,05:46:59,6983
8904256238,7976951623,982738237703645,960013681794379,2025-01-05,SMS In,08:09:35,N/A,0
8904256238,8294123176,982738237703645,960013681794379,2025-01-13,Missed Call,17:30:11,N/A,0
8904256238,7976951623,982738237703645,960013681794379,2025-01-25,Data Call,19:55:30,20:21:14,1544
8904256238,8541848251,982738237703645,960013681794379,2025-01-22,Voice Out,14:48:31,16:20:51,5540
8904256238,8231875052,982738237703645,960013681794379,2025-01-14,SMS Out,17:55:10,N/A,0
8904256238,8823240656,982738237703645,960013681794379,2025-01-16,SMS In,04:11:17,N/A,0
8904256238,9896231201,982738237703645,960013681794379,2025-01-16,Data Call,16:33:55,17:36:48,3773
8904256238,7976951623,982738237703645,960013681794379,2025-01-20,Voice In,21:48:33,22:16:23,1670
8904256238,8294123176,982738237703645,960013681794379,2025-02-10,Voice In,06:52:15,07:20:34,1699
8904256238,8844865108,982738237703645,960013681794379,2025-01-04,Data Call,06:14:12,07:40:15,5163
8904256238,8823240656,982738237703645,960013681794379,2025-01-15,SMS Out,14:47:26,N/A,0
8904256238,8541848251,982738237703645,960013681794379,2025-01-31,SMS Out,23:53:54,N/A,0
8904256238,8231875052,982738237703645,960013681794379,2025-01-21,Data Call,16:15:21,17:11:38,3377
8904256238,8231875052,982738237703645,960013681794379,2025-01-25,Data Call,19:11:44,20:30:30,4726
8904256238,8823240656,982738237703645,960013681794379,2025-01-03,SMS Out,17:36:20,N/A,0
8904256238,8823240656,982738237703645,960013681794379,2025-01-21,Missed Call,16:02:40,N/A,0
8904256238,8231875052,982738237703645,960013681794379,2025-01-27,SMS Out,15:34:41,N/A,0
7976951623,8904256238,431857993960463,044937485238437,2025-02-07,Data Call,15:49:03,16:27:30,2307
7976951623,8723939441,431857993960463,044937485238437,2025-01-31,Data Call,14:17:20,15:42:23,5103
7976951623,8231875052,431857993960463,044937485238437,2025-01-19,Missed Call,06:33:07,N/A,0
7976951623,9896231201,431857993960463,044937485238437,2025-01-07,SMS Out,01:56:18,N/A,0
7976951623,8541848251,431857993960463,044937485238437,2025-01-28,SMS In,15:47:57,N/A,0
7976951623,8904256238,431857993960463,044937485238437,2025-01-21,SMS Out,05:53:35,N/A,0
7976951623,8844865108,431857993960463,044937485238437,2025-01-02,SMS Out,01:37:45,N/A,0
7976951623,8124322408,431857993960463,044937485238437,2025-01-22,Voice In,13:04:38,14:37:55,5597
7976951623,8823240656,431857993960463,044937485238437,2025-02-08,SMS Out,17:42:05,N/A,0
7976951623,8541848251,431857993960463,044937485238437,2025-01-03,Missed Call,02:57:21,N/A,0
7976951623,8541848251,431857993960463,044937485238437,2025-02-06,Data Call,09:14:08,09:55:06,2458
7976951623,8844865108,431857993960463,044937485238437,2025-01-06,Voice In,20:36:05,21:37:23,3678
7976951623,8124322408,431857993960463,044937485238437,2025-01-27,Voice In,12:07:12,12:18:03,651
7976951623,9896231201,431857993960463,044937485238437,2025-02-03,Voice In,18:31:06,19:21:31,3025
7976951623,8231875052,431857993960463,044937485238437,2025-01-22,Voice In,08:00:20,09:06:52,3992
7976951623,8231875052,431857993960463,044937485238437,2025-01-22,Data Call,19:02:58,19:17:10,852
7976951623,8723939441,431857993960463,044937485238437,2025-02-04,SMS In,01:52:37,N/A,0
7976951623,8541848251,431857993960463,044937485238437,2025-01-14,SMS In,06:41:52,N/A,0
7976951623,8844865108,431857993960463,044937485238437,2025-01-14,SMS Out,09:37:58,N/A,0
7976951623,8541848251,431857993960463,044937485238437,2025-01-23,Missed Call,12:53:49,N/A,0
7976951623,8723939441,431857993960463,044937485238437,2025-02-07,Missed Call,19:02:15,N/A,0
8723939441,7976951623,136971351381802,517826911088341,2025-01-19,Voice Out,03:07:10,04:35:02,5272
8723939441,7976951623,136971351381802,517826911088341,2025-02-05,Data Call,19:03:20,20:49:10,6350
8723939441,7976951623,136971351381802,517826911088341,2025-02-02,Missed Call,07:49:39,N/A,0
8723939441,8541848251,136971351381802,517826911088341,2025-01-25,SMS In,07:22:21,N/A,0
8723939441,8231875052,136971351381802,517826911088341,2025-01-12,SMS Out,03:48:29,N/A,0
8723939441,8231875052,136971351381802,517826911088341,2025-01-02,Data Call,14:26:10,15:04:58,2328
8723939441,8541848251,136971351381802,517826911088341,2025-02-08,Voice In,20:26:26,20:42:49,983
8723939441,7976951623,136971351381802,517826911088341,2025-01-09,SMS Out,05:42:30,N/A,0
8723939441,8541848251,136971351381802,517826911088341,2025-01-06,Voice In,20:37:36,21:43:53,3977
8723939441,8844865108,136971351381802,517826911088341,2025-01-12,SMS In,17:49:34,N/A,0
8723939441,8904256238,136971351381802,517826911088341,2025-02-05,Data Call,09:18:35,11:01:53,6198
