Calling Party,Called Party,IMEI,IMSI,Call Date,Call Type,Start Time,End Time,Duration (seconds)
9679063561,9822576445,181247861915780,271332281796625,2025-02-02,SMS Out,14:57:26,N/A,0
7257385519,9386824643,141877416005237,286610619710864,2025-01-03,Data Call,23:06:46,23:54:26,2860
7257385519,8035652344,141877416005237,286610619710864,2025-01-31,Voice In,15:27:56,16:09:47,2511
7257385519,9773919506,141877416005237,286610619710864,2025-02-02,Data Call,01:43:41,03:28:26,6285
7257385519,8599963429,141877416005237,286610619710864,2025-02-11,Voice Out,21:18:58,22:50:03,5465
7257385519,8971342556,141877416005237,286610619710864,2025-01-07,Missed Call,13:51:05,N/A,0
7257385519,8035652344,141877416005237,286610619710864,2025-01-03,Data Call,20:23:53,21:26:40,3767
7257385519,9386824643,141877416005237,286610619710864,2025-01-23,Missed Call,11:28:36,N/A,0
7257385519,8599963429,141877416005237,286610619710864,2025-01-03,Missed Call,02:09:01,N/A,0
7257385519,9386824643,141877416005237,286610619710864,2025-01-20,SMS In,23:58:40,N/A,0
7257385519,9679063561,141877416005237,286610619710864,2025-01-21,Data Call,20:35:48,22:06:57,5469
7257385519,9975231408,141877416005237,286610619710864,2025-01-01,Missed Call,08:45:09,N/A,0
7257385519,9679063561,141877416005237,286610619710864,2025-02-01,Voice Out,15:55:12,17:54:40,7168
7257385519,9386824643,141877416005237,286610619710864,2025-02-02,Voice In,16:10:23,17:34:25,5042
7257385519,9386824643,141877416005237,286610619710864,2025-02-02,Voice In,19:28:08,21:13:10,6302
7257385519,9679063561,141877416005237,286610619710864,2025-01-16,Data Call,12:39:26,13:59:16,4790
7257385519,9822576445,141877416005237,286610619710864,2025-01-09,SMS In,13:42:13,N/A,0
7257385519,9975231408,141877416005237,286610619710864,2025-01-09,Missed Call,20:47:30,N/A,0
7257385519,9386824643,141877416005237,286610619710864,2025-01-23,SMS Out,19:39:43,N/A,0
7257385519,8599963429,141877416005237,286610619710864,2025-01-12,SMS Out,04:04:51,N/A,0
7257385519,9679063561,141877416005237,286610619710864,2025-02-03,Data Call,10:42:29,11:18:07,2138
7257385519,8599963429,141877416005237,286610619710864,2025-02-02,SMS Out,10:42:49,N/A,0
7257385519,9822576445,141877416005237,286610619710864,2025-02-04,SMS In,20:49:43,N/A,0
7257385519,9595101793,141877416005237,286610619710864,2025-02-10,Data Call,17:20:58,18:09:55,2937
7257385519,9386824643,141877416005237,286610619710864,2025-02-07,Data Call,12:39:11,13:40:37,3686
9773919506,9975231408,032426737664280,491332195667933,2025-02-09,Voice In,01:43:00,03:17:51,5691
9773919506,7257385519,032426737664280,491332195667933,2025-01-12,Data Call,23:50:15,01:39:52,6577
9773919506,9386824643,032426737664280,491332195667933,2025-01-10,Voice In,06:35:23,07:59:42,5059
9773919506,8035652344,032426737664280,491332195667933,2025-01-31,SMS Out,09:15:52,N/A,0
9773919506,8035652344,032426737664280,491332195667933,2025-01-20,Missed Call,23:59:56,N/A,0
9773919506,9822576445,032426737664280,491332195667933,2025-02-10,Data Call,07:04:42,08:07:01,3739
9773919506,8971342556,032426737664280,491332195667933,2025-01-22,Voice In,19:02:38,20:34:22,5504
9773919506,8971342556,032426737664280,491332195667933,2025-01-18,Missed Call,19:43:35,N/A,0
9773919506,9822576445,032426737664280,491332195667933,2025-01-12,Data Call,01:32:17,02:05:06,1969
9773919506,8599963429,032426737664280,491332195667933,2025-01-19,Missed Call,16:13:20,N/A,0
9773919506,7257385519,032426737664280,491332195667933,2025-01-05,SMS Out,09:43:11,N/A,0
9773919506,9386824643,032426737664280,491332195667933,2025-01-19,SMS In,23:43:34,N/A,0
9773919506,9386824643,032426737664280,491332195667933,2025-01-05,Data Call,06:35:29,06:40:00,271
9773919506,9975231408,032426737664280,491332195667933,2025-01-01,Voice Out,02:33:43,02:58:05,1462
9773919506,8035652344,032426737664280,491332195667933,2025-02-03,Voice Out,13:15:25,14:25:56,4231
9773919506,8971342556,032426737664280,491332195667933,2025-02-09,Voice In,23:25:58,00:01:07,2109
9773919506,9822576445,032426737664280,491332195667933,2025-01-30,Voice In,19:53:01,19:54:18,77
9773919506,9386824643,032426737664280,491332195667933,2025-01-12,SMS Out,23:39:34,N/A,0
9773919506,9822576445,032426737664280,491332195667933,2025-02-11,Voice Out,20:11:29,20:23:25,716
9773919506,9386824643,032426737664280,491332195667933,2025-01-07,Data Call,13:05:20,14:37:24,5524
9595101793,9822576445,745980260324241,503629461468681,2025-01-28,SMS Out,08:46:20,N/A,0
9595101793,8035652344,745980260324241,503629461468681,2025-02-02,Voice In,19:43:21,21:42:22,7141
9595101793,8035652344,745980260324241,503629461468681,2025-01-15,Missed Call,20:02:43,N/A,0
9595101793,9822576445,745980260324241,503629461468681,2025-02-04,Missed Call,02:46:32,N/A,0
9595101793,8035652344,745980260324241,503629461468681,2025-01-28,Data Call,13:40:14,14:45:05,3891
9595101793,8971342556,745980260324241,503629461468681,2025-01-15,Missed Call,08:32:35,N/A,0
9595101793,9822576445,745980260324241,503629461468681,2025-02-04,SMS In,21:57:20,N/A,0
9595101793,9822576445,745980260324241,503629461468681,2025-01-06,Data Call,17:22:57,17:49:33,1596
9595101793,9822576445,745980260324241,503629461468681,2025-01-14,SMS In,20:31:13,N/A,0
9595101793,9773919506,745980260324241,503629461468681,2025-02-06,SMS In,00:28:57,N/A,0
9595101793,9679063561,745980260324241,503629461468681,2025-01-06,Missed Call,14:45:01,N/A,0
9595101793,8035652344,745980260324241,503629461468681,2025-01-13,Data Call,09:03:25,10:21:28,4683
9595101793,9679063561,745980260324241,503629461468681,2025-01-02,Data Call,07:40:34,08:37:36,3422
9595101793,9822576445,745980260324241,503629461468681,2025-01-06,Data Call,18:21:37,19:34:02,4345
9595101793,9822576445,745980260324241,503629461468681,2025-02-03,Missed Call,16:26:57,N/A,0
9595101793,9975231408,745980260324241,503629461468681,2025-02-01,Data Call,05:50:38,06:04:32,834
9595101793,9679063561,745980260324241,503629461468681,2025-01-30,SMS In,02:35:05,N/A,0
9595101793,9975231408,745980260324241,503629461468681,2025-01-12,Voice In,20:08:37,21:17:16,4119
9595101793,7257385519,745980260324241,503629461468681,2025-01-11,Data Call,02:51:19,03:41:28,3009
9595101793,9773919506,745980260324241,503629461468681,2025-02-02,Data Call,13:09:44,14:15:24,3940
9595101793,9386824643,745980260324241,503629461468681,2025-01-11,Data Call,02:18:53,03:38:25,4772
9595101793,7257385519,745980260324241,503629461468681,2025-01-22,Voice In,04:20:15,05:26:49,3994
9595101793,7257385519,745980260324241,503629461468681,2025-02-11,Voice Out,16:07:32,17:42:26,5694
9595101793,9679063561,745980260324241,503629461468681,2025-01-27,Voice In,09:30:07,10:42:41,4354
9386824643,8599963429,413275010407941,269082518204611,2025-01-13,Missed Call,04:20:58,N/A,0
9386824643,9773919506,413275010407941,269082518204611,2025-01-31,Voice In,11:24:44,13:20:03,6919
9386824643,7257385519,413275010407941,269082518204611,2025-01-07,Voice In,02:12:28,02:56:00,2612
9386824643,8971342556,413275010407941,269082518204611,2025-02-11,Voice Out,20:59:29,21:42:31,2582
9386824643,9773919506,413275010407941,269082518204611,2025-01-01,Data Call,10:10:15,11:45:14,5699
9386824643,8035652344,413275010407941,269082518204611,2025-01-10,SMS In,04:32:42,N/A,0
9386824643,9679063561,413275010407941,269082518204611,2025-01-14,Data Call,12:42:20,14:41:51,7171
9386824643,8971342556,413275010407941,269082518204611,2025-01-31,Voice Out,13:09:57,15:06:05,6968
9386824643,8035652344,413275010407941,269082518204611,2025-01-14,Data Call,12:51:52,13:52:55,3663
9386824643,9822576445,413275010407941,269082518204611,2025-01-03,SMS Out,07:11:29,N/A,0
9386824643,9975231408,413275010407941,269082518204611,2025-01-31,Missed Call,18:46:58,N/A,0
9386824643,7257385519,413275010407941,269082518204611,2025-01-02,SMS In,01:01:11,N/A,0
9386824643,8599963429,413275010407941,269082518204611,2025-01-17,Voice In,21:44:54,22:38:42,3228
9386824643,9679063561,413275010407941,269082518204611,2025-01-18,SMS Out,09:30:57,N/A,0
9386824643,9975231408,413275010407941,269082518204611,2025-02-10,Data Call,05:28:45,06:34:32,3947
9386824643,7257385519,413275010407941,269082518204611,2025-02-01,Missed Call,13:37:31,N/A,0
9386824643,7257385519,413275010407941,269082518204611,2025-01-03,Missed Call,00:28:50,N/A,0
9386824643,9679063561,413275010407941,269082518204611,2025-01-01,SMS In,08:51:28,N/A,0
9386824643,8971342556,413275010407941,269082518204611,2025-01-07,SMS In,17:10:17,N/A,0
9386824643,9822576445,413275010407941,269082518204611,2025-02-02,SMS In,07:07:05,N/A,0
9386824643,9773919506,413275010407941,269082518204611,2025-02-11,SMS In,15:45:09,N/A,0
8035652344,7257385519,076703900076784,500414804800764,2025-01-26,Voice In,17:36:00,18:11:25,2125
8035652344,9386824643,076703900076784,500414804800764,2025-01-21,SMS Out,12:46:47,N/A,0
8035652344,9975231408,076703900076784,500414804800764,2025-01-07,SMS In,23:38:43,N/A,0
8035652344,9822576445,076703900076784,500414804800764,2025-02-11,SMS In,04:20:09,N/A,0
8035652344,9773919506,076703900076784,500414804800764,2025-02-07,Data Call,16:35:26,17:52:12,4606
8035652344,8599963429,076703900076784,500414804800764,2025-01-01,Voice Out,13:22:29,15:21:29,7140
8035652344,9975231408,076703900076784,500414804800764,2025-01-16,Data Call,09:35:27,10:55:33,4806
8035652344,9595101793,076703900076784,500414804800764,2025-01-21,SMS Out,21:32:52,N/A,0
8035652344,9773919506,076703900076784,500414804800764,2025-01-04,Data Call,16:23:00,18:20:25,7045
8035652344,9679063561,076703900076784,500414804800764,2025-02-01,Voice Out,02:42:40,04:01:10,4710
8035652344,9679063561,076703900076784,500414804800764,2025-02-11,Data Call,12:11:11,12:16:52,341
8035652344,9773919506,076703900076784,500414804800764,2025-01-18,SMS In,10:01:14,N/A,0
8035652344,9595101793,076703900076784,500414804800764,2025-02-02,Data Call,12:35:33,14:08:16,5563
8035652344,9975231408,076703900076784,500414804800764,2025-01-22,Missed Call,21:14:39,N/A,0
8035652344,9975231408,076703900076784,500414804800764,2025-01-19,SMS Out,04:36:40,N/A,0
8035652344,9679063561,076703900076784,500414804800764,2025-01-26,Data Call,13:37:22,14:58:21,4859
8035652344,7257385519,076703900076784,500414804800764,2025-01-18,Data Call,08:56:32,09:43:37,2825
8035652344,9975231408,076703900076784,500414804800764,2025-01-21,SMS Out,23:08:36,N/A,0
8035652344,9386824643,076703900076784,500414804800764,2025-02-03,Voice In,00:03:11,01:10:06,4015
8035652344,8971342556,076703900076784,500414804800764,2025-01-12,Data Call,05:30:29,06:50:56,4827
8035652344,9773919506,076703900076784,500414804800764,2025-01-22,SMS In,15:25:16,N/A,0
8035652344,8599963429,076703900076784,500414804800764,2025-01-16,Data Call,01:06:24,02:15:45,4161
8035652344,9595101793,076703900076784,500414804800764,2025-01-03,Missed Call,01:21:28,N/A,0
8035652344,9679063561,076703900076784,500414804800764,2025-01-23,SMS In,19:37:56,N/A,0
8971342556,7257385519,858488910164517,745952581124000,2025-01-04,Voice In,02:43:10,02:56:41,811
8971342556,7257385519,858488910164517,745952581124000,2025-01-23,SMS In,10:56:40,N/A,0
8971342556,8035652344,858488910164517,745952581124000,2025-02-11,Data Call,17:24:55,18:42:31,4656
8971342556,9386824643,858488910164517,745952581124000,2025-01-24,Voice In,13:55:58,15:36:42,6044
8971342556,7257385519,858488910164517,745952581124000,2025-01-11,Voice Out,14:35:40,16:01:38,5158
8971342556,9975231408,858488910164517,745952581124000,2025-02-06,Voice In,13:18:14,14:43:32,5118
8971342556,9822576445,858488910164517,745952581124000,2025-01-05,SMS In,00:12:23,N/A,0
8971342556,9975231408,858488910164517,745952581124000,2025-02-07,SMS In,14:42:35,N/A,0
8971342556,9822576445,858488910164517,745952581124000,2025-02-11,Voice Out,06:07:07,07:36:29,5362
8971342556,9679063561,858488910164517,745952581124000,2025-01-10,Data Call,05:21:37,06:09:05,2848
8971342556,7257385519,858488910164517,745952581124000,2025-02-10,Voice In,19:51:40,21:15:57,5057
8971342556,7257385519,858488910164517,745952581124000,2025-01-06,Missed Call,20:59:37,N/A,0
8971342556,8035652344,858488910164517,745952581124000,2025-02-11,Voice Out,12:09:32,12:34:35,1503
8971342556,9595101793,858488910164517,745952581124000,2025-01-12,Voice In,18:37:54,20:22:18,6264
8971342556,7257385519,858488910164517,745952581124000,2025-02-04,Data Call,15:00:54,15:25:31,1477
8971342556,8599963429,858488910164517,745952581124000,2025-01-30,Voice In,13:38:56,15:04:32,5136
8971342556,7257385519,858488910164517,745952581124000,2025-01-03,Data Call,18:47:38,19:38:42,3064
8971342556,8599963429,858488910164517,745952581124000,2025-01-08,Voice In,18:30:24,19:11:01,2437
8971342556,8035652344,858488910164517,745952581124000,2025-01-19,Missed Call,15:50:54,N/A,0
8971342556,9386824643,858488910164517,745952581124000,2025-01-15,Voice In,13:57:36,14:21:04,1408
8971342556,9975231408,858488910164517,745952581124000,2025-01-01,SMS Out,16:57:53,N/A,0
8971342556,9679063561,858488910164517,745952581124000,2025-01-15,SMS In,19:02:45,N/A,0
8599963429,9773919506,862669635851587,877638638795831,2025-01-04,SMS In,21:44:14,N/A,0
8599963429,9822576445,862669635851587,877638638795831,2025-01-18,Voice Out,10:33:47,10:56:32,1365
8599963429,7257385519,862669635851587,877638638795831,2025-02-08,SMS In,02:13:23,N/A,0
8599963429,9822576445,862669635851587,877638638795831,2025-01-04,Voice In,12:19:50,12:40:44,1254
8599963429,8971342556,862669635851587,877638638795831,2025-02-11,SMS Out,20:03:44,N/A,0
8599963429,9773919506,862669635851587,877638638795831,2025-01-08,Voice In,00:18:39,00:24:22,343
8599963429,9595101793,862669635851587,877638638795831,2025-02-07,Missed Call,03:26:24,N/A,0
8599963429,9386824643,862669635851587,877638638795831,2025-01-27,SMS Out,16:13:17,N/A,0
8599963429,9386824643,862669635851587,877638638795831,2025-01-20,Voice In,16:13:38,16:42:47,1749
8599963429,8035652344,862669635851587,877638638795831,2025-01-08,Missed Call,13:40:27,N/A,0
8599963429,9773919506,862669635851587,877638638795831,2025-02-05,Missed Call,01:02:39,N/A,0
8599963429,9822576445,862669635851587,877638638795831,2025-01-05,Voice Out,02:54:00,03:12:01,1081
8599963429,9773919506,862669635851587,877638638795831,2025-01-28,Missed Call,15:52:31,N/A,0
8599963429,8035652344,862669635851587,877638638795831,2025-01-29,Voice Out,23:27:15,23:52:57,1542
8599963429,8971342556,862669635851587,877638638795831,2025-01-04,SMS Out,13:31:22,N/A,0
8599963429,9679063561,862669635851587,877638638795831,2025-01-25,SMS In,07:10:37,N/A,0
8599963429,9679063561,862669635851587,877638638795831,2025-01-20,Missed Call,22:04:56,N/A,0
8599963429,9595101793,862669635851587,877638638795831,2025-02-03,Voice Out,00:43:34,01:24:46,2472
8599963429,9386824643,862669635851587,877638638795831,2025-01-09,Data Call,16:02:42,16:34:36,1914
8599963429,9679063561,862669635851587,877638638795831,2025-01-19,Voice Out,03:27:35,04:23:29,3354
9975231408,9773919506,781913881144788,216075363597689,2025-02-05,SMS Out,15:55:30,N/A,0
9975231408,9595101793,781913881144788,216075363597689,2025-02-03,Data Call,11:04:57,12:25:07,4810
9975231408,9386824643,781913881144788,216075363597689,2025-01-28,Voice Out,07:13:25,08:24:50,4285
9975231408,9595101793,781913881144788,216075363597689,2025-01-08,SMS Out,13:08:08,N/A,0
9975231408,8971342556,781913881144788,216075363597689,2025-02-08,Voice In,18:47:56,19:31:04,2588
9975231408,8971342556,781913881144788,216075363597689,2025-01-26,Voice Out,14:44:50,15:13:38,1728
9975231408,8599963429,781913881144788,216075363597689,2025-01-09,Voice In,15:26:46,16:04:05,2239
9975231408,9595101793,781913881144788,216075363597689,2025-01-19,SMS Out,23:08:11,N/A,0
9975231408,9679063561,781913881144788,216075363597689,2025-01-09,Voice In,17:50:29,19:38:34,6485
9975231408,9679063561,781913881144788,216075363597689,2025-01-06,Missed Call,20:37:05,N/A,0
9975231408,8035652344,781913881144788,216075363597689,2025-02-11,Data Call,01:31:26,02:45:50,4464
9975231408,8035652344,781913881144788,216075363597689,2025-02-09,Voice Out,20:14:02,22:06:33,6751
9975231408,9822576445,781913881144788,216075363597689,2025-01-09,Voice In,17:19:20,18:12:00,3160
9975231408,9595101793,781913881144788,216075363597689,2025-01-18,Data Call,14:01:17,15:33:04,5507
9975231408,9822576445,781913881144788,216075363597689,2025-01-04,Voice Out,15:40:48,16:16:07,2119
9975231408,9679063561,781913881144788,216075363597689,2025-02-02,Voice In,15:15:30,15:18:51,201
9975231408,7257385519,781913881144788,216075363597689,2025-01-20,SMS In,16:14:13,N/A,0
9975231408,9822576445,781913881144788,216075363597689,2025-01-06,Voice In,19:12:06,20:00:58,2932
9975231408,9595101793,781913881144788,216075363597689,2025-01-18,Voice Out,13:58:12,14:35:08,2216
9975231408,9386824643,781913881144788,216075363597689,2025-01-20,Missed Call,00:18:21,N/A,0
9975231408,8035652344,781913881144788,216075363597689,2025-01-14,Missed Call,02:23:14,N/A,0
9975231408,9595101793,781913881144788,216075363597689,2025-01-16,SMS In,20:50:36,N/A,0
9975231408,8971342556,781913881144788,216075363597689,2025-01-03,Voice In,05:15:33,06:13:49,3496
9975231408,9773919506,781913881144788,216075363597689,2025-01-08,Voice In,06:57:58,07:18:54,1256
9679063561,8512670403,181247861915780,271332281796625,2025-02-07,Data Call,11:18:18,11:23:27,309
7257385519,7485533988,141877416005237,286610619710864,2025-02-07,SMS In,22:10:00,N/A,0
9773919506,7400853364,032426737664280,491332195667933,2025-02-09,Voice Out,17:39:45,17:53:04,799
9595101793,9373493982,745980260324241,503629461468681,2025-02-09,Missed Call,02:31:15,N/A,0
9386824643,7425086250,413275010407941,269082518204611,2025-01-03,Missed Call,11:26:05,N/A,0
8035652344,8924511284,076703900076784,500414804800764,2025-02-06,Voice Out,17:42:21,17:44:42,141
9975231408,8141167670,781913881144788,216075363597689,2025-01-07,Data Call,17:25:05,17:28:46,221
8365185710,8600427917,955874236156084,132946708441577,2025-01-30,SMS Out,05:42:59,N/A,0
8365185710,9506923739,955874236156084,132946708441577,2025-01-22,SMS In,03:48:29,N/A,0
8365185710,8012877504,955874236156084,132946708441577,2025-01-02,SMS Out,00:07:46,N/A,0
8365185710,7621899294,955874236156084,132946708441577,2025-01-23,Missed Call,14:44:50,N/A,0
8365185710,9506923739,955874236156084,132946708441577,2025-01-03,Missed Call,06:05:22,N/A,0
8365185710,9823516390,955874236156084,132946708441577,2025-02-09,SMS In,10:50:15,N/A,0
8365185710,8600427917,955874236156084,132946708441577,2025-01-28,Missed Call,06:52:05,N/A,0
8365185710,7291011365,955874236156084,132946708441577,2025-01-05,Voice Out,15:27:43,15:58:08,1825
8365185710,9506923739,955874236156084,132946708441577,2025-02-08,Voice Out,08:31:09,08:43:45,756
8365185710,8012877504,955874236156084,132946708441577,2025-01-26,Voice In,00:08:54,00:21:56,782
8365185710,7621899294,955874236156084,132946708441577,2025-01-30,Missed Call,13:13:26,N/A,0
8365185710,8012877504,955874236156084,132946708441577,2025-02-07,Data Call,18:12:48,18:14:41,113
8365185710,8711244955,955874236156084,132946708441577,2025-01-21,SMS Out,11:10:35,N/A,0
8365185710,7291011365,955874236156084,132946708441577,2025-01-06,SMS In,11:14:59,N/A,0
8365185710,9823516390,955874236156084,132946708441577,2025-01-14,Voice In,19:34:36,20:12:22,2266
8365185710,7621899294,955874236156084,132946708441577,2025-01-19,SMS In,03:35:00,N/A,0
8365185710,9823516390,955874236156084,132946708441577,2025-01-20,SMS In,04:58:04,N/A,0
8365185710,7621899294,955874236156084,132946708441577,2025-01-19,SMS Out,03:41:22,N/A,0
8365185710,7621899294,955874236156084,132946708441577,2025-01-13,Voice Out,01:48:39,03:17:49,5350
8365185710,9732555315,955874236156084,132946708441577,2025-01-30,SMS Out,05:23:23,N/A,0
8365185710,8600427917,955874236156084,132946708441577,2025-01-03,Missed Call,16:37:38,N/A,0
8012877504,8600427917,491671554842530,650521563686712,2025-01-03,Voice Out,12:36:14,12:53:11,1017
8012877504,8365185710,491671554842530,650521563686712,2025-01-23,SMS Out,10:05:10,N/A,0
8012877504,9506923739,491671554842530,650521563686712,2025-01-25,Voice In,23:20:51,00:26:35,3944
8012877504,8600427917,491671554842530,650521563686712,2025-02-01,Data Call,00:02:24,01:57:17,6893
8012877504,7291011365,491671554842530,650521563686712,2025-02-04,Voice Out,02:59:35,04:50:18,6643
8012877504,9823516390,491671554842530,650521563686712,2025-02-08,SMS Out,15:20:01,N/A,0
8012877504,9732555315,491671554842530,650521563686712,2025-02-08,SMS Out,03:17:29,N/A,0
8012877504,9355714443,491671554842530,650521563686712,2025-01-08,Voice Out,20:02:51,22:01:41,7130
8012877504,7291011365,491671554842530,650521563686712,2025-01-06,Voice In,06:20:04,07:16:27,3383
8012877504,7291011365,491671554842530,650521563686712,2025-01-23,SMS In,12:18:40,N/A,0
8012877504,8600427917,491671554842530,650521563686712,2025-01-01,Missed Call,03:24:11,N/A,0
8012877504,7291011365,491671554842530,650521563686712,2025-01-21,SMS Out,10:02:30,N/A,0
8012877504,9506923739,491671554842530,650521563686712,2025-01-15,SMS In,23:32:15,N/A,0
8012877504,9355714443,491671554842530,650521563686712,2025-01-21,SMS Out,14:07:38,N/A,0
8012877504,9355714443,491671554842530,650521563686712,2025-02-10,Missed Call,00:10:28,N/A,0
8012877504,8711244955,491671554842530,650521563686712,2025-01-12,Voice Out,05:36:04,06:17:01,2457
8012877504,7621899294,491671554842530,650521563686712,2025-01-20,Voice Out,09:09:28,09:15:03,335
8012877504,9355714443,491671554842530,650521563686712,2025-02-04,Data Call,18:51:00,19:06:48,948
8012877504,7291011365,491671554842530,650521563686712,2025-01-15,Data Call,07:45:20,08:38:17,3177
8012877504,8600427917,491671554842530,650521563686712,2025-01-20,Data Call,17:42:59,18:50:05,4026
8012877504,9506923739,491671554842530,650521563686712,2025-01-27,Data Call,07:14:01,07:45:51,1910
8600427917,8365185710,770961961094895,087384276969901,2025-01-02,SMS In,21:27:17,N/A,0
8600427917,9823516390,770961961094895,087384276969901,2025-01-15,Missed Call,08:07:40,N/A,0
8600427917,7291011365,770961961094895,087384276969901,2025-02-02,SMS Out,10:01:04,N/A,0
8600427917,9823516390,770961961094895,087384276969901,2025-01-01,Voice Out,13:48:47,14:30:14,2487
8600427917,9732555315,770961961094895,087384276969901,2025-02-03,Voice Out,02:12:46,03:25:04,4338
8600427917,7291011365,770961961094895,087384276969901,2025-01-22,Data Call,20:53:32,21:56:56,3804
8600427917,9732555315,770961961094895,087384276969901,2025-01-23,Voice In,05:32:29,06:45:55,4406
8600427917,9732555315,770961961094895,087384276969901,2025-01-06,SMS In,01:59:32,N/A,0
8600427917,9732555315,770961961094895,087384276969901,2025-01-15,SMS In,19:57:56,N/A,0
8600427917,9732555315,770961961094895,087384276969901,2025-01-28,SMS Out,03:36:08,N/A,0
8600427917,8365185710,770961961094895,087384276969901,2025-01-23,Missed Call,16:06:29,N/A,0
8600427917,9732555315,770961961094895,087384276969901,2025-02-05,Voice In,04:51:39,06:34:44,6185
8600427917,7291011365,770961961094895,087384276969901,2025-02-07,SMS Out,23:43:12,N/A,0
8600427917,8711244955,770961961094895,087384276969901,2025-02-03,Voice Out,22:22:01,23:15:34,3213
8600427917,9355714443,770961961094895,087384276969901,2025-01-21,Data Call,12:03:28,13:09:55,3987
8600427917,9823516390,770961961094895,087384276969901,2025-01-17,Voice Out,12:03:16,12:32:17,1741
8600427917,8365185710,770961961094895,087384276969901,2025-01-01,Voice In,13:20:25,14:52:02,5497
8600427917,9823516390,770961961094895,087384276969901,2025-01-20,Data Call,19:20:27,19:44:05,1418
8600427917,7621899294,770961961094895,087384276969901,2025-01-31,SMS In,04:08:21,N/A,0
8600427917,7291011365,770961961094895,087384276969901,2025-01-13,SMS Out,20:21:18,N/A,0
8600427917,9823516390,770961961094895,087384276969901,2025-01-30,Missed Call,03:48:20,N/A,0
8600427917,9506923739,770961961094895,087384276969901,2025-01-21,SMS In,13:38:50,N/A,0
8600427917,8365185710,770961961094895,087384276969901,2025-01-13,SMS Out,22:36:09,N/A,0
8711244955,9355714443,220465810242175,343531141569493,2025-02-10,SMS Out,06:11:42,N/A,0
8711244955,8365185710,220465810242175,343531141569493,2025-01-26,Data Call,21:48:01,22:09:55,1314
8711244955,9355714443,220465810242175,343531141569493,2025-01-14,SMS Out,19:20:29,N/A,0
8711244955,9732555315,220465810242175,343531141569493,2025-01-20,Missed Call,11:38:36,N/A,0
8711244955,8012877504,220465810242175,343531141569493,2025-01-12,Missed Call,12:07:46,N/A,0
8711244955,9506923739,220465810242175,343531141569493,2025-02-06,SMS Out,17:00:27,N/A,0
8711244955,9355714443,220465810242175,343531141569493,2025-01-28,Voice In,21:00:02,22:38:13,5891
8711244955,9506923739,220465810242175,343531141569493,2025-02-06,SMS Out,06:02:17,N/A,0
8711244955,8365185710,220465810242175,343531141569493,2025-01-31,Data Call,08:57:07,10:20:26,4999
8711244955,9506923739,220465810242175,343531141569493,2025-02-05,Data Call,02:11:09,03:09:03,3474
8711244955,7291011365,220465810242175,343531141569493,2025-01-25,Voice In,02:55:24,03:53:13,3469
8711244955,8600427917,220465810242175,343531141569493,2025-01-15,Voice Out,18:02:50,18:16:58,848
8711244955,9823516390,220465810242175,343531141569493,2025-01-09,Voice In,15:43:00,17:31:15,6495
8711244955,9732555315,220465810242175,343531141569493,2025-01-24,Data Call,10:02:59,12:02:52,7193
8711244955,8600427917,220465810242175,343531141569493,2025-01-05,Missed Call,05:57:51,N/A,0
8711244955,9355714443,220465810242175,343531141569493,2025-02-09,SMS Out,08:32:52,N/A,0
8711244955,9506923739,220465810242175,343531141569493,2025-01-09,SMS In,11:35:55,N/A,0
8711244955,8365185710,220465810242175,343531141569493,2025-02-04,Voice Out,10:32:07,11:21:19,2952
8711244955,9355714443,220465810242175,343531141569493,2025-01-18,Data Call,09:30:01,10:37:01,4020
8711244955,9823516390,220465810242175,343531141569493,2025-01-28,Voice Out,01:36:04,02:17:18,2474
8711244955,9506923739,220465810242175,343531141569493,2025-01-09,SMS In,07:32:23,N/A,0
8711244955,9355714443,220465810242175,343531141569493,2025-02-11,SMS Out,17:41:56,N/A,0
8711244955,7621899294,220465810242175,343531141569493,2025-02-04,SMS In,20:35:59,N/A,0
8711244955,8365185710,220465810242175,343531141569493,2025-01-14,Voice In,16:09:06,16:39:19,1813
7291011365,8012877504,504847486423629,049730282487786,2025-02-02,Missed Call,01:07:31,N/A,0
7291011365,9355714443,504847486423629,049730282487786,2025-01-14,Voice In,14:04:11,14:58:43,3272
7291011365,8711244955,504847486423629,049730282487786,2025-02-09,Voice In,03:52:50,04:24:51,1921
7291011365,7621899294,504847486423629,049730282487786,2025-02-06,Missed Call,09:40:27,N/A,0
7291011365,9732555315,504847486423629,049730282487786,2025-01-27,Voice Out,03:42:45,04:27:13,2668
7291011365,9355714443,504847486423629,049730282487786,2025-01-11,Data Call,12:30:30,13:52:02,4892
7291011365,8365185710,504847486423629,049730282487786,2025-01-25,SMS In,19:12:03,N/A,0
7291011365,8711244955,504847486423629,049730282487786,2025-02-02,SMS Out,10:12:37,N/A,0
7291011365,9732555315,504847486423629,049730282487786,2025-01-27,Data Call,13:35:10,14:03:09,1679
7291011365,8365185710,504847486423629,049730282487786,2025-01-03,SMS In,16:00:58,N/A,0
7291011365,7621899294,504847486423629,049730282487786,2025-01-15,Missed Call,20:05:30,N/A,0
7291011365,9823516390,504847486423629,049730282487786,2025-01-18,Voice In,23:21:05,00:01:53,2448
7291011365,8365185710,504847486423629,049730282487786,2025-01-26,Missed Call,00:13:33,N/A,0
7291011365,8711244955,504847486423629,049730282487786,2025-01-19,Voice Out,08:39:01,08:58:36,1175
