Calling Party,Called Party,IMEI,IMSI,Call Date,Call Type,Start Time,End Time,Duration (seconds)
9750800301,8405708576,325849857660515,790790187827024,2025-01-30,Voice In,19:48:46,20:21:42,1976
9750800301,8552006436,325849857660515,790790187827024,2025-02-10,SMS Out,17:15:59,N/A,0
9750800301,7248893209,325849857660515,790790187827024,2025-01-15,Missed Call,04:52:09,N/A,0
9750800301,8136623611,325849857660515,790790187827024,2025-02-02,Voice In,20:37:39,21:10:20,1961
9750800301,9557250235,325849857660515,790790187827024,2025-01-08,Voice In,05:17:42,06:56:22,5920
9750800301,8552006436,325849857660515,790790187827024,2025-02-03,Voice In,05:52:43,07:44:01,6678
9750800301,8552006436,325849857660515,790790187827024,2025-02-04,SMS Out,00:04:03,N/A,0
9750800301,7248893209,325849857660515,790790187827024,2025-02-08,Voice Out,09:32:35,11:21:13,6518
9750800301,8405708576,325849857660515,790790187827024,2025-02-11,Voice In,12:22:05,12:42:04,1199
9750800301,7248893209,325849857660515,790790187827024,2025-02-10,SMS Out,12:40:57,N/A,0
9750800301,7248893209,325849857660515,790790187827024,2025-01-20,Missed Call,14:57:36,N/A,0
9750800301,8405708576,325849857660515,790790187827024,2025-02-11,Voice In,19:08:07,19:36:56,1729
9750800301,8552006436,325849857660515,790790187827024,2025-01-10,Missed Call,05:10:19,N/A,0
9750800301,8136623611,325849857660515,790790187827024,2025-01-25,Voice In,14:45:29,15:18:12,1963
9750800301,9557250235,325849857660515,790790187827024,2025-02-05,Voice Out,22:34:09,00:02:24,5295
9750800301,7478375386,325849857660515,790790187827024,2025-01-07,Missed Call,16:12:30,N/A,0
9750800301,8552006436,325849857660515,790790187827024,2025-01-08,Voice In,10:40:37,11:01:07,1230
9676079864,9557250235,922133357454214,068188610236049,2025-02-03,SMS In,19:26:47,N/A,0
9676079864,9750800301,922133357454214,068188610236049,2025-02-03,Voice Out,21:51:57,22:00:29,512
9676079864,8136623611,922133357454214,068188610236049,2025-01-22,SMS Out,22:11:37,N/A,0
9676079864,7248893209,922133357454214,068188610236049,2025-01-05,Voice In,07:03:32,07:47:35,2643
9676079864,8405708576,922133357454214,068188610236049,2025-01-14,Missed Call,08:24:17,N/A,0
9676079864,9750800301,922133357454214,068188610236049,2025-01-19,SMS Out,14:15:28,N/A,0
9676079864,9750800301,922133357454214,068188610236049,2025-01-15,Missed Call,06:52:42,N/A,0
9676079864,7248893209,922133357454214,068188610236049,2025-01-08,Voice In,13:08:11,13:43:26,2115
9676079864,7478375386,922133357454214,068188610236049,2025-01-08,Missed Call,02:40:57,N/A,0
9676079864,9788749055,922133357454214,068188610236049,2025-01-14,Voice In,20:39:52,22:36:07,6975
9676079864,8726391327,922133357454214,068188610236049,2025-01-22,Data Call,17:56:44,18:59:23,3759
9676079864,8552006436,922133357454214,068188610236049,2025-02-08,Missed Call,13:51:56,N/A,0
9676079864,7478375386,922133357454214,068188610236049,2025-01-04,Missed Call,17:01:31,N/A,0
9676079864,8726391327,922133357454214,068188610236049,2025-01-31,Missed Call,11:43:41,N/A,0
9676079864,8552006436,922133357454214,068188610236049,2025-01-12,Voice In,21:45:16,22:11:14,1558
9676079864,8136623611,922133357454214,068188610236049,2025-02-03,Voice In,13:28:17,14:37:03,4126
9676079864,8136623611,922133357454214,068188610236049,2025-01-20,Voice Out,19:43:01,20:42:16,3555
9676079864,8136623611,922133357454214,068188610236049,2025-01-06,SMS Out,05:16:32,N/A,0
9676079864,8726391327,922133357454214,068188610236049,2025-01-28,Data Call,19:03:04,19:51:14,2890
9676079864,9750800301,922133357454214,068188610236049,2025-01-18,Voice In,04:30:55,05:37:58,4023
9676079864,9557250235,922133357454214,068188610236049,2025-01-18,Voice Out,23:11:28,01:00:23,6535
7248893209,9676079864,664794528336674,302625385094639,2025-01-16,SMS Out,01:58:53,N/A,0
7248893209,8552006436,664794528336674,302625385094639,2025-01-28,Voice In,04:58:28,05:53:06,3278
7248893209,9676079864,664794528336674,302625385094639,2025-01-07,Voice Out,14:12:38,15:09:05,3387
7248893209,8726391327,664794528336674,302625385094639,2025-01-05,Missed Call,13:08:12,N/A,0
7248893209,8552006436,664794528336674,302625385094639,2025-01-24,SMS In,04:37:55,N/A,0
7248893209,9750800301,664794528336674,302625385094639,2025-02-06,Data Call,07:15:30,07:36:40,1270
7248893209,8136623611,664794528336674,302625385094639,2025-01-15,SMS In,03:36:07,N/A,0
7248893209,9788749055,664794528336674,302625385094639,2025-02-08,Voice Out,00:43:28,01:26:28,2580
7248893209,9557250235,664794528336674,302625385094639,2025-01-14,Missed Call,16:16:04,N/A,0
7248893209,9676079864,664794528336674,302625385094639,2025-01-26,SMS Out,06:37:11,N/A,0
7248893209,9788749055,664794528336674,302625385094639,2025-02-02,Voice Out,14:36:42,15:21:39,2697
7248893209,8405708576,664794528336674,302625385094639,2025-01-12,SMS Out,20:06:11,N/A,0
7248893209,8136623611,664794528336674,302625385094639,2025-01-06,Missed Call,08:06:23,N/A,0
7248893209,9557250235,664794528336674,302625385094639,2025-01-13,SMS Out,20:49:49,N/A,0
7248893209,9557250235,664794528336674,302625385094639,2025-01-21,Missed Call,23:03:01,N/A,0
7248893209,9750800301,664794528336674,302625385094639,2025-01-12,SMS Out,07:03:55,N/A,0
7248893209,8552006436,664794528336674,302625385094639,2025-01-06,Voice In,11:36:09,12:54:27,4698
7248893209,8405708576,664794528336674,302625385094639,2025-02-11,Voice Out,00:14:32,02:06:38,6726
7248893209,9676079864,664794528336674,302625385094639,2025-02-03,Data Call,18:17:05,18:19:27,142
7248893209,9788749055,664794528336674,302625385094639,2025-01-23,SMS Out,04:24:40,N/A,0
7248893209,7478375386,664794528336674,302625385094639,2025-02-08,Voice Out,03:06:49,03:59:26,3157
7248893209,9557250235,664794528336674,302625385094639,2025-01-23,SMS Out,09:10:38,N/A,0
7248893209,8552006436,664794528336674,302625385094639,2025-02-10,Data Call,13:59:55,15:09:33,4178
8552006436,9557250235,498860549826566,614730878585762,2025-02-10,SMS Out,02:59:05,N/A,0
8552006436,9788749055,498860549826566,614730878585762,2025-01-02,Voice Out,17:23:05,19:02:56,5991
8552006436,9676079864,498860549826566,614730878585762,2025-02-05,Voice Out,19:05:04,19:55:42,3038
8552006436,7478375386,498860549826566,614730878585762,2025-01-22,Voice In,21:01:23,22:25:30,5047
8552006436,8405708576,498860549826566,614730878585762,2025-01-19,Data Call,00:21:09,01:09:41,2912
8552006436,9557250235,498860549826566,614730878585762,2025-01-14,SMS Out,13:07:36,N/A,0
8552006436,8726391327,498860549826566,614730878585762,2025-02-07,Data Call,16:09:38,17:29:04,4766
8552006436,7478375386,498860549826566,614730878585762,2025-02-07,Voice In,06:48:39,08:22:18,5619
8552006436,7248893209,498860549826566,614730878585762,2025-01-08,Voice In,23:10:38,23:34:30,1432
8552006436,9676079864,498860549826566,614730878585762,2025-01-25,Missed Call,01:18:53,N/A,0
8552006436,8726391327,498860549826566,614730878585762,2025-01-28,SMS In,13:40:17,N/A,0
8552006436,9788749055,498860549826566,614730878585762,2025-02-01,Missed Call,16:35:18,N/A,0
8552006436,8136623611,498860549826566,614730878585762,2025-02-11,SMS In,19:59:03,N/A,0
8552006436,9750800301,498860549826566,614730878585762,2025-01-05,Voice In,13:06:28,13:09:59,211
8552006436,9750800301,498860549826566,614730878585762,2025-01-27,Data Call,14:21:50,15:12:52,3062
8552006436,9557250235,498860549826566,614730878585762,2025-02-11,Missed Call,15:05:43,N/A,0
8552006436,9557250235,498860549826566,614730878585762,2025-01-23,Missed Call,23:10:27,N/A,0
8552006436,7248893209,498860549826566,614730878585762,2025-01-15,SMS In,14:52:30,N/A,0
8552006436,9788749055,498860549826566,614730878585762,2025-01-29,Data Call,14:17:53,15:53:05,5712
8552006436,7478375386,498860549826566,614730878585762,2025-02-05,Data Call,07:05:48,07:59:44,3236
8552006436,8726391327,498860549826566,614730878585762,2025-01-14,Missed Call,07:35:17,N/A,0
8552006436,9676079864,498860549826566,614730878585762,2025-01-11,Missed Call,20:10:44,N/A,0
8552006436,8405708576,498860549826566,614730878585762,2025-01-29,SMS Out,11:13:20,N/A,0
8552006436,9788749055,498860549826566,614730878585762,2025-01-13,SMS Out,14:40:41,N/A,0
9788749055,9171912242,161499833744839,157214185968383,2025-02-11,SMS In,20:11:13,N/A,0
8136623611,7881379995,868744209048609,278945939167399,2025-02-02,Voice In,02:22:12,02:23:38,86
7478375386,8354731067,616561025857992,899078015647660,2025-01-19,Missed Call,11:32:24,N/A,0
9676079864,8462197198,922133357454214,068188610236049,2025-01-29,Voice Out,15:58:40,16:23:12,1472
8552006436,8645986625,498860549826566,614730878585762,2025-01-21,Voice Out,08:34:32,08:40:59,387
9447563618,7120919594,122239544517004,599441267962319,2025-01-13,SMS Out,23:28:29,N/A,0
9447563618,7134604680,122239544517004,599441267962319,2025-01-26,SMS In,16:58:46,N/A,0
9447563618,7212112210,122239544517004,599441267962319,2025-01-11,SMS In,18:20:48,N/A,0
9447563618,7120919594,122239544517004,599441267962319,2025-02-08,SMS Out,01:40:42,N/A,0
9447563618,7083691893,122239544517004,599441267962319,2025-01-14,Data Call,14:45:53,15:13:10,1637
9447563618,8450337143,122239544517004,599441267962319,2025-01-17,Voice In,19:37:48,20:50:39,4371
9447563618,7761566765,122239544517004,599441267962319,2025-01-01,Data Call,03:15:42,04:27:56,4334
9447563618,7761566765,122239544517004,599441267962319,2025-02-02,SMS In,07:02:54,N/A,0
9447563618,7740334228,122239544517004,599441267962319,2025-01-06,Voice In,11:30:47,12:42:23,4296
9447563618,9210649749,122239544517004,599441267962319,2025-01-31,SMS Out,15:08:06,N/A,0
9447563618,7761566765,122239544517004,599441267962319,2025-02-05,Missed Call,16:05:23,N/A,0
9447563618,8450337143,122239544517004,599441267962319,2025-02-08,SMS In,00:40:39,N/A,0
9447563618,7740334228,122239544517004,599441267962319,2025-01-27,SMS In,05:34:10,N/A,0
9447563618,7134604680,122239544517004,599441267962319,2025-02-11,Voice In,21:28:33,22:12:31,2638
9447563618,7740334228,122239544517004,599441267962319,2025-01-31,Voice Out,09:35:41,10:29:21,3220
9447563618,8450337143,122239544517004,599441267962319,2025-02-11,SMS Out,14:47:48,N/A,0
9447563618,7761566765,122239544517004,599441267962319,2025-01-15,Missed Call,06:40:05,N/A,0
9447563618,7212112210,122239544517004,599441267962319,2025-01-21,Missed Call,16:37:06,N/A,0
9447563618,7761566765,122239544517004,599441267962319,2025-01-16,Missed Call,07:02:12,N/A,0
9447563618,8450337143,122239544517004,599441267962319,2025-01-05,Voice Out,04:56:50,05:30:45,2035
9447563618,7120919594,122239544517004,599441267962319,2025-01-07,SMS In,20:33:17,N/A,0
9447563618,9210649749,122239544517004,599441267962319,2025-01-18,Data Call,01:58:29,02:41:25,2576
9447563618,7134604680,122239544517004,599441267962319,2025-01-02,Data Call,12:37:33,12:40:13,160
7134604680,9210649749,291596047635171,176415369316038,2025-01-12,Voice Out,18:20:28,19:25:39,3911
7134604680,7120919594,291596047635171,176415369316038,2025-01-09,SMS Out,07:10:44,N/A,0
7134604680,9184236348,291596047635171,176415369316038,2025-02-11,SMS Out,02:00:25,N/A,0
7134604680,9210649749,291596047635171,176415369316038,2025-01-22,Voice Out,18:09:54,19:39:21,5367
7134604680,7212112210,291596047635171,176415369316038,2025-02-02,SMS Out,18:19:58,N/A,0
7134604680,9210649749,291596047635171,176415369316038,2025-02-02,Voice In,22:35:39,00:16:29,6050
7134604680,9210649749,291596047635171,176415369316038,2025-01-27,SMS Out,13:57:59,N/A,0
7134604680,7740334228,291596047635171,176415369316038,2025-01-26,SMS Out,03:58:57,N/A,0
7134604680,7083691893,291596047635171,176415369316038,2025-02-06,Data Call,11:44:34,12:58:06,4412
7134604680,9447563618,291596047635171,176415369316038,2025-01-29,Voice Out,22:07:12,22:31:06,1434
7134604680,9447563618,291596047635171,176415369316038,2025-01-05,Missed Call,05:08:12,N/A,0
7134604680,7740334228,291596047635171,176415369316038,2025-02-10,Data Call,17:13:01,17:14:53,112
7134604680,7761566765,291596047635171,176415369316038,2025-02-11,SMS Out,21:31:18,N/A,0
7134604680,9184236348,291596047635171,176415369316038,2025-02-09,Data Call,19:17:23,20:43:37,5174
7134604680,9210649749,291596047635171,176415369316038,2025-02-06,Voice In,20:54:43,22:23:22,5319
7134604680,7120919594,291596047635171,176415369316038,2025-01-01,SMS Out,12:13:37,N/A,0
7134604680,9447563618,291596047635171,176415369316038,2025-01-23,SMS Out,14:39:26,N/A,0
7134604680,9447563618,291596047635171,176415369316038,2025-01-18,Voice Out,19:13:17,20:40:18,5221
7134604680,9447563618,291596047635171,176415369316038,2025-01-03,SMS In,12:30:26,N/A,0
7134604680,7740334228,291596047635171,176415369316038,2025-01-30,SMS In,00:33:19,N/A,0
7134604680,7083691893,291596047635171,176415369316038,2025-01-15,SMS Out,23:51:59,N/A,0
7134604680,7120919594,291596047635171,176415369316038,2025-01-10,Data Call,04:11:14,05:14:36,3802
7134604680,7740334228,291596047635171,176415369316038,2025-02-11,SMS In,17:05:37,N/A,0
7761566765,7212112210,833279290445690,242636638453415,2025-02-02,Voice Out,23:58:03,01:31:56,5633
7761566765,7134604680,833279290445690,242636638453415,2025-01-20,Voice Out,06:41:33,07:46:22,3889
7761566765,7740334228,833279290445690,242636638453415,2025-01-09,Data Call,19:51:17,19:55:58,281
7761566765,9184236348,833279290445690,242636638453415,2025-01-26,Voice Out,15:19:14,15:35:05,951
7761566765,8450337143,833279290445690,242636638453415,2025-01-07,Voice In,03:37:31,04:20:00,2549
7761566765,7740334228,833279290445690,242636638453415,2025-01-07,Voice Out,22:28:04,22:47:23,1159
7761566765,9210649749,833279290445690,242636638453415,2025-01-14,Data Call,21:04:32,21:07:12,160
7761566765,7083691893,833279290445690,242636638453415,2025-01-06,SMS In,06:16:33,N/A,0
7761566765,7083691893,833279290445690,242636638453415,2025-02-10,Voice In,08:09:32,09:03:51,3259
7761566765,9447563618,833279290445690,242636638453415,2025-01-06,Data Call,23:35:11,23:53:03,1072
7761566765,7120919594,833279290445690,242636638453415,2025-01-23,SMS Out,08:29:52,N/A,0
7761566765,7740334228,833279290445690,242636638453415,2025-01-03,Missed Call,01:28:31,N/A,0
7761566765,7120919594,833279290445690,242636638453415,2025-01-14,Voice In,22:59:50,23:29:38,1788
7761566765,9210649749,833279290445690,242636638453415,2025-01-25,Voice In,14:00:04,15:34:32,5668
7761566765,7212112210,833279290445690,242636638453415,2025-01-02,Voice In,22:16:49,00:01:04,6255
7761566765,9210649749,833279290445690,242636638453415,2025-01-09,Voice In,02:24:28,03:02:41,2293
7761566765,9447563618,833279290445690,242636638453415,2025-02-06,SMS In,02:29:34,N/A,0
7761566765,7134604680,833279290445690,242636638453415,2025-01-14,Voice Out,13:41:45,14:52:38,4253
7761566765,7134604680,833279290445690,242636638453415,2025-01-25,SMS In,11:52:20,N/A,0
7761566765,7134604680,833279290445690,242636638453415,2025-01-30,Voice In,00:31:14,02:00:45,5371
7761566765,8450337143,833279290445690,242636638453415,2025-01-17,SMS Out,16:26:04,N/A,0
7761566765,9447563618,833279290445690,242636638453415,2025-02-04,Data Call,20:49:50,21:30:49,2459
7761566765,8450337143,833279290445690,242636638453415,2025-01-23,SMS Out,01:57:21,N/A,0
7740334228,7083691893,160386901877964,004501848432885,2025-01-03,SMS In,15:23:01,N/A,0
7740334228,9210649749,160386901877964,004501848432885,2025-02-03,SMS Out,21:51:28,N/A,0
7740334228,7120919594,160386901877964,004501848432885,2025-01-27,Data Call,11:55:48,12:42:08,2780
7740334228,9184236348,160386901877964,004501848432885,2025-01-26,Missed Call,03:12:41,N/A,0
7740334228,7120919594,160386901877964,004501848432885,2025-01-11,Voice Out,06:04:11,07:30:13,5162
7740334228,7134604680,160386901877964,004501848432885,2025-01-21,Voice Out,23:57:54,01:35:32,5858
7740334228,9184236348,160386901877964,004501848432885,2025-01-20,Voice In,03:33:37,05:10:01,5784
7740334228,7083691893,160386901877964,004501848432885,2025-02-02,SMS In,04:10:35,N/A,0
7740334228,7083691893,160386901877964,004501848432885,2025-01-12,Voice Out,16:04:49,16:36:45,1916
7740334228,9447563618,160386901877964,004501848432885,2025-01-18,SMS Out,12:27:06,N/A,0
7740334228,7134604680,160386901877964,004501848432885,2025-01-15,Voice Out,19:00:56,20:25:35,5079
7740334228,7083691893,160386901877964,004501848432885,2025-02-03,Voice Out,08:52:33,09:23:55,1882
7740334228,7120919594,160386901877964,004501848432885,2025-01-17,Voice In,15:08:24,16:47:49,5965
7740334228,7134604680,160386901877964,004501848432885,2025-01-21,Data Call,21:42:50,22:51:39,4129
7740334228,7120919594,160386901877964,004501848432885,2025-02-03,SMS Out,01:13:35,N/A,0
7740334228,7120919594,160386901877964,004501848432885,2025-01-01,Voice Out,05:39:50,06:00:30,1240
7740334228,9210649749,160386901877964,004501848432885,2025-01-15,Missed Call,02:22:10,N/A,0
7740334228,9447563618,160386901877964,004501848432885,2025-01-24,Voice Out,12:00:28,13:34:35,5647
7740334228,9184236348,160386901877964,004501848432885,2025-02-08,Voice Out,08:24:34,08:32:46,492
7740334228,7083691893,160386901877964,004501848432885,2025-01-14,Voice In,19:28:58,20:43:49,4491
7740334228,7761566765,160386901877964,004501848432885,2025-02-01,SMS Out,09:25:37,N/A,0
7740334228,9210649749,160386901877964,004501848432885,2025-02-06,SMS Out,11:12:27,N/A,0
7120919594,8450337143,773794080043679,576526869823244,2025-01-01,Missed Call,16:42:18,N/A,0
7120919594,7740334228,773794080043679,576526869823244,2025-02-09,Missed Call,01:48:54,N/A,0
7120919594,7083691893,773794080043679,576526869823244,2025-01-16,SMS Out,02:44:38,N/A,0
7120919594,9184236348,773794080043679,576526869823244,2025-02-07,Voice Out,09:22:16,09:25:23,187
7120919594,9184236348,773794080043679,576526869823244,2025-01-14,Missed Call,11:58:26,N/A,0
7120919594,7134604680,773794080043679,576526869823244,2025-02-11,Voice In,18:39:58,19:12:28,1950
7120919594,7761566765,773794080043679,576526869823244,2025-01-08,Voice In,11:43:06,13:31:36,6510
7120919594,7212112210,773794080043679,576526869823244,2025-01-25,SMS In,00:27:14,N/A,0
7120919594,9184236348,773794080043679,576526869823244,2025-02-06,Voice Out,06:48:08,08:12:43,5075
7120919594,7134604680,773794080043679,576526869823244,2025-01-30,Missed Call,16:30:54,N/A,0
7120919594,9210649749,773794080043679,576526869823244,2025-01-20,Voice In,21:06:38,21:47:29,2451
7120919594,9184236348,773794080043679,576526869823244,2025-01-20,Missed Call,19:33:56,N/A,0
7120919594,9184236348,773794080043679,576526869823244,2025-02-11,Data Call,16:49:51,17:40:23,3032
7120919594,7134604680,773794080043679,576526869823244,2025-01-26,SMS Out,07:35:55,N/A,0
7120919594,7212112210,773794080043679,576526869823244,2025-02-08,SMS Out,19:15:01,N/A,0
7120919594,7083691893,773794080043679,576526869823244,2025-01-08,SMS In,06:49:21,N/A,0
7120919594,7134604680,773794080043679,576526869823244,2025-01-27,SMS In,15:10:14,N/A,0
7120919594,9447563618,773794080043679,576526869823244,2025-01-23,SMS In,04:14:56,N/A,0
7120919594,7134604680,773794080043679,576526869823244,2025-01-31,Data Call,16:06:36,17:52:27,6351
7120919594,7134604680,773794080043679,576526869823244,2025-02-05,Data Call,23:31:49,23:37:29,340
9184236348,9210649749,429045319660833,574517258449501,2025-01-03,Data Call,22:20:30,23:20:52,3622
9184236348,7083691893,429045319660833,574517258449501,2025-01-12,SMS In,03:06:33,N/A,0
9184236348,7761566765,429045319660833,574517258449501,2025-01-18,SMS In,15:56:04,N/A,0
9184236348,7083691893,429045319660833,574517258449501,2025-01-17,SMS In,11:32:49,N/A,0
9184236348,7740334228,429045319660833,574517258449501,2025-01-26,Missed Call,18:15:03,N/A,0
9184236348,9447563618,429045319660833,574517258449501,2025-01-30,Voice Out,08:56:41,09:40:19,2618
9184236348,9447563618,429045319660833,574517258449501,2025-01-30,Voice Out,21:27:48,21:34:30,402
9184236348,7740334228,429045319660833,574517258449501,2025-01-02,SMS Out,20:00:23,N/A,0
9184236348,7134604680,429045319660833,574517258449501,2025-01-19,SMS In,13:40:45,N/A,0
9184236348,7740334228,429045319660833,574517258449501,2025-01-01,Voice Out,02:50:23,03:23:30,1987
9184236348,9447563618,429045319660833,574517258449501,2025-01-10,Voice Out,02:53:09,04:24:37,5488
9184236348,9447563618,429045319660833,574517258449501,2025-01-07,Data Call,04:09:56,04:21:27,691
9184236348,8450337143,429045319660833,574517258449501,2025-01-04,SMS Out,18:12:02,N/A,0
9184236348,7134604680,429045319660833,574517258449501,2025-02-06,Voice Out,14:26:30,15:18:27,3117
9184236348,7212112210,429045319660833,574517258449501,2025-01-20,SMS In,03:47:38,N/A,0
9184236348,9210649749,429045319660833,574517258449501,2025-02-08,Voice Out,20:28:13,22:20:08,6715
9184236348,8450337143,429045319660833,574517258449501,2025-01-20,SMS In,12:58:10,N/A,0
9184236348,7740334228,429045319660833,574517258449501,2025-01-18,Missed Call,06:30:05,N/A,0
9184236348,8450337143,429045319660833,574517258449501,2025-01-11,Voice In,09:56:36,11:32:30,5754
9184236348,7134604680,429045319660833,574517258449501,2025-01-17,Missed Call,19:20:08,N/A,0
9184236348,7120919594,429045319660833,574517258449501,2025-01-08,Missed Call,09:40:50,N/A,0
8450337143,7740334228,273627339001396,046514063530362,2025-01-26,Data Call,06:42:34,07:17:38,2104
8450337143,9447563618,273627339001396,046514063530362,2025-02-07,Data Call,09:56:16,10:15:27,1151
8450337143,7120919594,273627339001396,046514063530362,2025-01-08,Data Call,10:18:58,10:48:20,1762
8450337143,7212112210,273627339001396,046514063530362,2025-01-11,Missed Call,06:58:07,N/A,0
8450337143,7212112210,273627339001396,046514063530362,2025-02-11,Voice Out,18:37:27,19:21:14,2627
8450337143,7740334228,273627339001396,046514063530362,2025-01-14,Data Call,19:11:23,20:52:03,6040
8450337143,9447563618,273627339001396,046514063530362,2025-01-01,Missed Call,00:06:34,N/A,0
8450337143,7083691893,273627339001396,046514063530362,2025-02-09,Data Call,01:22:47,02:53:53,5466
8450337143,9447563618,273627339001396,046514063530362,2025-01-10,SMS Out,11:11:29,N/A,0
8450337143,9184236348,273627339001396,046514063530362,2025-01-18,Data Call,15:02:04,16:25:20,4996
8450337143,7212112210,273627339001396,046514063530362,2025-01-29,SMS Out,19:12:19,N/A,0
8450337143,9447563618,273627339001396,046514063530362,2025-01-15,Voice In,11:19:23,12:42:47,5004
8450337143,9447563618,273627339001396,046514063530362,2025-01-28,SMS Out,07:41:58,N/A,0
8450337143,9447563618,273627339001396,046514063530362,2025-01-03,Voice Out,05:55:33,07:11:42,4569
8450337143,7083691893,273627339001396,046514063530362,2025-01-03,Voice In,10:06:43,11:54:55,6492
8450337143,9210649749,273627339001396,046514063530362,2025-01-10,SMS Out,19:54:30,N/A,0
8450337143,7120919594,273627339001396,046514063530362,2025-01-14,Data Call,05:56:02,07:02:24,3982
8450337143,7740334228,273627339001396,046514063530362,2025-01-09,Voice In,10:08:11,11:04:37,3386
8450337143,7212112210,273627339001396,046514063530362,2025-01-10,SMS Out,21:18:32,N/A,0
8450337143,9447563618,273627339001396,046514063530362,2025-02-10,Missed Call,13:40:55,N/A,0
8450337143,7212112210,273627339001396,046514063530362,2025-01-13,SMS In,02:39:28,N/A,0
8450337143,7212112210,273627339001396,046514063530362,2025-01-14,Missed Call,19:23:39,N/A,0
8450337143,7212112210,273627339001396,046514063530362,2025-01-03,SMS In,05:30:39,N/A,0
7083691893,8450337143,868982788674378,912035885306807,2025-01-16,SMS Out,12:40:35,N/A,0
7083691893,9184236348,868982788674378,912035885306807,2025-01-25,Voice In,04:58:05,06:46:58,6533
7083691893,7212112210,868982788674378,912035885306807,2025-01-25,Data Call,22:44:17,00:40:53,6996
7083691893,9447563618,868982788674378,912035885306807,2025-01-31,Missed Call,09:31:48,N/A,0
7083691893,9447563618,868982788674378,912035885306807,2025-01-27,SMS In,15:30:08,N/A,0
7083691893,7212112210,868982788674378,912035885306807,2025-01-22,SMS In,11:43:29,N/A,0
7083691893,7761566765,868982788674378,912035885306807,2025-01-24,SMS Out,19:25:08,N/A,0
7083691893,7212112210,868982788674378,912035885306807,2025-01-30,SMS In,09:57:09,N/A,0
7083691893,7740334228,868982788674378,912035885306807,2025-02-10,Data Call,01:15:49,02:49:32,5623
7083691893,7134604680,868982788674378,912035885306807,2025-01-03,Data Call,09:54:52,11:19:58,5106
7083691893,9210649749,868982788674378,912035885306807,2025-01-20,SMS Out,18:35:05,N/A,0
7083691893,7120919594,868982788674378,912035885306807,2025-01-31,Voice Out,18:18:56,18:34:47,951
7083691893,9184236348,868982788674378,912035885306807,2025-01-14,Data Call,22:27:35,00:22:59,6924
7083691893,7134604680,868982788674378,912035885306807,2025-01-04,SMS Out,11:00:09,N/A,0
7083691893,7120919594,868982788674378,912035885306807,2025-02-07,SMS In,09:50:20,N/A,0
7083691893,7120919594,868982788674378,912035885306807,2025-01-16,Missed Call,05:05:43,N/A,0
7083691893,7212112210,868982788674378,912035885306807,2025-01-11,Voice Out,18:04:11,18:31:09,1618
7083691893,9184236348,868982788674378,912035885306807,2025-01-15,SMS Out,11:12:34,N/A,0
7083691893,9447563618,868982788674378,912035885306807,2025-01-10,Missed Call,17:03:22,N/A,0
7083691893,7120919594,868982788674378,912035885306807,2025-01-07,Voice Out,16:41:27,17:37:00,3333
9210649749,7212112210,799990044718049,935568911218052,2025-01-21,Missed Call,07:20:19,N/A,0
9210649749,7761566765,799990044718049,935568911218052,2025-01-29,Voice Out,12:14:54,14:08:14,6800
9210649749,7212112210,799990044718049,935568911218052,2025-01-13,SMS Out,11:27:20,N/A,0
9210649749,7120919594,799990044718049,935568911218052,2025-01-21,Voice Out,02:05:02,02:28:57,1435
9210649749,8450337143,799990044718049,935568911218052,2025-01-15,Voice In,13:31:46,15:26:21,6875
9210649749,7761566765,799990044718049,935568911218052,2025-01-15,Missed Call,21:41:40,N/A,0
9210649749,7212112210,799990044718049,935568911218052,2025-01-13,SMS In,09:35:42,N/A,0
9210649749,7120919594,799990044718049,935568911218052,2025-02-11,SMS Out,05:01:22,N/A,0
9210649749,7212112210,799990044718049,935568911218052,2025-02-01,Voice In,00:37:01,01:13:47,2206
9210649749,7761566765,799990044718049,935568911218052,2025-01-29,Missed Call,02:57:58,N/A,0
9210649749,7120919594,799990044718049,935568911218052,2025-02-06,SMS In,07:05:13,N/A,0
9210649749,7212112210,799990044718049,935568911218052,2025-01-28,Voice Out,08:35:12,09:42:57,4065
9210649749,9184236348,799990044718049,935568911218052,2025-01-15,Missed Call,12:34:14,N/A,0
9210649749,7761566765,799990044718049,935568911218052,2025-01-22,Data Call,22:45:58,23:31:53,2755
9210649749,7761566765,799990044718049,935568911218052,2025-02-09,SMS Out,11:19:35,N/A,0
9210649749,7212112210,799990044718049,935568911218052,2025-02-03,Data Call,15:02:07,16:33:34,5487
9210649749,7134604680,799990044718049,935568911218052,2025-01-15,Missed Call,05:16:10,N/A,0
9210649749,7120919594,799990044718049,935568911218052,2025-02-08,Voice Out,03:36:26,04:52:52,4586
9210649749,7083691893,799990044718049,935568911218052,2025-01-28,Data Call,21:20:49,23:07:58,6429
9210649749,7212112210,799990044718049,935568911218052,2025-01-29,Missed Call,21:47:15,N/A,0
9210649749,7212112210,799990044718049,935568911218052,2025-01-05,SMS In,18:34:35,N/A,0
9210649749,9447563618,799990044718049,935568911218052,2025-01-23,SMS Out,19:15:47,N/A,0
7212112210,7134604680,213159206285867,804358432218158,2025-02-11,SMS Out,17:05:33,N/A,0
7212112210,7083691893,213159206285867,804358432218158,2025-01-17,SMS Out,06:05:26,N/A,0
7212112210,9184236348,213159206285867,804358432218158,2025-01-30,SMS In,20:45:39,N/A,0
7212112210,7120919594,213159206285867,804358432218158,2025-01-18,Data Call,12:11:36,13:01:07,2971
