Calling Party,Called Party,IMEI,IMSI,Call Date,Call Type,Start Time,End Time,Duration (seconds)
9821977342,9019583642,699743295610886,626347610805019,2025-01-16,SMS Out,01:39:44,N/A,0
9821977342,7492316689,699743295610886,626347610805019,2025-01-14,Voice In,08:15:42,09:48:10,5548
9821977342,9447252533,699743295610886,626347610805019,2025-01-31,SMS Out,01:24:49,N/A,0
9821977342,7327140705,699743295610886,626347610805019,2025-01-01,Voice Out,05:33:32,06:28:59,3327
9821977342,7861956533,699743295610886,626347610805019,2025-01-11,Missed Call,02:07:06,N/A,0
9821977342,8406216445,699743295610886,626347610805019,2025-01-03,Missed Call,17:59:24,N/A,0
9821977342,7492316689,699743295610886,626347610805019,2025-02-05,Data Call,21:07:00,23:04:25,7045
9821977342,7492316689,699743295610886,626347610805019,2025-01-25,Voice Out,23:11:25,00:10:43,3558
9821977342,8973028315,699743295610886,626347610805019,2025-01-20,SMS In,10:00:34,N/A,0
9821977342,9326113852,699743295610886,626347610805019,2025-01-09,Voice Out,12:34:36,13:07:57,2001
9821977342,9557622017,699743295610886,626347610805019,2025-01-30,Data Call,09:35:22,09:42:50,448
9326113852,9821977342,262781131494501,079267908423458,2025-02-03,SMS In,06:59:10,N/A,0
9557622017,7327140705,645812764963837,454053144556324,2025-01-04,Voice In,09:24:27,11:03:04,5917
9557622017,7327140705,645812764963837,454053144556324,2025-01-15,Data Call,12:20:10,13:37:21,4631
9557622017,8973028315,645812764963837,454053144556324,2025-02-04,Voice In,00:56:56,02:47:04,6608
9557622017,7492316689,645812764963837,454053144556324,2025-01-16,SMS Out,04:42:09,N/A,0
9557622017,7861956533,645812764963837,454053144556324,2025-01-12,SMS In,16:27:00,N/A,0
9557622017,7861956533,645812764963837,454053144556324,2025-02-08,Voice In,12:41:10,14:00:08,4738
9557622017,9447252533,645812764963837,454053144556324,2025-01-28,Data Call,21:18:53,21:43:31,1478
9557622017,9821977342,645812764963837,454053144556324,2025-02-09,Data Call,08:43:41,09:27:55,2654
9557622017,8406216445,645812764963837,454053144556324,2025-01-21,SMS In,23:14:36,N/A,0
9557622017,7492316689,645812764963837,454053144556324,2025-01-09,SMS In,16:16:09,N/A,0
9557622017,9019583642,645812764963837,454053144556324,2025-01-06,Voice In,14:57:27,15:46:39,2952
9557622017,8406216445,645812764963837,454053144556324,2025-01-22,Missed Call,01:10:41,N/A,0
9557622017,9326113852,645812764963837,454053144556324,2025-02-02,Missed Call,11:04:56,N/A,0
9557622017,9019583642,645812764963837,454053144556324,2025-02-04,Voice Out,16:53:30,17:32:36,2346
9557622017,7861956533,645812764963837,454053144556324,2025-01-03,SMS Out,00:18:51,N/A,0
9557622017,9821977342,645812764963837,454053144556324,2025-02-05,Voice Out,05:19:43,06:29:50,4207
9557622017,7327140705,645812764963837,454053144556324,2025-01-25,SMS In,00:39:35,N/A,0
9557622017,7861956533,645812764963837,454053144556324,2025-02-06,SMS Out,05:28:40,N/A,0
9557622017,9447252533,645812764963837,454053144556324,2025-02-04,Voice In,12:41:27,14:40:43,7156
9557622017,9326113852,645812764963837,454053144556324,2025-02-08,SMS Out,01:39:18,N/A,0
9557622017,8973028315,645812764963837,454053144556324,2025-01-03,Voice In,14:01:07,15:07:17,3970
9447252533,9557622017,999769469676308,615084689875658,2025-02-08,SMS In,06:28:57,N/A,0
9447252533,9145205960,999769469676308,615084689875658,2025-01-09,Missed Call,23:38:03,N/A,0
7327140705,9309605724,907481836808920,746165195150456,2025-01-16,Data Call,04:37:51,04:55:47,1076
7492316689,7776921911,901803060708644,555008037155001,2025-01-28,Data Call,22:42:07,22:55:13,786
9821977342,9131820568,699743295610886,626347610805019,2025-01-23,Data Call,11:17:04,11:45:47,1723
8551766811,7555397570,624899798142840,267330141333960,2025-01-14,Voice In,18:24:10,18:37:48,818
8551766811,9389306294,624899798142840,267330141333960,2025-02-01,Voice Out,17:32:00,17:42:02,602
8551766811,8596363902,624899798142840,267330141333960,2025-02-09,SMS In,11:41:04,N/A,0
8551766811,9737655234,624899798142840,267330141333960,2025-01-04,Voice In,11:07:30,11:18:38,668
8551766811,7507094552,624899798142840,267330141333960,2025-02-09,SMS Out,18:36:48,N/A,0
8551766811,9389306294,624899798142840,267330141333960,2025-01-05,SMS In,13:25:56,N/A,0
8551766811,7718238882,624899798142840,267330141333960,2025-01-08,Voice Out,20:02:26,21:40:37,5891
8551766811,9504525355,624899798142840,267330141333960,2025-01-17,Voice In,21:54:00,23:13:31,4771
8551766811,9389306294,624899798142840,267330141333960,2025-01-27,SMS In,16:45:18,N/A,0
8551766811,8596363902,624899798142840,267330141333960,2025-01-20,Data Call,15:30:02,16:56:33,5191
8551766811,9305066664,624899798142840,267330141333960,2025-01-20,Voice In,01:10:59,02:50:17,5958
8551766811,7555397570,624899798142840,267330141333960,2025-02-07,Missed Call,10:03:31,N/A,0
8551766811,9389306294,624899798142840,267330141333960,2025-01-22,Data Call,14:16:29,15:51:51,5722
8551766811,9389306294,624899798142840,267330141333960,2025-02-07,Voice In,21:06:18,22:55:03,6525
8551766811,9389306294,624899798142840,267330141333960,2025-01-17,SMS In,13:15:21,N/A,0
8551766811,9737655234,624899798142840,267330141333960,2025-01-05,Voice Out,08:49:51,10:33:23,6212
8551766811,9504525355,624899798142840,267330141333960,2025-02-02,Missed Call,01:02:37,N/A,0
8551766811,9737655234,624899798142840,267330141333960,2025-01-07,SMS Out,06:07:10,N/A,0
8551766811,7838778599,624899798142840,267330141333960,2025-01-25,Data Call,07:27:57,08:57:52,5395
8551766811,9305066664,624899798142840,267330141333960,2025-01-06,Voice Out,09:44:39,10:11:45,1626
8551766811,7507094552,624899798142840,267330141333960,2025-02-09,Voice In,07:22:17,08:37:50,4533
7718238882,8551766811,602824519364626,017167959223275,2025-01-08,Data Call,20:40:25,20:54:44,859
8596363902,9737655234,333061420556631,796403983114023,2025-01-28,SMS In,02:07:13,N/A,0
8596363902,7718238882,333061420556631,796403983114023,2025-02-07,SMS In,03:11:03,N/A,0
8596363902,9389306294,333061420556631,796403983114023,2025-01-24,Data Call,13:51:07,14:42:32,3085
8596363902,7718238882,333061420556631,796403983114023,2025-01-11,SMS In,18:07:26,N/A,0
8596363902,9389306294,333061420556631,796403983114023,2025-01-04,Voice Out,22:51:08,23:57:06,3958
8596363902,7507094552,333061420556631,796403983114023,2025-01-12,SMS In,16:52:15,N/A,0
8596363902,8551766811,333061420556631,796403983114023,2025-02-06,SMS Out,21:23:15,N/A,0
8596363902,9504525355,333061420556631,796403983114023,2025-01-15,SMS Out,08:14:50,N/A,0
8596363902,9504525355,333061420556631,796403983114023,2025-01-08,Voice In,06:37:04,06:42:24,320
8596363902,7838778599,333061420556631,796403983114023,2025-01-29,Missed Call,08:23:46,N/A,0
8596363902,7718238882,333061420556631,796403983114023,2025-02-07,Missed Call,08:01:15,N/A,0
8596363902,8551766811,333061420556631,796403983114023,2025-01-16,Voice In,01:41:24,02:04:40,1396
8596363902,9504525355,333061420556631,796403983114023,2025-02-11,Voice In,23:29:06,01:02:36,5610
8596363902,7555397570,333061420556631,796403983114023,2025-01-17,Missed Call,10:09:08,N/A,0
8596363902,7838778599,333061420556631,796403983114023,2025-01-06,SMS In,01:42:30,N/A,0
8596363902,7838778599,333061420556631,796403983114023,2025-01-07,SMS Out,13:52:37,N/A,0
8596363902,7718238882,333061420556631,796403983114023,2025-01-26,SMS Out,04:06:37,N/A,0
8596363902,9389306294,333061420556631,796403983114023,2025-01-03,Voice In,22:30:15,23:48:51,4716
8596363902,9504525355,333061420556631,796403983114023,2025-01-15,SMS Out,03:30:21,N/A,0
8596363902,7555397570,333061420556631,796403983114023,2025-01-26,SMS Out,00:36:10,N/A,0
8596363902,7555397570,333061420556631,796403983114023,2025-01-05,Voice In,04:15:34,04:44:01,1707
9305066664,8596363902,138916532049762,558392484911450,2025-01-17,SMS In,22:32:41,N/A,0
9737655234,7507094552,762620355124269,938785938484719,2025-01-19,Missed Call,12:49:04,N/A,0
9737655234,8551766811,762620355124269,938785938484719,2025-02-07,Voice Out,04:34:39,05:51:50,4631
9737655234,8551766811,762620355124269,938785938484719,2025-01-13,Missed Call,23:42:03,N/A,0
9737655234,8551766811,762620355124269,938785938484719,2025-01-10,Data Call,13:38:13,13:48:57,644
9737655234,7555397570,762620355124269,938785938484719,2025-02-01,SMS Out,08:10:19,N/A,0
9737655234,7555397570,762620355124269,938785938484719,2025-02-04,Data Call,04:42:28,05:33:20,3052
9737655234,7507094552,762620355124269,938785938484719,2025-02-11,Voice Out,19:34:51,21:17:04,6133
9737655234,9305066664,762620355124269,938785938484719,2025-01-15,SMS In,10:59:26,N/A,0
9737655234,7507094552,762620355124269,938785938484719,2025-02-06,Voice Out,17:47:29,19:20:52,5603
9737655234,8596363902,762620355124269,938785938484719,2025-01-31,SMS Out,20:42:43,N/A,0
9737655234,9504525355,762620355124269,938785938484719,2025-01-09,Data Call,01:09:31,01:24:54,923
9737655234,8551766811,762620355124269,938785938484719,2025-02-08,Voice Out,19:45:40,21:27:16,6096
9737655234,9389306294,762620355124269,938785938484719,2025-01-30,Voice Out,12:53:56,13:59:29,3933
9737655234,7718238882,762620355124269,938785938484719,2025-01-01,Voice In,09:12:10,10:45:58,5628
9737655234,9305066664,762620355124269,938785938484719,2025-02-03,Data Call,08:04:16,08:39:53,2137
9737655234,7507094552,762620355124269,938785938484719,2025-02-04,Data Call,03:28:39,03:53:17,1478
9737655234,9389306294,762620355124269,938785938484719,2025-01-02,Voice In,19:49:46,21:30:16,6030
9737655234,8596363902,762620355124269,938785938484719,2025-01-01,Voice Out,11:27:29,11:31:59,270
9737655234,7507094552,762620355124269,938785938484719,2025-02-11,SMS In,19:27:26,N/A,0
9737655234,9389306294,762620355124269,938785938484719,2025-01-23,SMS In,22:17:19,N/A,0
9305066664,9737655234,138916532049762,558392484911450,2025-02-08,SMS Out,00:02:14,N/A,0
7838778599,8551766811,824979753721499,599997055933380,2025-01-10,Voice Out,03:56:15,04:38:46,2551
7838778599,7555397570,824979753721499,599997055933380,2025-01-16,SMS Out,15:40:26,N/A,0
7838778599,7718238882,824979753721499,599997055933380,2025-02-06,Voice In,05:41:19,06:17:56,2197
7838778599,9389306294,824979753721499,599997055933380,2025-02-05,Voice In,23:46:23,00:08:48,1345
7838778599,8596363902,824979753721499,599997055933380,2025-01-03,Voice Out,17:01:52,17:25:25,1413
7838778599,8551766811,824979753721499,599997055933380,2025-01-01,SMS Out,07:24:40,N/A,0
7838778599,9305066664,824979753721499,599997055933380,2025-02-04,Voice Out,06:01:39,07:43:11,6092
7838778599,9737655234,824979753721499,599997055933380,2025-01-11,Voice In,02:05:08,03:13:08,4080
7838778599,7718238882,824979753721499,599997055933380,2025-02-10,SMS Out,06:18:58,N/A,0
7838778599,7507094552,824979753721499,599997055933380,2025-01-15,SMS Out,12:23:35,N/A,0
7838778599,7555397570,824979753721499,599997055933380,2025-01-08,Data Call,03:26:40,04:33:22,4002
7838778599,9389306294,824979753721499,599997055933380,2025-01-17,SMS In,22:46:46,N/A,0
7838778599,8551766811,824979753721499,599997055933380,2025-01-17,Voice Out,17:31:35,18:14:28,2573
7838778599,7507094552,824979753721499,599997055933380,2025-02-04,SMS In,13:59:17,N/A,0
7838778599,8596363902,824979753721499,599997055933380,2025-01-29,SMS In,14:21:38,N/A,0
7838778599,9305066664,824979753721499,599997055933380,2025-02-04,SMS Out,00:56:24,N/A,0
7838778599,9389306294,824979753721499,599997055933380,2025-02-10,Voice In,21:22:03,21:29:17,434
7838778599,7718238882,824979753721499,599997055933380,2025-02-10,Missed Call,05:26:16,N/A,0
7838778599,7507094552,824979753721499,599997055933380,2025-01-01,Data Call,00:19:50,00:38:23,1113
7838778599,8551766811,824979753721499,599997055933380,2025-01-26,Voice Out,13:06:05,15:05:17,7152
7838778599,9504525355,824979753721499,599997055933380,2025-01-05,SMS In,18:30:08,N/A,0
7838778599,9305066664,824979753721499,599997055933380,2025-01-14,SMS Out,12:18:53,N/A,0
7838778599,9737655234,824979753721499,599997055933380,2025-01-07,SMS Out,13:18:10,N/A,0
7838778599,9389306294,824979753721499,599997055933380,2025-01-31,Data Call,05:08:59,06:41:12,5533
8596363902,7838778599,333061420556631,796403983114023,2025-01-10,Voice Out,08:42:41,09:40:09,3448
9305066664,9389306294,138916532049762,558392484911450,2025-01-10,SMS Out,17:00:18,N/A,0
9305066664,8551766811,138916532049762,558392484911450,2025-01-28,SMS In,17:04:03,N/A,0
9305066664,9737655234,138916532049762,558392484911450,2025-01-01,SMS In,13:29:45,N/A,0
9305066664,9504525355,138916532049762,558392484911450,2025-01-25,SMS Out,04:35:35,N/A,0
9305066664,9504525355,138916532049762,558392484911450,2025-01-03,Voice In,05:10:22,06:16:36,3974
9305066664,9389306294,138916532049762,558392484911450,2025-01-13,Data Call,22:02:15,22:21:20,1145
9305066664,7555397570,138916532049762,558392484911450,2025-01-17,SMS In,00:30:55,N/A,0
9305066664,8596363902,138916532049762,558392484911450,2025-01-12,Voice Out,18:58:12,19:16:13,1081
9305066664,7838778599,138916532049762,558392484911450,2025-01-27,Voice In,11:56:57,12:13:25,988
9305066664,7507094552,138916532049762,558392484911450,2025-01-15,SMS Out,15:13:29,N/A,0
9305066664,9504525355,138916532049762,558392484911450,2025-01-13,SMS In,08:57:43,N/A,0
9305066664,7838778599,138916532049762,558392484911450,2025-01-29,Missed Call,11:06:05,N/A,0
9305066664,8551766811,138916532049762,558392484911450,2025-01-29,SMS Out,06:04:08,N/A,0
9305066664,7718238882,138916532049762,558392484911450,2025-02-10,SMS Out,01:11:05,N/A,0
9305066664,9504525355,138916532049762,558392484911450,2025-02-09,SMS In,11:28:54,N/A,0
9305066664,7718238882,138916532049762,558392484911450,2025-01-15,Data Call,23:42:14,01:04:24,4930
9305066664,8596363902,138916532049762,558392484911450,2025-01-16,Missed Call,15:20:22,N/A,0
9305066664,8551766811,138916532049762,558392484911450,2025-01-15,SMS In,04:51:05,N/A,0
9305066664,8551766811,138916532049762,558392484911450,2025-01-04,Voice Out,11:14:10,11:46:40,1950
9305066664,9737655234,138916532049762,558392484911450,2025-01-06,SMS In,17:21:21,N/A,0
7507094552,9305066664,832377782659195,545975515155187,2025-02-11,Voice In,21:25:20,23:22:04,7004
7507094552,7718238882,832377782659195,545975515155187,2025-01-14,Voice Out,13:55:04,14:04:34,570
7507094552,7555397570,832377782659195,545975515155187,2025-02-08,Voice Out,10:36:50,12:02:03,5113
7507094552,9504525355,832377782659195,545975515155187,2025-02-10,Voice Out,09:26:25,09:33:20,415
7507094552,9305066664,832377782659195,545975515155187,2025-01-10,SMS Out,23:52:00,N/A,0
7507094552,8596363902,832377782659195,545975515155187,2025-01-20,Voice Out,16:20:29,17:41:11,4842
7507094552,7718238882,832377782659195,545975515155187,2025-01-24,SMS Out,22:20:25,N/A,0
7507094552,7555397570,832377782659195,545975515155187,2025-01-31,Missed Call,16:51:02,N/A,0
7507094552,7555397570,832377782659195,545975515155187,2025-01-08,Data Call,18:38:54,19:50:58,4324
7507094552,9389306294,832377782659195,545975515155187,2025-01-08,Voice Out,22:44:55,23:12:30,1655
7507094552,7555397570,832377782659195,545975515155187,2025-02-01,Missed Call,16:12:08,N/A,0
7507094552,7555397570,832377782659195,545975515155187,2025-01-15,Missed Call,16:29:48,N/A,0
7507094552,8596363902,832377782659195,545975515155187,2025-02-01,Missed Call,10:41:13,N/A,0
7507094552,9305066664,832377782659195,545975515155187,2025-02-04,Missed Call,08:20:16,N/A,0
7507094552,9737655234,832377782659195,545975515155187,2025-01-28,Voice In,05:48:23,06:04:33,970
7507094552,8551766811,832377782659195,545975515155187,2025-01-31,Voice Out,17:21:33,17:58:08,2195
7507094552,7838778599,832377782659195,545975515155187,2025-01-15,Voice Out,21:03:16,22:14:41,4285
7507094552,8551766811,832377782659195,545975515155187,2025-01-22,SMS Out,05:33:34,N/A,0
7507094552,9737655234,832377782659195,545975515155187,2025-02-11,Data Call,07:21:41,08:16:46,3305
7507094552,9305066664,832377782659195,545975515155187,2025-01-30,SMS Out,16:31:40,N/A,0
7507094552,9305066664,832377782659195,545975515155187,2025-01-16,Missed Call,19:59:36,N/A,0
7507094552,7555397570,832377782659195,545975515155187,2025-01-18,Voice In,21:20:37,22:53:14,5557
7507094552,8596363902,832377782659195,545975515155187,2025-01-09,Voice Out,22:39:28,23:08:53,1765
7507094552,9737655234,832377782659195,545975515155187,2025-01-11,Missed Call,01:26:44,N/A,0
7507094552,9504525355,832377782659195,545975515155187,2025-01-29,Data Call,19:17:41,19:53:58,2177
7507094552,8596363902,832377782659195,545975515155187,2025-01-12,Voice In,04:23:38,06:00:11,5793
7555397570,7507094552,620764181448795,894691740800759,2025-01-07,SMS Out,20:08:32,N/A,0
7718238882,9737655234,602824519364626,017167959223275,2025-02-07,SMS In,07:32:05,N/A,0
7718238882,7838778599,602824519364626,017167959223275,2025-02-03,SMS In,08:01:28,N/A,0
7718238882,9504525355,602824519364626,017167959223275,2025-02-05,Missed Call,02:34:32,N/A,0
7718238882,8596363902,602824519364626,017167959223275,2025-01-13,Voice In,23:28:15,00:49:29,4874
7718238882,9389306294,602824519364626,017167959223275,2025-01-20,Missed Call,06:24:15,N/A,0
7718238882,9504525355,602824519364626,017167959223275,2025-01-30,SMS Out,23:24:12,N/A,0
7718238882,9737655234,602824519364626,017167959223275,2025-01-08,Missed Call,05:49:40,N/A,0
7718238882,9305066664,602824519364626,017167959223275,2025-01-17,Data Call,08:59:38,10:08:40,4142
7718238882,7555397570,602824519364626,017167959223275,2025-01-02,Voice In,08:28:47,09:24:38,3351
7718238882,8596363902,602824519364626,017167959223275,2025-01-19,Missed Call,15:10:56,N/A,0
7718238882,7838778599,602824519364626,017167959223275,2025-01-26,SMS Out,06:53:01,N/A,0
7718238882,8596363902,602824519364626,017167959223275,2025-01-09,Voice In,23:48:09,00:52:53,3884
7718238882,9389306294,602824519364626,017167959223275,2025-01-17,Voice Out,09:26:29,10:04:37,2288
7718238882,9389306294,602824519364626,017167959223275,2025-01-20,Missed Call,15:11:56,N/A,0
7718238882,7838778599,602824519364626,017167959223275,2025-01-17,Voice In,23:23:00,23:31:02,482
7718238882,7838778599,602824519364626,017167959223275,2025-02-01,Data Call,04:23:56,06:19:30,6934
7718238882,7507094552,602824519364626,017167959223275,2025-01-19,Voice In,09:12:45,11:01:56,6551
7718238882,8551766811,602824519364626,017167959223275,2025-01-27,Voice Out,22:42:22,23:16:06,2024
7718238882,9504525355,602824519364626,017167959223275,2025-02-06,Voice Out,09:42:03,10:23:08,2465
7718238882,9389306294,602824519364626,017167959223275,2025-01-03,Data Call,17:40:04,17:53:00,776
9389306294,7718238882,267205532260588,356692032241801,2025-01-10,Missed Call,04:14:54,N/A,0
7555397570,9305066664,620764181448795,894691740800759,2025-02-11,Missed Call,20:39:54,N/A,0
7555397570,9389306294,620764181448795,894691740800759,2025-01-05,Data Call,02:46:47,03:27:04,2417
7555397570,9737655234,620764181448795,894691740800759,2025-01-20,SMS In,05:44:35,N/A,0
7555397570,9737655234,620764181448795,894691740800759,2025-02-08,Missed Call,18:39:12,N/A,0
7555397570,8596363902,620764181448795,894691740800759,2025-01-06,Voice Out,19:11:17,20:55:27,6250
7555397570,8551766811,620764181448795,894691740800759,2025-01-07,Voice In,15:41:07,16:25:58,2691
7555397570,9737655234,620764181448795,894691740800759,2025-01-02,Missed Call,15:18:58,N/A,0
7555397570,7838778599,620764181448795,894691740800759,2025-02-05,SMS Out,08:58:23,N/A,0
7555397570,7718238882,620764181448795,894691740800759,2025-01-25,Data Call,11:06:25,11:23:03,998
7555397570,9389306294,620764181448795,894691740800759,2025-01-01,SMS Out,21:41:00,N/A,0
7555397570,7718238882,620764181448795,894691740800759,2025-01-07,Voice In,18:21:27,20:08:19,6412
7555397570,9389306294,620764181448795,894691740800759,2025-01-24,Voice Out,23:36:36,23:51:43,907
7555397570,7718238882,620764181448795,894691740800759,2025-01-04,Voice Out,00:04:58,01:04:10,3552
7555397570,9504525355,620764181448795,894691740800759,2025-02-08,Voice Out,21:05:13,22:59:37,6864
7555397570,9305066664,620764181448795,894691740800759,2025-01-07,Voice In,02:39:30,03:49:30,4200
7555397570,8551766811,620764181448795,894691740800759,2025-02-02,Voice Out,14:25:07,14:33:01,474
7555397570,9389306294,620764181448795,894691740800759,2025-02-08,Data Call,09:25:38,10:39:41,4443
7555397570,7838778599,620764181448795,894691740800759,2025-02-09,Voice In,21:39:01,22:39:06,3605
7555397570,9389306294,620764181448795,894691740800759,2025-01-15,SMS Out,13:04:21,N/A,0
7555397570,9389306294,620764181448795,894691740800759,2025-01-24,SMS Out,11:48:34,N/A,0
7555397570,9737655234,620764181448795,894691740800759,2025-01-27,Voice In,09:05:36,10:33:29,5273
8551766811,7555397570,624899798142840,267330141333960,2025-02-08,Voice In,03:30:09,04:45:46,4537
9504525355,9737655234,340976663715838,001714700499905,2025-01-31,SMS In,18:29:46,N/A,0
9504525355,9305066664,340976663715838,001714700499905,2025-01-29,SMS Out,13:29:49,N/A,0
9504525355,8551766811,340976663715838,001714700499905,2025-01-12,Voice Out,23:44:46,00:42:44,3478
9504525355,8596363902,340976663715838,001714700499905,2025-02-07,Voice In,23:47:15,23:55:58,523
9504525355,9389306294,340976663715838,001714700499905,2025-01-15,Voice In,01:09:46,01:38:53,1747
9504525355,7507094552,340976663715838,001714700499905,2025-01-19,SMS In,13:49:22,N/A,0
9504525355,9389306294,340976663715838,001714700499905,2025-02-10,SMS Out,00:47:41,N/A,0
9504525355,9737655234,340976663715838,001714700499905,2025-02-09,Voice Out,09:30:56,10:56:04,5108
9504525355,7718238882,340976663715838,001714700499905,2025-01-16,SMS Out,19:19:36,N/A,0
9504525355,9737655234,340976663715838,001714700499905,2025-01-21,Missed Call,07:44:26,N/A,0
9504525355,7718238882,340976663715838,001714700499905,2025-01-09,SMS Out,13:51:16,N/A,0
9504525355,9737655234,340976663715838,001714700499905,2025-01-07,SMS Out,13:27:46,N/A,0
9504525355,9305066664,340976663715838,001714700499905,2025-01-04,SMS Out,13:25:15,N/A,0
9504525355,7507094552,340976663715838,001714700499905,2025-02-04,SMS In,00:52:21,N/A,0
9504525355,8596363902,340976663715838,001714700499905,2025-02-05,Voice Out,09:08:26,10:54:28,6362
9504525355,7555397570,340976663715838,001714700499905,2025-02-04,Voice In,11:22:28,11:27:56,328
9504525355,8551766811,340976663715838,001714700499905,2025-01-11,Voice In,22:11:07,22:32:05,1258
9504525355,9389306294,340976663715838,001714700499905,2025-02-05,Voice Out,14:37:27,15:18:56,2489
9504525355,9389306294,340976663715838,001714700499905,2025-01-07,SMS Out,07:43:45,N/A,0
9504525355,9305066664,340976663715838,001714700499905,2025-01-23,Missed Call,09:58:42,N/A,0
9504525355,9389306294,340976663715838,001714700499905,2025-01-26,SMS In,04:38:02,N/A,0
9504525355,9305066664,340976663715838,001714700499905,2025-01-19,SMS Out,08:52:17,N/A,0
9504525355,7555397570,340976663715838,001714700499905,2025-01-05,Voice Out,14:57:38,15:12:29,891
9504525355,9389306294,340976663715838,001714700499905,2025-01-22,SMS In,21:18:45,N/A,0
9389306294,9504525355,267205532260588,356692032241801,2025-01-11,Voice Out,06:44:38,08:31:07,6389
9389306294,9305066664,267205532260588,356692032241801,2025-02-11,Missed Call,16:59:46,N/A,0
9389306294,9737655234,267205532260588,356692032241801,2025-01-19,SMS Out,12:40:22,N/A,0
9389306294,7838778599,267205532260588,356692032241801,2025-02-04,Voice Out,20:41:00,21:11:42,1842
9389306294,9737655234,267205532260588,356692032241801,2025-01-30,Missed Call,04:12:19,N/A,0
9389306294,7838778599,267205532260588,356692032241801,2025-01-15,Voice In,10:56:24,12:03:16,4012
9389306294,8596363902,267205532260588,356692032241801,2025-01-22,SMS In,09:09:05,N/A,0
9389306294,9737655234,267205532260588,356692032241801,2025-02-06,Voice In,12:00:51,13:59:23,7112
9389306294,7718238882,267205532260588,356692032241801,2025-01-28,Voice Out,01:25:29,03:14:21,6532
9389306294,9305066664,267205532260588,356692032241801,2025-01-03,SMS Out,01:18:28,N/A,0
9389306294,8551766811,267205532260588,356692032241801,2025-01-25,SMS Out,17:20:36,N/A,0
9389306294,8551766811,267205532260588,356692032241801,2025-01-27,SMS Out,14:16:15,N/A,0
9389306294,8551766811,267205532260588,356692032241801,2025-01-20,SMS In,03:38:49,N/A,0
9389306294,9305066664,267205532260588,356692032241801,2025-01-26,SMS In,10:21:30,N/A,0
9389306294,9504525355,267205532260588,356692032241801,2025-02-06,Missed Call,05:18:09,N/A,0
9389306294,9737655234,267205532260588,356692032241801,2025-01-13,SMS Out,17:13:48,N/A,0
9389306294,9305066664,267205532260588,356692032241801,2025-02-05,Data Call,22:04:27,23:43:55,5968
9389306294,7507094552,267205532260588,356692032241801,2025-01-13,SMS In,20:13:40,N/A,0
9389306294,9305066664,267205532260588,356692032241801,2025-01-11,Missed Call,06:08:07,N/A,0
9389306294,7718238882,267205532260588,356692032241801,2025-01-31,SMS In,23:05:54,N/A,0
9389306294,7718238882,267205532260588,356692032241801,2025-01-05,SMS In,08:48:12,N/A,0
9389306294,8551766811,267205532260588,356692032241801,2025-01-02,SMS In,23:06:43,N/A,0
9389306294,9305066664,267205532260588,356692032241801,2025-01-29,Data Call,05:07:23,06:01:00,3217
7838778599,9389306294,824979753721499,599997055933380,2025-01-12,Voice Out,02:49:18,03:43:24,3246
8596363902,8741167505,333061420556631,796403983114023,2025-02-11,Voice Out,02:35:27,02:49:23,836
9737655234,7891284239,762620355124269,938785938484719,2025-01-18,SMS In,00:42:08,N/A,0
7838778599,7602744224,824979753721499,599997055933380,2025-02-04,Voice In,01:24:16,01:33:39,563
9305066664,8711710926,138916532049762,558392484911450,2025-01-23,Voice Out,09:14:27,09:17:12,165
7555397570,8577376504,620764181448795,894691740800759,2025-01-02,SMS In,05:46:21,N/A,0
9504525355,9742283928,340976663715838,001714700499905,2025-02-01,Voice In,15:07:45,15:12:25,280
9389306294,7534755767,267205532260588,356692032241801,2025-01-06,Missed Call,21:40:18,N/A,0
9129513902,8476882783,272509725041957,460300512194055,2025-01-02,Voice Out,22:01:45,22:57:24,3339
9129513902,9018552579,272509725041957,460300512194055,2025-01-07,SMS In,17:39:53,N/A,0
9129513902,9228966259,272509725041957,460300512194055,2025-01-22,SMS In,21:20:57,N/A,0
9129513902,9228966259,272509725041957,460300512194055,2025-01-29,SMS In,10:59:08,N/A,0
9129513902,9018552579,272509725041957,460300512194055,2025-01-06,Data Call,06:37:01,07:05:07,1686
9129513902,9237872145,272509725041957,460300512194055,2025-01-21,Data Call,03:24:26,05:07:06,6160
9129513902,7278468567,272509725041957,460300512194055,2025-01-28,Data Call,18:02:55,18:28:24,1529
9129513902,9237872145,272509725041957,460300512194055,2025-01-26,Voice In,21:19:46,22:22:11,3745
9129513902,9228966259,272509725041957,460300512194055,2025-02-03,Voice In,00:35:09,01:48:04,4375
9129513902,8476882783,272509725041957,460300512194055,2025-01-11,Voice In,11:33:31,11:37:42,251
9129513902,9018552579,272509725041957,460300512194055,2025-01-29,SMS In,06:36:54,N/A,0
9129513902,8476882783,272509725041957,460300512194055,2025-01-12,Missed Call,05:52:23,N/A,0
9129513902,7278468567,272509725041957,460300512194055,2025-02-04,Voice Out,00:39:22,01:02:53,1411
9129513902,8946361025,272509725041957,460300512194055,2025-02-03,Missed Call,07:21:28,N/A,0
9129513902,7685534705,272509725041957,460300512194055,2025-01-30,Voice Out,23:38:43,00:41:21,3758
9129513902,9237872145,272509725041957,460300512194055,2025-01-13,SMS Out,17:39:36,N/A,0
9129513902,7685534705,272509725041957,460300512194055,2025-02-09,Missed Call,18:02:58,N/A,0
9129513902,9237872145,272509725041957,460300512194055,2025-01-19,SMS In,14:25:26,N/A,0
