Calling Party,Called Party,IMEI,IMSI,Call Date,Call Type,Start Time,End Time,Duration (seconds)
9262246515,7177469535,907887266713790,129945358973005,2025-02-09,Missed Call,14:56:02,N/A,0
9262246515,7177469535,907887266713790,129945358973005,2025-02-09,Missed Call,08:56:30,N/A,0
9262246515,9996749441,907887266713790,129945358973005,2025-01-21,Voice In,19:23:11,21:11:52,6521
9262246515,9626475597,907887266713790,129945358973005,2025-02-10,Voice Out,09:15:51,10:02:37,2806
9262246515,7557274746,907887266713790,129945358973005,2025-01-29,Missed Call,08:09:42,N/A,0
9262246515,9052273875,907887266713790,129945358973005,2025-02-03,Missed Call,16:49:01,N/A,0
9262246515,7703123860,907887266713790,129945358973005,2025-01-28,SMS In,09:57:22,N/A,0
9262246515,7039980327,907887266713790,129945358973005,2025-01-28,SMS Out,04:26:55,N/A,0
9262246515,7557274746,907887266713790,129945358973005,2025-01-16,Missed Call,04:10:10,N/A,0
9262246515,8471968452,907887266713790,129945358973005,2025-01-06,Voice Out,06:16:27,07:57:25,6058
9262246515,7177469535,907887266713790,129945358973005,2025-01-26,Data Call,14:15:47,15:18:46,3779
9262246515,7557274746,907887266713790,129945358973005,2025-01-06,Voice Out,13:54:16,14:30:01,2145
9262246515,9515873727,907887266713790,129945358973005,2025-02-08,Data Call,03:01:58,04:58:03,6965
9262246515,7557274746,907887266713790,129945358973005,2025-02-03,Missed Call,13:13:17,N/A,0
9262246515,7039980327,907887266713790,129945358973005,2025-01-11,SMS In,11:13:27,N/A,0
9262246515,9996749441,907887266713790,129945358973005,2025-02-09,SMS Out,19:04:59,N/A,0
9262246515,9052273875,907887266713790,129945358973005,2025-02-02,SMS Out,01:21:56,N/A,0
9262246515,9626475597,907887266713790,129945358973005,2025-01-18,Missed Call,00:58:31,N/A,0
7416981978,9262246515,534597217138984,806993750195934,2025-01-27,Voice Out,07:12:31,08:25:49,4398
7261124363,7039980327,269371042067620,498346106027298,2025-01-07,Voice Out,09:55:34,11:54:32,7138
7261124363,7416981978,269371042067620,498346106027298,2025-01-28,Missed Call,04:36:22,N/A,0
7261124363,7557274746,269371042067620,498346106027298,2025-01-19,Missed Call,15:00:14,N/A,0
7261124363,9626475597,269371042067620,498346106027298,2025-01-15,SMS In,17:50:31,N/A,0
7261124363,9515873727,269371042067620,498346106027298,2025-01-27,Missed Call,22:53:19,N/A,0
7261124363,9052273875,269371042067620,498346106027298,2025-01-30,Voice Out,05:01:43,06:42:01,6018
7261124363,7177469535,269371042067620,498346106027298,2025-02-10,Missed Call,03:33:05,N/A,0
7261124363,7177469535,269371042067620,498346106027298,2025-02-01,Voice Out,00:58:14,01:52:32,3258
7261124363,9515873727,269371042067620,498346106027298,2025-01-13,SMS In,10:49:05,N/A,0
7261124363,9052273875,269371042067620,498346106027298,2025-01-17,SMS In,01:39:27,N/A,0
7261124363,7557274746,269371042067620,498346106027298,2025-02-01,Data Call,11:48:19,12:37:54,2975
7261124363,9052273875,269371042067620,498346106027298,2025-02-09,Missed Call,10:02:27,N/A,0
7261124363,7557274746,269371042067620,498346106027298,2025-01-19,SMS Out,23:08:17,N/A,0
7261124363,9515873727,269371042067620,498346106027298,2025-01-25,SMS In,03:27:24,N/A,0
7261124363,7039980327,269371042067620,498346106027298,2025-02-01,Voice In,05:50:06,06:50:05,3599
7261124363,9626475597,269371042067620,498346106027298,2025-01-20,Missed Call,09:50:59,N/A,0
7261124363,9515873727,269371042067620,498346106027298,2025-01-25,SMS Out,19:32:35,N/A,0
7261124363,7177469535,269371042067620,498346106027298,2025-01-15,SMS In,10:15:47,N/A,0
7261124363,9996749441,269371042067620,498346106027298,2025-01-02,Voice In,07:09:59,08:59:21,6562
7261124363,7703123860,269371042067620,498346106027298,2025-01-14,Voice Out,01:45:02,03:43:10,7088
7261124363,9996749441,269371042067620,498346106027298,2025-01-04,Data Call,23:16:24,00:58:25,6121
7261124363,9515873727,269371042067620,498346106027298,2025-01-29,SMS In,08:26:32,N/A,0
7261124363,9626475597,269371042067620,498346106027298,2025-01-19,Voice In,17:24:17,18:44:47,4830
7261124363,7177469535,269371042067620,498346106027298,2025-01-15,Voice In,22:20:29,00:08:27,6478
7261124363,9262246515,269371042067620,498346106027298,2025-01-18,Voice Out,08:04:44,09:16:32,4308
9052273875,7261124363,564990748767253,466129378246624,2025-01-31,Missed Call,21:39:14,N/A,0
7177469535,7557274746,299731675512294,866192746100068,2025-01-11,SMS Out,20:26:53,N/A,0
7177469535,9996749441,299731675512294,866192746100068,2025-01-16,Missed Call,20:50:18,N/A,0
7177469535,8471968452,299731675512294,866192746100068,2025-01-22,SMS In,14:35:22,N/A,0
7177469535,7416981978,299731675512294,866192746100068,2025-01-10,Voice In,23:17:45,00:27:34,4189
7177469535,9996749441,299731675512294,866192746100068,2025-01-07,Data Call,15:20:38,16:34:53,4455
7177469535,7416981978,299731675512294,866192746100068,2025-01-01,Data Call,14:12:16,14:55:00,2564
7177469535,9262246515,299731675512294,866192746100068,2025-01-18,Data Call,07:56:40,08:03:38,418
7177469535,9262246515,299731675512294,866192746100068,2025-01-16,Voice Out,21:48:55,23:40:07,6672
7177469535,9996749441,299731675512294,866192746100068,2025-01-03,Voice In,20:38:49,22:31:21,6752
7177469535,7039980327,299731675512294,866192746100068,2025-01-03,Voice In,21:27:55,23:11:44,6229
7177469535,7703123860,299731675512294,866192746100068,2025-01-14,Missed Call,08:47:55,N/A,0
7177469535,9626475597,299731675512294,866192746100068,2025-01-21,Missed Call,21:31:30,N/A,0
7177469535,9515873727,299731675512294,866192746100068,2025-02-09,SMS Out,13:03:53,N/A,0
7177469535,7703123860,299731675512294,866192746100068,2025-02-09,Missed Call,05:46:14,N/A,0
7177469535,7703123860,299731675512294,866192746100068,2025-01-08,SMS Out,04:49:39,N/A,0
7177469535,9626475597,299731675512294,866192746100068,2025-01-29,SMS Out,07:02:13,N/A,0
7177469535,9262246515,299731675512294,866192746100068,2025-01-21,Data Call,08:08:01,09:24:54,4613
7177469535,9626475597,299731675512294,866192746100068,2025-01-18,Voice In,15:14:18,17:00:28,6370
7177469535,9052273875,299731675512294,866192746100068,2025-01-10,Voice Out,16:59:03,18:29:29,5426
7177469535,9626475597,299731675512294,866192746100068,2025-01-09,Missed Call,09:20:12,N/A,0
7177469535,9515873727,299731675512294,866192746100068,2025-02-07,Missed Call,10:51:56,N/A,0
7177469535,7261124363,299731675512294,866192746100068,2025-02-08,Data Call,13:36:50,15:12:30,5740
7177469535,9996749441,299731675512294,866192746100068,2025-02-04,Missed Call,02:53:38,N/A,0
7177469535,8471968452,299731675512294,866192746100068,2025-02-02,SMS Out,06:57:17,N/A,0
7177469535,9996749441,299731675512294,866192746100068,2025-01-25,SMS Out,18:19:34,N/A,0
7177469535,9052273875,299731675512294,866192746100068,2025-01-25,Missed Call,05:00:02,N/A,0
7177469535,7703123860,299731675512294,866192746100068,2025-02-07,SMS In,02:28:20,N/A,0
7177469535,7039980327,299731675512294,866192746100068,2025-01-17,Missed Call,18:23:05,N/A,0
7177469535,9996749441,299731675512294,866192746100068,2025-01-12,Voice In,23:13:09,00:34:43,4894
7177469535,9626475597,299731675512294,866192746100068,2025-02-06,Data Call,03:46:15,05:18:03,5508
9626475597,7177469535,701801971171148,298249004201393,2025-01-26,SMS Out,23:11:19,N/A,0
8471968452,7177469535,440678082579690,587942731246891,2025-01-13,Missed Call,22:36:19,N/A,0
8471968452,7039980327,440678082579690,587942731246891,2025-02-09,Voice In,21:35:09,22:49:00,4431
8471968452,7416981978,440678082579690,587942731246891,2025-01-17,SMS Out,18:18:44,N/A,0
8471968452,9996749441,440678082579690,587942731246891,2025-01-04,Data Call,11:58:51,13:21:03,4932
8471968452,9052273875,440678082579690,587942731246891,2025-01-14,Voice Out,17:52:27,19:28:08,5741
8471968452,7703123860,440678082579690,587942731246891,2025-01-08,Missed Call,11:39:48,N/A,0
8471968452,9996749441,440678082579690,587942731246891,2025-01-09,Missed Call,22:32:37,N/A,0
8471968452,9626475597,440678082579690,587942731246891,2025-01-28,Voice In,17:42:38,18:07:36,1498
8471968452,7416981978,440678082579690,587942731246891,2025-01-24,Missed Call,16:50:47,N/A,0
8471968452,9996749441,440678082579690,587942731246891,2025-02-10,Data Call,10:39:41,12:36:41,7020
8471968452,9052273875,440678082579690,587942731246891,2025-01-06,Voice In,23:00:09,00:34:58,5689
8471968452,9262246515,440678082579690,587942731246891,2025-01-15,Voice In,07:01:37,08:16:17,4480
8471968452,7261124363,440678082579690,587942731246891,2025-01-23,SMS In,14:06:01,N/A,0
8471968452,9996749441,440678082579690,587942731246891,2025-01-08,Missed Call,21:00:12,N/A,0
8471968452,9626475597,440678082579690,587942731246891,2025-01-25,SMS Out,07:06:23,N/A,0
8471968452,7039980327,440678082579690,587942731246891,2025-01-26,Voice In,17:38:12,19:14:08,5756
8471968452,7557274746,440678082579690,587942731246891,2025-02-05,Voice In,16:34:56,17:50:06,4510
8471968452,7703123860,440678082579690,587942731246891,2025-01-28,SMS In,04:36:20,N/A,0
8471968452,9996749441,440678082579690,587942731246891,2025-02-03,Data Call,16:55:43,18:19:10,5007
8471968452,9262246515,440678082579690,587942731246891,2025-01-14,Missed Call,10:03:39,N/A,0
8471968452,7557274746,440678082579690,587942731246891,2025-01-12,SMS Out,14:50:55,N/A,0
8471968452,9052273875,440678082579690,587942731246891,2025-01-26,Voice In,21:49:39,23:17:28,5269
8471968452,9052273875,440678082579690,587942731246891,2025-01-08,Missed Call,13:43:19,N/A,0
8471968452,9626475597,440678082579690,587942731246891,2025-01-13,SMS Out,23:18:33,N/A,0
8471968452,9262246515,440678082579690,587942731246891,2025-01-03,SMS Out,02:28:38,N/A,0
8471968452,7261124363,440678082579690,587942731246891,2025-01-19,Missed Call,02:09:20,N/A,0
8471968452,9515873727,440678082579690,587942731246891,2025-01-13,SMS Out,15:25:32,N/A,0
9626475597,8471968452,701801971171148,298249004201393,2025-02-04,Missed Call,17:06:09,N/A,0
7039980327,7261124363,611692294731329,744303148409561,2025-01-28,SMS Out,08:05:07,N/A,0
7039980327,9052273875,611692294731329,744303148409561,2025-01-20,Data Call,04:55:25,06:28:35,5590
7039980327,7703123860,611692294731329,744303148409561,2025-01-25,SMS In,03:12:22,N/A,0
7039980327,7703123860,611692294731329,744303148409561,2025-01-31,Voice In,02:26:37,03:12:24,2747
7039980327,9996749441,611692294731329,744303148409561,2025-01-22,Data Call,14:28:46,14:34:20,334
7039980327,9996749441,611692294731329,744303148409561,2025-02-03,SMS In,00:02:55,N/A,0
7039980327,7557274746,611692294731329,744303148409561,2025-01-15,SMS In,12:46:49,N/A,0
7039980327,7261124363,611692294731329,744303148409561,2025-01-11,Voice In,05:01:55,05:09:43,468
7039980327,9262246515,611692294731329,744303148409561,2025-01-20,Voice In,23:26:42,00:13:02,2780
7039980327,7703123860,611692294731329,744303148409561,2025-01-18,Data Call,14:26:55,14:52:04,1509
7039980327,8471968452,611692294731329,744303148409561,2025-01-08,Voice In,12:18:40,14:07:19,6519
7039980327,9626475597,611692294731329,744303148409561,2025-01-23,Voice Out,05:50:37,06:03:41,784
7039980327,7261124363,611692294731329,744303148409561,2025-01-23,Missed Call,04:12:59,N/A,0
7039980327,7703123860,611692294731329,744303148409561,2025-02-04,Missed Call,09:33:37,N/A,0
7039980327,9262246515,611692294731329,744303148409561,2025-02-03,Missed Call,23:53:13,N/A,0
7039980327,7416981978,611692294731329,744303148409561,2025-02-09,SMS In,06:15:25,N/A,0
7039980327,9515873727,611692294731329,744303148409561,2025-01-31,Voice Out,23:34:52,01:02:02,5230
7039980327,7416981978,611692294731329,744303148409561,2025-01-02,Voice Out,12:33:39,13:29:37,3358
7039980327,9626475597,611692294731329,744303148409561,2025-01-19,SMS Out,11:23:28,N/A,0
7039980327,9515873727,611692294731329,744303148409561,2025-01-07,Missed Call,14:47:32,N/A,0
7039980327,7703123860,611692294731329,744303148409561,2025-02-09,Voice Out,04:21:40,05:48:16,5196
7039980327,7703123860,611692294731329,744303148409561,2025-01-17,SMS Out,04:08:43,N/A,0
7039980327,7177469535,611692294731329,744303148409561,2025-01-10,SMS Out,21:11:46,N/A,0
7039980327,7261124363,611692294731329,744303148409561,2025-02-06,SMS In,20:16:16,N/A,0
7039980327,9626475597,611692294731329,744303148409561,2025-01-15,Voice In,11:47:18,13:05:50,4712
9626475597,7039980327,701801971171148,298249004201393,2025-01-27,SMS In,09:47:13,N/A,0
9626475597,9996749441,701801971171148,298249004201393,2025-01-05,Voice Out,09:56:42,11:48:23,6701
9626475597,7039980327,701801971171148,298249004201393,2025-02-10,Voice In,16:26:59,17:52:14,5115
9626475597,7177469535,701801971171148,298249004201393,2025-01-21,Voice Out,20:49:29,21:30:43,2474
9626475597,7039980327,701801971171148,298249004201393,2025-01-14,Voice Out,08:19:26,09:57:22,5876
9626475597,9996749441,701801971171148,298249004201393,2025-01-31,Missed Call,20:23:05,N/A,0
9626475597,8471968452,701801971171148,298249004201393,2025-02-01,Voice Out,10:03:42,11:23:18,4776
9626475597,7703123860,701801971171148,298249004201393,2025-02-03,Missed Call,15:20:19,N/A,0
9626475597,7703123860,701801971171148,298249004201393,2025-02-01,Missed Call,07:48:29,N/A,0
9626475597,7039980327,701801971171148,298249004201393,2025-01-19,Data Call,00:35:44,01:36:17,3633
9626475597,9052273875,701801971171148,298249004201393,2025-02-07,Voice Out,05:29:02,06:50:54,4912
9626475597,7557274746,701801971171148,298249004201393,2025-02-11,Voice Out,21:03:08,21:39:39,2191
9626475597,7039980327,701801971171148,298249004201393,2025-02-07,Voice In,06:29:04,06:53:47,1483
9626475597,7261124363,701801971171148,298249004201393,2025-01-08,Voice In,12:48:15,13:08:50,1235
9626475597,7416981978,701801971171148,298249004201393,2025-01-07,Missed Call,11:29:58,N/A,0
9626475597,9262246515,701801971171148,298249004201393,2025-01-23,Data Call,04:27:58,06:04:40,5802
9626475597,7416981978,701801971171148,298249004201393,2025-01-15,SMS Out,02:29:24,N/A,0
9626475597,8471968452,701801971171148,298249004201393,2025-01-22,Voice In,05:06:56,05:23:38,1002
9626475597,7416981978,701801971171148,298249004201393,2025-01-19,SMS In,11:25:32,N/A,0
9626475597,7703123860,701801971171148,298249004201393,2025-01-31,Missed Call,10:01:39,N/A,0
9626475597,7557274746,701801971171148,298249004201393,2025-01-26,Missed Call,16:27:28,N/A,0
9626475597,9996749441,701801971171148,298249004201393,2025-02-09,Data Call,10:21:07,12:19:05,7078
9626475597,7703123860,701801971171148,298249004201393,2025-01-29,Missed Call,11:32:33,N/A,0
9626475597,7703123860,701801971171148,298249004201393,2025-01-06,SMS In,14:25:29,N/A,0
9626475597,7261124363,701801971171148,298249004201393,2025-01-13,SMS In,13:36:37,N/A,0
9626475597,9262246515,701801971171148,298249004201393,2025-01-25,SMS In,05:01:37,N/A,0
9626475597,7039980327,701801971171148,298249004201393,2025-01-21,Missed Call,21:08:27,N/A,0
9626475597,7416981978,701801971171148,298249004201393,2025-02-01,SMS Out,17:14:35,N/A,0
9626475597,7703123860,701801971171148,298249004201393,2025-02-09,Data Call,22:55:39,00:15:33,4794
9996749441,9626475597,613493221501629,393851893068752,2025-01-08,SMS In,11:06:36,N/A,0
9052273875,8805115335,564990748767253,466129378246624,2025-01-09,Data Call,20:17:34,20:44:34,1620
7416981978,7054448746,534597217138984,806993750195934,2025-01-19,Data Call,03:17:52,03:44:54,1622
9262246515,7612342985,907887266713790,129945358973005,2025-01-12,Voice In,04:17:44,04:47:34,1790
7177469535,9117830936,299731675512294,866192746100068,2025-01-07,SMS In,05:10:47,N/A,0
8471968452,7014096721,440678082579690,587942731246891,2025-02-11,Voice In,08:23:51,08:30:53,422
7039980327,8341472052,611692294731329,744303148409561,2025-01-06,Missed Call,20:13:24,N/A,0
9626475597,7608758796,701801971171148,298249004201393,2025-01-02,SMS Out,01:16:17,N/A,0
8130493050,8201878318,296725291574686,828059510458678,2025-02-10,Missed Call,14:16:12,N/A,0
8130493050,9775041744,296725291574686,828059510458678,2025-01-12,Voice Out,05:48:21,07:27:34,5953
8130493050,8842099761,296725291574686,828059510458678,2025-01-24,Missed Call,07:23:37,N/A,0
8130493050,8842099761,296725291574686,828059510458678,2025-02-04,SMS In,12:11:04,N/A,0
8130493050,8597892658,296725291574686,828059510458678,2025-02-06,SMS In,23:11:43,N/A,0
8130493050,9141014848,296725291574686,828059510458678,2025-02-01,SMS In,04:14:05,N/A,0
8130493050,8201878318,296725291574686,828059510458678,2025-02-08,Missed Call,02:42:26,N/A,0
8130493050,8842099761,296725291574686,828059510458678,2025-01-08,Missed Call,16:06:16,N/A,0
8130493050,8201878318,296725291574686,828059510458678,2025-01-20,Voice In,14:26:58,15:35:21,4103
8130493050,9141014848,296725291574686,828059510458678,2025-01-10,Voice In,01:12:12,02:10:05,3473
8130493050,9775041744,296725291574686,828059510458678,2025-01-16,SMS Out,21:52:49,N/A,0
8130493050,8597892658,296725291574686,828059510458678,2025-01-14,Voice Out,07:36:57,07:54:19,1042
8130493050,9775041744,296725291574686,828059510458678,2025-01-04,SMS Out,22:51:47,N/A,0
8130493050,9141014848,296725291574686,828059510458678,2025-01-11,Voice Out,05:56:05,07:42:18,6373
8130493050,9725665524,296725291574686,828059510458678,2025-01-02,SMS Out,19:48:36,N/A,0
8130493050,9141014848,296725291574686,828059510458678,2025-01-20,SMS Out,03:42:21,N/A,0
8130493050,8201878318,296725291574686,828059510458678,2025-02-06,Voice Out,12:57:02,14:26:21,5359
8130493050,8597892658,296725291574686,828059510458678,2025-01-16,Voice In,22:23:52,00:01:39,5867
8130493050,8842099761,296725291574686,828059510458678,2025-01-30,Voice In,01:09:52,03:07:44,7072
8130493050,9141014848,296725291574686,828059510458678,2025-01-28,Voice In,18:15:28,19:53:54,5906
8130493050,9141014848,296725291574686,828059510458678,2025-01-23,Voice In,10:31:25,10:52:51,1286
8130493050,9775041744,296725291574686,828059510458678,2025-01-10,Missed Call,20:44:34,N/A,0
8130493050,9141014848,296725291574686,828059510458678,2025-01-10,SMS Out,22:20:54,N/A,0
8130493050,9141014848,296725291574686,828059510458678,2025-01-27,Voice In,11:42:57,13:29:16,6379
8130493050,8842099761,296725291574686,828059510458678,2025-01-02,SMS In,10:22:27,N/A,0
9248826335,8130493050,575281594809161,462303505823940,2025-01-14,Data Call,04:02:44,05:27:53,5109
8201878318,9248826335,928148180894597,252035900308865,2025-02-07,SMS In,11:20:34,N/A,0
8201878318,9248826335,928148180894597,252035900308865,2025-02-07,Missed Call,14:05:31,N/A,0
8201878318,8597892658,928148180894597,252035900308865,2025-02-03,Data Call,10:11:23,10:46:25,2102
8201878318,9248826335,928148180894597,252035900308865,2025-02-04,Missed Call,03:20:39,N/A,0
8201878318,9775041744,928148180894597,252035900308865,2025-01-31,Data Call,09:46:57,10:22:58,2161
8201878318,8597892658,928148180894597,252035900308865,2025-01-01,SMS Out,23:17:55,N/A,0
8201878318,8842099761,928148180894597,252035900308865,2025-01-27,SMS In,01:11:02,N/A,0
8201878318,9248826335,928148180894597,252035900308865,2025-01-30,Missed Call,14:11:13,N/A,0
8201878318,9725665524,928148180894597,252035900308865,2025-02-08,Missed Call,04:20:03,N/A,0
8201878318,8842099761,928148180894597,252035900308865,2025-01-04,Voice Out,12:59:37,14:56:02,6985
8201878318,9725665524,928148180894597,252035900308865,2025-01-27,Data Call,23:20:41,23:50:06,1765
8201878318,9248826335,928148180894597,252035900308865,2025-01-22,Voice In,06:42:40,08:27:36,6296
8201878318,9775041744,928148180894597,252035900308865,2025-01-02,Missed Call,19:30:25,N/A,0
8201878318,8597892658,928148180894597,252035900308865,2025-01-05,SMS In,03:29:17,N/A,0
8201878318,8842099761,928148180894597,252035900308865,2025-02-03,SMS Out,22:41:05,N/A,0
8201878318,8842099761,928148180894597,252035900308865,2025-02-09,SMS Out,08:20:18,N/A,0
8201878318,9248826335,928148180894597,252035900308865,2025-01-31,SMS Out,11:31:01,N/A,0
8201878318,9141014848,928148180894597,252035900308865,2025-01-25,SMS Out,04:57:23,N/A,0
8201878318,8842099761,928148180894597,252035900308865,2025-02-02,Voice Out,17:28:12,18:01:24,1992
8201878318,9725665524,928148180894597,252035900308865,2025-01-17,Missed Call,19:57:48,N/A,0
8201878318,9725665524,928148180894597,252035900308865,2025-02-10,Data Call,17:45:19,18:17:21,1922
8201878318,8842099761,928148180894597,252035900308865,2025-01-15,Voice In,07:06:13,07:50:54,2681
8201878318,9141014848,928148180894597,252035900308865,2025-02-01,Voice In,22:03:40,22:30:10,1590
8201878318,9775041744,928148180894597,252035900308865,2025-01-05,Voice In,23:17:01,01:05:42,6521
8201878318,8130493050,928148180894597,252035900308865,2025-01-28,SMS In,14:34:18,N/A,0
8201878318,8842099761,928148180894597,252035900308865,2025-01-13,SMS Out,15:23:29,N/A,0
8201878318,9248826335,928148180894597,252035900308865,2025-01-01,Voice Out,22:39:14,22:50:36,682
8201878318,9775041744,928148180894597,252035900308865,2025-02-11,Data Call,08:01:04,09:50:02,6538
8201878318,9248826335,928148180894597,252035900308865,2025-01-16,Missed Call,16:51:59,N/A,0
8201878318,8130493050,928148180894597,252035900308865,2025-01-14,Data Call,10:32:45,11:27:51,3306
9725665524,8201878318,740276331265472,034545726751522,2025-01-19,SMS In,05:31:43,N/A,0
9775041744,8201878318,723023034160025,467053343818295,2025-02-06,Missed Call,06:12:14,N/A,0
9775041744,9141014848,723023034160025,467053343818295,2025-01-26,Missed Call,10:53:45,N/A,0
9775041744,9248826335,723023034160025,467053343818295,2025-02-02,SMS Out,23:09:24,N/A,0
9775041744,8201878318,723023034160025,467053343818295,2025-02-08,Missed Call,14:11:14,N/A,0
9775041744,9725665524,723023034160025,467053343818295,2025-02-07,Voice Out,08:11:26,08:33:24,1318
9775041744,9248826335,723023034160025,467053343818295,2025-01-04,Voice In,05:54:30,06:40:05,2735
9775041744,8597892658,723023034160025,467053343818295,2025-01-14,Data Call,15:03:50,16:20:33,4603
9775041744,8130493050,723023034160025,467053343818295,2025-01-12,Data Call,03:49:37,04:41:10,3093
9775041744,8130493050,723023034160025,467053343818295,2025-01-26,SMS In,18:49:15,N/A,0
9775041744,9141014848,723023034160025,467053343818295,2025-02-08,Voice Out,15:57:02,16:40:19,2597
9775041744,9725665524,723023034160025,467053343818295,2025-02-11,SMS Out,05:50:23,N/A,0
9775041744,8842099761,723023034160025,467053343818295,2025-02-05,SMS Out,21:40:14,N/A,0
9775041744,9141014848,723023034160025,467053343818295,2025-01-28,SMS Out,05:38:10,N/A,0
9775041744,9141014848,723023034160025,467053343818295,2025-02-03,SMS Out,00:43:16,N/A,0
9775041744,8130493050,723023034160025,467053343818295,2025-02-10,SMS Out,04:32:35,N/A,0
9775041744,8130493050,723023034160025,467053343818295,2025-02-06,Data Call,20:32:30,21:56:09,5019
9775041744,9141014848,723023034160025,467053343818295,2025-01-07,Data Call,08:55:29,09:57:28,3719
9775041744,8842099761,723023034160025,467053343818295,2025-01-02,Voice Out,02:26:09,03:17:37,3088
9775041744,9725665524,723023034160025,467053343818295,2025-02-01,Data Call,04:59:31,06:34:03,5672
9775041744,8842099761,723023034160025,467053343818295,2025-02-01,Missed Call,00:16:54,N/A,0
9775041744,8597892658,723023034160025,467053343818295,2025-01-11,Voice In,19:00:46,20:14:13,4407
9775041744,8597892658,723023034160025,467053343818295,2025-01-24,Voice In,04:02:56,04:11:59,543
9775041744,9248826335,723023034160025,467053343818295,2025-01-28,Missed Call,22:20:13,N/A,0
9775041744,8597892658,723023034160025,467053343818295,2025-02-10,Voice In,05:46:34,07:16:14,5380
9775041744,8842099761,723023034160025,467053343818295,2025-02-07,SMS Out,15:34:25,N/A,0
9775041744,8130493050,723023034160025,467053343818295,2025-01-16,Voice Out,15:18:19,16:01:53,2614
9775041744,9248826335,723023034160025,467053343818295,2025-02-11,Voice Out,11:59:05,13:24:00,5095
9775041744,8130493050,723023034160025,467053343818295,2025-01-15,Missed Call,21:25:29,N/A,0
9775041744,8130493050,723023034160025,467053343818295,2025-02-05,SMS Out,01:14:40,N/A,0
9141014848,9775041744,274515260706619,755631191020106,2025-02-01,Missed Call,10:24:55,N/A,0
9725665524,8201878318,740276331265472,034545726751522,2025-01-09,Voice Out,01:31:55,03:17:32,6337
9725665524,8597892658,740276331265472,034545726751522,2025-01-12,SMS Out,20:55:57,N/A,0
9725665524,9248826335,740276331265472,034545726751522,2025-01-07,Voice In,14:51:50,15:27:14,2124
9725665524,8597892658,740276331265472,034545726751522,2025-02-04,Missed Call,04:45:43,N/A,0
9725665524,9248826335,740276331265472,034545726751522,2025-02-08,SMS In,20:00:28,N/A,0
9725665524,9775041744,740276331265472,034545726751522,2025-01-05,Data Call,05:11:53,06:45:41,5628
9725665524,8842099761,740276331265472,034545726751522,2025-02-05,Voice In,01:08:04,01:38:22,1818
9725665524,8597892658,740276331265472,034545726751522,2025-01-29,SMS Out,02:34:42,N/A,0
9725665524,9248826335,740276331265472,034545726751522,2025-01-03,SMS Out,00:38:00,N/A,0
9725665524,9248826335,740276331265472,034545726751522,2025-02-03,SMS Out,05:50:25,N/A,0
9725665524,9141014848,740276331265472,034545726751522,2025-01-01,SMS In,09:04:30,N/A,0
9725665524,9248826335,740276331265472,034545726751522,2025-02-09,Data Call,13:28:17,14:50:46,4949
9725665524,8201878318,740276331265472,034545726751522,2025-02-03,Data Call,15:57:39,17:39:23,6104
9725665524,8130493050,740276331265472,034545726751522,2025-02-06,Data Call,01:27:52,02:48:10,4818
9725665524,9775041744,740276331265472,034545726751522,2025-02-10,Missed Call,19:51:43,N/A,0
9725665524,9141014848,740276331265472,034545726751522,2025-01-23,Missed Call,17:06:31,N/A,0
9725665524,9775041744,740276331265472,034545726751522,2025-02-05,SMS In,10:24:46,N/A,0
9725665524,9141014848,740276331265472,034545726751522,2025-01-22,Data Call,19:59:41,20:47:26,2865
9725665524,8597892658,740276331265472,034545726751522,2025-01-14,Voice In,09:58:59,11:05:15,3976
9725665524,9248826335,740276331265472,034545726751522,2025-01-05,Data Call,21:14:18,21:38:58,1480
9725665524,8597892658,740276331265472,034545726751522,2025-02-03,SMS Out,19:17:35,N/A,0
9725665524,9248826335,740276331265472,034545726751522,2025-01-02,Voice In,09:15:20,10:30:54,4534
9725665524,9775041744,740276331265472,034545726751522,2025-01-15,SMS Out,01:09:01,N/A,0
9725665524,8597892658,740276331265472,034545726751522,2025-02-03,Missed Call,04:48:21,N/A,0
9725665524,8201878318,740276331265472,034545726751522,2025-01-28,SMS In,10:04:28,N/A,0
9725665524,8597892658,740276331265472,034545726751522,2025-01-13,SMS Out,10:22:58,N/A,0
8842099761,9725665524,745096199236206,751903829524138,2025-01-10,SMS In,18:23:08,N/A,0
9141014848,9248826335,274515260706619,755631191020106,2025-02-11,Voice Out,17:13:55,19:02:08,6493
9141014848,9775041744,274515260706619,755631191020106,2025-02-01,Data Call,01:58:27,03:53:29,6902
9141014848,8842099761,274515260706619,755631191020106,2025-01-07,SMS Out,21:12:46,N/A,0
9141014848,9725665524,274515260706619,755631191020106,2025-01-15,SMS Out,21:23:33,N/A,0
9141014848,9725665524,274515260706619,755631191020106,2025-01-30,SMS Out,21:12:08,N/A,0
9141014848,8130493050,274515260706619,755631191020106,2025-01-31,Voice Out,07:03:32,07:49:23,2751
9141014848,9725665524,274515260706619,755631191020106,2025-01-12,Voice Out,12:59:51,13:26:14,1583
9141014848,9775041744,274515260706619,755631191020106,2025-01-18,Missed Call,03:30:22,N/A,0
9141014848,9248826335,274515260706619,755631191020106,2025-02-11,Voice In,21:14:32,22:31:18,4606
9141014848,9725665524,274515260706619,755631191020106,2025-02-04,Missed Call,05:09:57,N/A,0
9141014848,8201878318,274515260706619,755631191020106,2025-02-02,Data Call,19:29:29,19:49:01,1172
